,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,1082,S. Lainer,Stefan,Lainer,30,1992-08-27,Salzburg,Austria,Austria,175 cm,73 kg,False,https://media.api-sports.io/football/players/1082.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,16,14,1109,,Defender,6.653333,False,2,9,4,7,1,1,0,,,420,11,20,12,3,11,84,40,15,4,,12,6,2,0,0,,,0,0,
1,1082,S. Lainer,Stefan,Lainer,30,1992-08-27,Salzburg,Austria,Austria,175 cm,73 kg,False,https://media.api-sports.io/football/players/1082.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2021,2,2,157,,Defender,7.100000,False,0,1,0,1,,0,0,,,83,5,30,1,,,15,8,8,6,,1,2,0,0,0,,,0,0,
2,1082,S. Lainer,Stefan,Lainer,30,1992-08-27,Salzburg,Austria,Austria,175 cm,73 kg,False,https://media.api-sports.io/football/players/1082.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,,Club Friendlies,,,,2021,1,1,90,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,2194,R. Bensebaïni,Amir Ramy,Selmane Bensebaïni,27,1995-04-16,Constantine,Algeria,Algeria,186 cm,82 kg,False,https://media.api-sports.io/football/players/2194.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,18,17,1570,,Defender,6.864705,False,1,1,1,21,8,3,0,1,,848,12,39,27,7,30,196,111,25,13,,29,24,5,0,0,,,1,0,
4,2194,R. Bensebaïni,Amir Ramy,Selmane Bensebaïni,27,1995-04-16,Constantine,Algeria,Algeria,186 cm,82 kg,False,https://media.api-sports.io/football/players/2194.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2021,1,1,90,,Defender,8.700000,False,0,0,0,3,2,2,0,,,21,,15,,1,2,3,2,1,1,,,,0,0,0,,,1,0,
5,2194,R. Bensebaïni,Amir Ramy,Selmane Bensebaïni,27,1995-04-16,Constantine,Algeria,Algeria,186 cm,82 kg,False,https://media.api-sports.io/football/players/2194.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,,Club Friendlies,,,,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,2802,Y. Sommer,Yann,Sommer,34,1988-12-17,Morges,Switzerland,Switzerland,183 cm,79 kg,False,https://media.api-sports.io/football/players/2802.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,29,29,2610,,Goalkeeper,6.975000,False,0,0,0,,,0,52,1,102,1101,1,29,,,2,15,13,,,,6,,2,0,0,,,0,0,4
7,2802,Y. Sommer,Yann,Sommer,34,1988-12-17,Morges,Switzerland,Switzerland,183 cm,79 kg,False,https://media.api-sports.io/football/players/2802.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2021,3,3,270,,Goalkeeper,7.600000,False,0,0,0,,,0,3,,14,106,,24,,,,,,,,,,,0,0,0,,,0,0,0
8,2802,Y. Sommer,Yann,Sommer,34,1988-12-17,Morges,Switzerland,Switzerland,183 cm,79 kg,False,https://media.api-sports.io/football/players/2802.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,,Club Friendlies,,,,2021,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,2803,N. Elvedi,Nico,Elvedi,26,1996-09-30,Zürich,Switzerland,Switzerland,189 cm,81 kg,False,https://media.api-sports.io/football/players/2803.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,25,25,2188,,Defender,6.840000,False,0,1,0,12,1,1,0,,,1608,4,59,39,19,29,197,129,6,5,,17,15,2,0,0,,,0,0,
10,2803,N. Elvedi,Nico,Elvedi,26,1996-09-30,Zürich,Switzerland,Switzerland,189 cm,81 kg,False,https://media.api-sports.io/football/players/2803.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2021,3,3,270,,Defender,7.500000,False,0,0,0,1,,0,0,1,,175,2,49,4,,11,28,21,,,,1,1,0,0,0,,,0,0,
11,2803,N. Elvedi,Nico,Elvedi,26,1996-09-30,Zürich,Switzerland,Switzerland,189 cm,81 kg,False,https://media.api-sports.io/football/players/2803.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,,Club Friendlies,,,,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
12,2810,Denis Lemi Zakaria Lako Lado,Denis Lemi,Zakaria Lako Lado,26,1996-11-20,Genève,Switzerland,Switzerland,191 cm,81 kg,False,https://media.api-sports.io/football/players/2810.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,16,15,1394,,Midfielder,6.856250,False,1,0,1,12,4,2,0,1,,811,10,45,20,5,19,151,74,42,29,,11,19,4,0,0,,,0,0,
13,2810,Denis Lemi Zakaria Lako Lado,Denis Lemi,Zakaria Lako Lado,26,1996-11-20,Genève,Switzerland,Switzerland,191 cm,81 kg,False,https://media.api-sports.io/football/players/2810.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2021,2,1,134,,Midfielder,6.900000,False,1,0,1,4,2,0,0,,,57,,25,1,1,6,11,5,4,4,,,3,1,0,0,,,0,0,
14,2810,Denis Lemi Zakaria Lako Lado,Denis Lemi,Zakaria Lako Lado,26,1996-11-20,Genève,Switzerland,Switzerland,191 cm,81 kg,False,https://media.api-sports.io/football/players/2810.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,,Club Friendlies,,,,2021,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
15,2915,M. Ginter,Matthias Lukas,Ginter,28,1994-01-19,Freiburg,Germany,Germany,191 cm,86 kg,False,https://media.api-sports.io/football/players/2915.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,26,26,2310,,Defender,6.964000,False,0,2,1,21,13,1,0,,,1679,16,56,35,10,33,209,139,8,5,,27,9,2,0,0,,,0,0,
16,2915,M. Ginter,Matthias Lukas,Ginter,28,1994-01-19,Freiburg,Germany,Germany,191 cm,86 kg,False,https://media.api-sports.io/football/players/2915.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2021,3,3,270,,Defender,7.300000,False,0,0,0,4,1,0,0,,,158,2,45,2,,4,21,17,1,1,,2,,0,0,0,,,0,0,
17,2915,M. Ginter,Matthias Lukas,Ginter,28,1994-01-19,Freiburg,Germany,Germany,191 cm,86 kg,False,https://media.api-sports.io/football/players/2915.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,,Club Friendlies,,,,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
18,22147,Emmanuel Kouadio Koné,Emmanuel Kouadio,Koné,21,2001-05-17,Colombes,France,France,185 cm,80 kg,False,https://media.api-sports.io/football/players/22147.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,24,23,1946,,Midfielder,6.877272,False,1,12,2,17,9,2,0,,,953,12,36,49,2,30,295,170,77,55,,48,27,7,0,0,,,0,0,
19,22147,Emmanuel Kouadio Koné,Emmanuel Kouadio,Koné,21,2001-05-17,Colombes,France,France,185 cm,80 kg,False,https://media.api-sports.io/football/players/22147.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2021,2,2,180,,Midfielder,7.050000,False,0,0,0,3,1,1,0,,,102,,42,5,,5,38,19,12,10,,3,2,0,0,0,,,0,0,
20,22147,Emmanuel Kouadio Koné,Emmanuel Kouadio,Koné,21,2001-05-17,Colombes,France,France,185 cm,80 kg,False,https://media.api-sports.io/football/players/22147.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,,Club Friendlies,,,,2021,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
21,22147,Emmanuel Kouadio Koné,Emmanuel Kouadio,Koné,21,2001-05-17,Colombes,France,France,185 cm,80 kg,False,https://media.api-sports.io/football/players/22147.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,,Club Friendlies,,,,2021,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
22,24839,M. Friedrich,Marvin,Friedrich,27,1995-12-13,Kassel,Germany,Germany,193 cm,81 kg,False,https://media.api-sports.io/football/players/24839.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,5,5,406,,Defender,6.700000,False,0,1,1,2,,0,0,,,317,,55,8,2,5,38,24,1,,,,4,1,0,0,,,0,0,
23,24839,M. Friedrich,Marvin,Friedrich,27,1995-12-13,Kassel,Germany,Germany,193 cm,81 kg,False,https://media.api-sports.io/football/players/24839.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2021,1,1,90,,Defender,5.900000,False,0,0,0,1,,0,0,,,73,,67,,,1,5,2,1,1,,,1,1,0,0,,,0,0,
24,24962,L. Bénes,László,Bénes,25,1997-09-09,Dunajská Streda,Slovakia,Slovakia,181 cm,72 kg,False,https://media.api-sports.io/football/players/24962.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,12,2,234,,Midfielder,6.600000,False,10,2,26,5,5,0,0,,,169,5,12,5,2,2,30,20,3,1,,9,1,0,0,0,,,0,0,
25,24962,L. Bénes,László,Bénes,25,1997-09-09,Dunajská Streda,Slovakia,Slovakia,181 cm,72 kg,False,https://media.api-sports.io/football/players/24962.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2021,1,1,73,,Midfielder,6.900000,False,0,1,2,3,1,0,0,,,28,2,19,,,1,10,5,,,,2,2,0,0,0,,,0,0,
26,24962,L. Bénes,László,Bénes,25,1997-09-09,Dunajská Streda,Slovakia,Slovakia,181 cm,72 kg,False,https://media.api-sports.io/football/players/24962.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,,Club Friendlies,,,,2021,1,1,70,,Midfielder,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
27,24962,L. Bénes,László,Bénes,25,1997-09-09,Dunajská Streda,Slovakia,Slovakia,181 cm,72 kg,False,https://media.api-sports.io/football/players/24962.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,,Club Friendlies,,,,2021,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
28,25626,M. Nicolas,Moritz,Nicolas,25,1997-10-21,Gladbeck,Germany,Germany,193 cm,87 kg,False,https://media.api-sports.io/football/players/25626.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2021,0,0,0,,Goalkeeper,7.300000,False,0,0,0,,,0,3,,7,48,,29,,,,1,1,,,,,,0,0,0,,,0,0,0
29,25627,T. Sippel,Tobias,Sippel,34,1988-03-22,Bad Dürkheim,Germany,Germany,183 cm,80 kg,False,https://media.api-sports.io/football/players/25627.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,0,0,0,,Goalkeeper,,False,0,0,29,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,4
30,25627,T. Sippel,Tobias,Sippel,34,1988-03-22,Bad Dürkheim,Germany,Germany,183 cm,80 kg,False,https://media.api-sports.io/football/players/25627.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2021,0,0,0,,Goalkeeper,,False,0,0,3,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
31,25627,T. Sippel,Tobias,Sippel,34,1988-03-22,Bad Dürkheim,Germany,Germany,183 cm,80 kg,False,https://media.api-sports.io/football/players/25627.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,,Club Friendlies,,,,2021,1,1,90,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
32,25628,Louis Jordan  Beyer,Louis Jordan,Beyer,22,2000-05-19,Kempen,Germany,Germany,187 cm,80 kg,False,https://media.api-sports.io/football/players/25628.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,13,11,1033,,Defender,6.925000,False,2,0,8,3,,0,0,,,716,3,53,37,4,12,122,77,6,3,,17,13,5,0,0,,,0,0,
33,25628,Louis Jordan  Beyer,Louis Jordan,Beyer,22,2000-05-19,Kempen,Germany,Germany,187 cm,80 kg,False,https://media.api-sports.io/football/players/25628.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2021,1,1,53,,Defender,6.700000,False,0,1,0,,,0,0,,,17,,11,2,1,1,8,4,1,,,,,0,0,0,,,0,0,
34,25628,Louis Jordan  Beyer,Louis Jordan,Beyer,22,2000-05-19,Kempen,Germany,Germany,187 cm,80 kg,False,https://media.api-sports.io/football/players/25628.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,,Club Friendlies,,,,2021,1,1,70,,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
35,25630,T. Jantschke,Tony,Jantschke,32,1990-04-07,Hoyerswerda,Germany,Germany,177 cm,76 kg,False,https://media.api-sports.io/football/players/25630.png,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,3,3,227,,Defender,6.833333,False,0,2,14,,,0,0,,,120,,29,6,2,5,21,15,,,,3,,0,0,0,,,0,0,
