,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,98,B. Henrichs,Benjamin Paa Kwesi,Henrichs,25,1997-02-23,Bocholt,Germany,Germany,183 cm,79 kg,False,https://media.api-sports.io/football/players/98.png,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2017,23,11,1258,,Defender,6.643478,False,12,2,21,19,2,0,,1,,492,12,75,5,2,31,162,90,22,7,,21,16,1,0,1,,1,0,0,
1,98,B. Henrichs,Benjamin Paa Kwesi,Henrichs,25,1997-02-23,Bocholt,Germany,Germany,183 cm,79 kg,False,https://media.api-sports.io/football/players/98.png,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2017,5,2,274,,Defender,6.925000,False,3,0,3,1,1,0,,,,107,1,64,2,0,6,35,22,9,4,,3,2,1,0,0,,,0,0,
2,965,R. Özcan,Ramazan,Özcan,37,1984-06-28,Hohenems,Austria,Austria,184 cm,78 kg,False,https://media.api-sports.io/football/players/965.png,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2017,1,1,90,,Goalkeeper,6.500000,False,0,0,30,0,0,0,4,,4,24,0,72,,0,0,1,0,0,0,,0,0,0,0,0,,,0,0,1
3,965,R. Özcan,Ramazan,Özcan,37,1984-06-28,Hohenems,Austria,Austria,184 cm,78 kg,False,https://media.api-sports.io/football/players/965.png,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2017,0,0,0,,Goalkeeper,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,966,S. Bender,Sven,Bender,32,1989-04-27,Rosenheim,Germany,Germany,186 cm,80 kg,False,https://media.api-sports.io/football/players/966.png,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2017,29,29,2350,,Defender,7.110344,False,0,5,1,15,6,2,,,,1373,4,85,10,2,50,250,153,8,6,,18,19,0,0,0,,,0,0,
5,966,S. Bender,Sven,Bender,32,1989-04-27,Rosenheim,Germany,Germany,186 cm,80 kg,False,https://media.api-sports.io/football/players/966.png,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2017,5,5,466,,Defender,7.180000,False,0,1,0,3,2,0,,,,269,1,91,,1,9,40,28,0,0,,2,2,0,0,0,,,0,0,
6,968,Aleksandar Dragović,Aleksandar,Dragović,31,1991-03-06,Wien,Austria,Austria,186 cm,84 kg,False,https://media.api-sports.io/football/players/968.png,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2017,1,0,44,,Defender,6.000000,False,1,0,1,0,0,0,,,,27,0,87,,,0,6,2,0,0,,1,1,0,0,0,,,0,0,
7,968,Aleksandar Dragović,Aleksandar,Dragović,31,1991-03-06,Wien,Austria,Austria,186 cm,84 kg,False,https://media.api-sports.io/football/players/968.png,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2017,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,969,T. Jedvaj,Tin,Jedvaj,27,1995-11-28,Zagreb,Croatia,Croatia,184 cm,82 kg,False,https://media.api-sports.io/football/players/969.png,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2017,10,6,598,,Defender,6.650000,False,4,2,9,5,1,0,,,,257,2,73,4,1,9,65,33,6,4,,6,7,1,0,0,,,0,0,
9,969,T. Jedvaj,Tin,Jedvaj,27,1995-11-28,Zagreb,Croatia,Croatia,184 cm,82 kg,False,https://media.api-sports.io/football/players/969.png,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2017,0,0,0,,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
