,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,335,Amin Younes,Amin,Younes,29,1993-08-06,Düsseldorf,Germany,Germany,168 cm,67 kg,False,https://media.api-sports.io/football/players/335.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,0,0,0,,Attacker,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
1,335,Amin Younes,Amin,Younes,29,1993-08-06,Düsseldorf,Germany,Germany,168 cm,67 kg,False,https://media.api-sports.io/football/players/335.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2021,1,0,37,,Attacker,6.200000,False,1,0,1,1,,0,0,,,20,1,16,3,1,,13,5,3,1,,1,,0,0,0,,,0,0,
2,335,Amin Younes,Amin,Younes,29,1993-08-06,Düsseldorf,Germany,Germany,168 cm,67 kg,False,https://media.api-sports.io/football/players/335.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2021,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,364,D. Joveljić,Dejan,Joveljić,23,1999-08-07,Bijeljina,Bosnia and Herzegovina,Serbia,181 cm,75 kg,False,https://media.api-sports.io/football/players/364.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,364,D. Joveljić,Dejan,Joveljić,23,1999-08-07,Bijeljina,Bosnia and Herzegovina,Serbia,181 cm,75 kg,False,https://media.api-sports.io/football/players/364.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2021,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,364,D. Joveljić,Dejan,Joveljić,23,1999-08-07,Bijeljina,Bosnia and Herzegovina,Serbia,181 cm,75 kg,False,https://media.api-sports.io/football/players/364.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2021,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,1800,K. Trapp,Kevin,Trapp,32,1990-07-08,Merzig,Germany,Germany,189 cm,84 kg,False,https://media.api-sports.io/football/players/1800.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,28,28,2520,,Goalkeeper,6.971428,False,0,0,0,,,0,39,,102,978,,21,,,1,8,7,,,,2,,2,0,0,,,0,0,1
7,1800,K. Trapp,Kevin,Trapp,32,1990-07-08,Merzig,Germany,Germany,189 cm,84 kg,False,https://media.api-sports.io/football/players/1800.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2021,1,1,90,,Goalkeeper,7.700000,False,0,0,0,,,0,2,,7,26,,20,,,,,,,,,,,0,0,0,,,0,0,0
8,1800,K. Trapp,Kevin,Trapp,32,1990-07-08,Merzig,Germany,Germany,189 cm,84 kg,False,https://media.api-sports.io/football/players/1800.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2021,9,9,840,,Goalkeeper,6.777777,False,0,0,0,,,0,9,,22,250,,17,,,,1,,,,,,1,1,0,0,,,0,0,2
9,1803,T. Chandler,Timothy,Chandler,32,1990-03-29,Frankfurt am Main,Germany,USA,187 cm,84 kg,False,https://media.api-sports.io/football/players/1803.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,14,12,978,,Defender,6.561538,False,2,6,14,8,3,0,0,,,286,9,12,16,3,15,84,35,6,3,,6,14,4,0,0,,,0,0,
10,1803,T. Chandler,Timothy,Chandler,32,1990-03-29,Frankfurt am Main,Germany,USA,187 cm,84 kg,False,https://media.api-sports.io/football/players/1803.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2021,0,0,0,,Defender,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
11,1803,T. Chandler,Timothy,Chandler,32,1990-03-29,Frankfurt am Main,Germany,USA,187 cm,84 kg,False,https://media.api-sports.io/football/players/1803.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2021,4,4,339,,Defender,6.675000,False,0,1,5,3,1,0,0,1,,142,5,27,4,,2,31,13,3,1,,2,5,1,0,0,,,0,0,
12,1805,M. Hinteregger,Martin Josef,Hinteregger,30,1992-09-07,Sankt Veit an der Glan,Austria,Austria,186 cm,82 kg,False,https://media.api-sports.io/football/players/1805.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,25,23,2042,,Defender,6.772000,False,2,1,4,10,3,1,0,,,1244,6,37,44,16,38,241,136,8,3,,31,27,6,0,0,,,0,0,
13,1805,M. Hinteregger,Martin Josef,Hinteregger,30,1992-09-07,Sankt Veit an der Glan,Austria,Austria,186 cm,82 kg,False,https://media.api-sports.io/football/players/1805.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2021,1,1,62,,Defender,6.300000,False,0,0,0,1,,0,0,,,55,,47,,,5,6,3,1,1,,2,2,1,1,0,,,0,0,
14,1805,M. Hinteregger,Martin Josef,Hinteregger,30,1992-09-07,Sankt Veit an der Glan,Austria,Austria,186 cm,82 kg,False,https://media.api-sports.io/football/players/1805.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2021,6,6,570,,Defender,6.883333,False,0,0,2,4,2,0,0,,,260,,32,20,3,8,61,36,1,1,,5,13,1,0,0,,,0,0,
15,1807,Obite Evan N'Dicka,Obite Evan,N'Dicka,23,1999-08-20,Paris,France,France,192 cm,82 kg,False,https://media.api-sports.io/football/players/1807.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,27,27,2430,,Defender,7.114814,False,0,0,1,18,4,3,0,3,,1520,9,46,50,17,41,293,176,12,10,,13,38,3,0,0,,,0,0,
16,1807,Obite Evan N'Dicka,Obite Evan,N'Dicka,23,1999-08-20,Paris,France,France,192 cm,82 kg,False,https://media.api-sports.io/football/players/1807.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2021,1,1,90,,Defender,6.200000,False,0,0,0,,,0,0,,,90,,80,2,,2,11,7,2,1,,1,,0,0,0,,,0,0,
17,1807,Obite Evan N'Dicka,Obite Evan,N'Dicka,23,1999-08-20,Paris,France,France,192 cm,82 kg,False,https://media.api-sports.io/football/players/1807.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2021,8,7,690,,Defender,6.837500,False,1,0,1,,,0,0,,,401,,42,14,6,18,70,37,5,4,,2,8,1,0,0,,,0,0,
