,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,1826,S. Haller,Sébastien Romain Teddy,Haller,28,1994-06-22,Ris-Orangis,France,Côte d'Ivoire,190 cm,82 kg,False,https://media.api-sports.io/football/players/1826.png,48,West Ham,https://media.api-sports.io/football/teams/48.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,32,24,2262,,Attacker,6.984375,False,8,4,9,56,27,7,,1,,505,24,68,22,5,8,621,297,40,24,,38,46,1,0,0,1,,0,0,
1,1826,S. Haller,Sébastien Romain Teddy,Haller,28,1994-06-22,Ris-Orangis,France,Côte d'Ivoire,190 cm,82 kg,False,https://media.api-sports.io/football/players/1826.png,48,West Ham,https://media.api-sports.io/football/teams/48.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2019,1,0,33,,Attacker,6.500000,False,1,0,2,0,0,0,,,,10,0,76,,0,0,,,0,0,,0,1,0,0,0,,,0,0,
2,1826,S. Haller,Sébastien Romain Teddy,Haller,28,1994-06-22,Ris-Orangis,France,Côte d'Ivoire,190 cm,82 kg,False,https://media.api-sports.io/football/players/1826.png,48,West Ham,https://media.api-sports.io/football/teams/48.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2019,2,2,180,,Attacker,7.000000,False,0,0,0,3,0,0,,,,47,2,68,2,0,1,,,4,1,,7,5,0,0,0,,,0,0,
3,2500,F. Balbuena,Fabián Cornelio,Balbuena González,31,1991-08-23,Ciudad del Este,Paraguay,Paraguay,188 cm,82 kg,False,https://media.api-sports.io/football/players/2500.png,48,West Ham,https://media.api-sports.io/football/teams/48.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,17,13,1173,,Defender,6.615384,False,4,0,25,10,4,1,,,,360,1,57,17,5,26,133,74,2,2,,2,6,2,0,0,,,0,0,
4,2500,F. Balbuena,Fabián Cornelio,Balbuena González,31,1991-08-23,Ciudad del Este,Paraguay,Paraguay,188 cm,82 kg,False,https://media.api-sports.io/football/players/2500.png,48,West Ham,https://media.api-sports.io/football/teams/48.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2019,2,2,180,,Defender,6.750000,False,0,0,0,0,0,0,,,,113,0,81,1,2,4,,,0,0,,0,0,0,0,0,,,0,0,
5,2500,F. Balbuena,Fabián Cornelio,Balbuena González,31,1991-08-23,Ciudad del Este,Paraguay,Paraguay,188 cm,82 kg,False,https://media.api-sports.io/football/players/2500.png,48,West Ham,https://media.api-sports.io/football/teams/48.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2019,2,2,136,,Defender,6.850000,False,0,1,0,0,0,0,,,,55,0,69,4,0,3,,,0,0,,0,1,0,0,0,,,0,0,
6,2812,A. Ajeti,Albian Afrim,Ajeti,25,1997-02-26,Basel,Switzerland,Switzerland,183 cm,78 kg,False,https://media.api-sports.io/football/players/2812.png,48,West Ham,https://media.api-sports.io/football/teams/48.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,9,0,130,,Attacker,6.450000,False,9,0,28,3,0,0,,,,12,2,54,1,0,0,22,2,2,0,,0,6,0,0,0,,,0,0,
7,2812,A. Ajeti,Albian Afrim,Ajeti,25,1997-02-26,Basel,Switzerland,Switzerland,183 cm,78 kg,False,https://media.api-sports.io/football/players/2812.png,48,West Ham,https://media.api-sports.io/football/teams/48.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2019,2,2,180,,Attacker,6.500000,False,0,0,0,4,0,0,,,,29,4,75,,0,0,,,0,0,,2,3,0,0,0,,,0,0,
8,2812,A. Ajeti,Albian Afrim,Ajeti,25,1997-02-26,Basel,Switzerland,Switzerland,183 cm,78 kg,False,https://media.api-sports.io/football/players/2812.png,48,West Ham,https://media.api-sports.io/football/teams/48.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2019,1,1,90,,Attacker,6.200000,False,0,0,1,2,0,0,,,,10,1,66,1,0,1,,,0,0,,1,0,0,0,0,,,0,0,
9,2886,J. Hernández,Javier,Hernández Balcázar,34,1988-06-01,Guadalajara,Mexico,Mexico,175 cm,73 kg,False,https://media.api-sports.io/football/players/2886.png,48,West Ham,https://media.api-sports.io/football/teams/48.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,2,1,107,,Attacker,6.650000,False,1,1,1,3,2,1,,,,17,0,88,,0,1,2,0,0,0,,0,0,0,0,0,,,0,0,
10,2886,J. Hernández,Javier,Hernández Balcázar,34,1988-06-01,Guadalajara,Mexico,Mexico,175 cm,73 kg,False,https://media.api-sports.io/football/players/2886.png,48,West Ham,https://media.api-sports.io/football/teams/48.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2019,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
11,2886,J. Hernández,Javier,Hernández Balcázar,34,1988-06-01,Guadalajara,Mexico,Mexico,175 cm,73 kg,False,https://media.api-sports.io/football/players/2886.png,48,West Ham,https://media.api-sports.io/football/teams/48.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2019,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
12,2997,Ł. Fabiański,Łukasz,Fabiański,37,1985-04-18,Kostrzyn nad Odrą,Poland,Poland,190 cm,83 kg,False,https://media.api-sports.io/football/players/2997.png,48,West Ham,https://media.api-sports.io/football/teams/48.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,25,25,2119,,Goalkeeper,6.756000,False,0,2,0,0,0,0,36,,72,291,0,51,2,0,1,19,16,1,1,,2,1,1,0,0,,,0,0,1
13,2997,Ł. Fabiański,Łukasz,Fabiański,37,1985-04-18,Kostrzyn nad Odrą,Poland,Poland,190 cm,83 kg,False,https://media.api-sports.io/football/players/2997.png,48,West Ham,https://media.api-sports.io/football/teams/48.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2019,0,0,0,,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
14,2997,Ł. Fabiański,Łukasz,Fabiański,37,1985-04-18,Kostrzyn nad Odrą,Poland,Poland,190 cm,83 kg,False,https://media.api-sports.io/football/players/2997.png,48,West Ham,https://media.api-sports.io/football/teams/48.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2019,1,1,90,,Goalkeeper,7.700000,False,0,0,0,0,0,0,0,,4,7,0,36,,0,0,,,0,0,,0,0,0,0,0,,,0,0,0
15,18818,P. Zabaleta,Pablo Javier,Zabaleta Girod,35,1985-01-16,Buenos Aires,Argentina,Argentina,176 cm,74 kg,False,https://media.api-sports.io/football/players/18818.png,48,West Ham,https://media.api-sports.io/football/teams/48.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,10,6,589,,Defender,6.580000,False,4,1,23,0,0,0,,,,188,3,74,18,3,14,65,37,3,2,,9,7,2,0,0,,,0,0,
16,18818,P. Zabaleta,Pablo Javier,Zabaleta Girod,35,1985-01-16,Buenos Aires,Argentina,Argentina,176 cm,74 kg,False,https://media.api-sports.io/football/players/18818.png,48,West Ham,https://media.api-sports.io/football/teams/48.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2019,2,2,180,,Defender,7.000000,False,0,0,0,1,1,0,,,,95,1,80,3,0,1,,,0,0,,3,1,0,0,0,,,0,0,
17,18818,P. Zabaleta,Pablo Javier,Zabaleta Girod,35,1985-01-16,Buenos Aires,Argentina,Argentina,176 cm,74 kg,False,https://media.api-sports.io/football/players/18818.png,48,West Ham,https://media.api-sports.io/football/teams/48.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2019,2,1,137,,Defender,7.000000,False,1,0,1,2,1,1,,,,48,1,75,3,0,2,,,0,0,,2,2,1,0,0,,,0,0,
18,18820,Conor Coventry,Conor,Coventry,22,2000-03-25,London,England,Republic of Ireland,177 cm,65 kg,False,https://media.api-sports.io/football/players/18820.png,48,West Ham,https://media.api-sports.io/football/teams/48.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,0,0,0,,Midfielder,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19,18820,Conor Coventry,Conor,Coventry,22,2000-03-25,London,England,Republic of Ireland,177 cm,65 kg,False,https://media.api-sports.io/football/players/18820.png,48,West Ham,https://media.api-sports.io/football/teams/48.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2019,1,0,8,,Midfielder,6.500000,False,1,0,2,1,0,0,,,,13,0,100,,0,0,,,0,0,,0,0,0,0,0,,,0,0,
20,18821,G. Diangana,Grady,Diangana,24,1998-04-19,,England,England,180 cm,73 kg,False,https://media.api-sports.io/football/players/18821.png,48,West Ham,https://media.api-sports.io/football/teams/48.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
