,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,946,K. Mbabu,Melingo Kevin,Mbabu,27,1995-04-19,,Switzerland,Switzerland,184 cm,83 kg,False,https://media.api-sports.io/football/players/946.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,20,18,1695,,Defender,7.065000,False,2,0,15,11,3,3,,1,,441,16,70,68,10,23,144,89,80,48,,17,31,4,0,0,1,,0,0,
1,946,K. Mbabu,Melingo Kevin,Mbabu,27,1995-04-19,,Switzerland,Switzerland,184 cm,83 kg,False,https://media.api-sports.io/football/players/946.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,2,1,95,,Defender,6.150000,False,1,0,1,0,0,0,,1,,27,1,32,1,0,0,,,4,2,,1,2,1,0,0,,,0,0,
2,946,K. Mbabu,Melingo Kevin,Mbabu,27,1995-04-19,,Switzerland,Switzerland,184 cm,83 kg,False,https://media.api-sports.io/football/players/946.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2019,5,3,314,,Defender,6.900000,False,2,0,4,2,1,0,,,,91,6,72,8,0,5,,,19,11,,5,16,3,0,0,,1,0,0,
3,946,K. Mbabu,Melingo Kevin,Mbabu,27,1995-04-19,,Switzerland,Switzerland,184 cm,83 kg,False,https://media.api-sports.io/football/players/946.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,,Club Friendlies,,,,2019,2,1,91,,Defender,,False,1,1,1,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
4,1095,X. Schlager,Xaver,Schlager,25,1997-09-28,Linz,Austria,Austria,174 cm,76 kg,False,https://media.api-sports.io/football/players/1095.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,23,21,1724,,Midfielder,6.736363,False,2,7,4,30,7,1,,2,,475,15,78,45,2,16,85,41,26,21,,22,31,4,0,0,,,0,0,
5,1095,X. Schlager,Xaver,Schlager,25,1997-09-28,Linz,Austria,Austria,174 cm,76 kg,False,https://media.api-sports.io/football/players/1095.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,1095,X. Schlager,Xaver,Schlager,25,1997-09-28,Linz,Austria,Austria,174 cm,76 kg,False,https://media.api-sports.io/football/players/1095.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2019,5,5,357,,Midfielder,6.725000,False,0,4,0,4,1,0,,,,67,6,72,9,0,1,14,8,4,2,,6,5,1,0,0,,,0,0,
7,1095,X. Schlager,Xaver,Schlager,25,1997-09-28,Linz,Austria,Austria,174 cm,76 kg,False,https://media.api-sports.io/football/players/1095.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,,Club Friendlies,,,,2019,2,1,92,,Midfielder,,False,1,1,1,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
8,2809,R. Steffen,Renato,Steffen,31,1991-11-03,Aarau,Switzerland,Switzerland,170 cm,65 kg,False,https://media.api-sports.io/football/players/2809.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,27,19,1590,,Midfielder,6.832000,False,8,13,13,27,10,6,,3,,441,24,74,21,2,18,76,29,38,25,,28,32,6,0,0,,,0,0,
9,2809,R. Steffen,Renato,Steffen,31,1991-11-03,Aarau,Switzerland,Switzerland,170 cm,65 kg,False,https://media.api-sports.io/football/players/2809.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,2,1,125,,Midfielder,6.750000,False,1,0,1,0,0,0,,1,,40,3,76,4,1,2,,,3,1,,0,2,0,0,0,,,0,0,
10,2809,R. Steffen,Renato,Steffen,31,1991-11-03,Aarau,Switzerland,Switzerland,170 cm,65 kg,False,https://media.api-sports.io/football/players/2809.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2019,9,5,498,,Midfielder,6.662500,False,4,1,4,6,1,0,,,,167,10,68,6,0,7,,,12,6,,4,8,3,0,0,,,0,0,
11,2809,R. Steffen,Renato,Steffen,31,1991-11-03,Aarau,Switzerland,Switzerland,170 cm,65 kg,False,https://media.api-sports.io/football/players/2809.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,,Club Friendlies,,,,2019,1,0,44,,Midfielder,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
12,2918,K. Casteels,Koen,Casteels,30,1992-06-25,Bonheiden,Belgium,Belgium,197 cm,78 kg,False,https://media.api-sports.io/football/players/2918.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,26,26,2340,,Goalkeeper,6.752000,False,0,0,0,0,0,0,38,,64,570,1,69,,0,0,2,2,1,1,,3,0,1,0,0,,,0,0,0
13,2918,K. Casteels,Koen,Casteels,30,1992-06-25,Bonheiden,Belgium,Belgium,197 cm,78 kg,False,https://media.api-sports.io/football/players/2918.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,1,1,120,,Goalkeeper,6.000000,False,0,0,0,0,0,0,3,,2,37,0,61,,0,0,,,0,0,,2,0,0,0,0,,,0,0,0
14,2918,K. Casteels,Koen,Casteels,30,1992-06-25,Bonheiden,Belgium,Belgium,197 cm,78 kg,False,https://media.api-sports.io/football/players/2918.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2019,5,5,450,,Goalkeeper,6.925000,False,0,0,0,0,0,0,4,,10,112,0,77,,0,0,1,0,0,0,,0,0,0,0,0,,,0,0,0
15,2918,K. Casteels,Koen,Casteels,30,1992-06-25,Bonheiden,Belgium,Belgium,197 cm,78 kg,False,https://media.api-sports.io/football/players/2918.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,,Club Friendlies,,,,2019,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
16,19461,L. Nmecha,Lukas Okechukwu,Nmecha,24,1998-12-14,Hamburg,Germany,Germany,185 cm,80 kg,False,https://media.api-sports.io/football/players/19461.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,6,1,127,,Attacker,6.540000,False,5,1,11,3,0,0,,,,22,1,72,,0,0,,,8,4,,5,3,1,0,0,,,0,0,
17,19461,L. Nmecha,Lukas Okechukwu,Nmecha,24,1998-12-14,Hamburg,Germany,Germany,185 cm,80 kg,False,https://media.api-sports.io/football/players/19461.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,1,0,26,,Attacker,6.700000,False,1,0,1,0,0,0,,,,6,0,85,1,0,0,,,3,2,,1,0,0,0,0,,,0,0,
18,19461,L. Nmecha,Lukas Okechukwu,Nmecha,24,1998-12-14,Hamburg,Germany,Germany,185 cm,80 kg,False,https://media.api-sports.io/football/players/19461.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2019,5,0,114,,Attacker,6.540000,False,5,0,5,3,1,0,,,,20,0,67,1,0,0,,,6,4,,3,5,0,0,0,,,0,0,
19,25208,Paulo Otávio,Paulo Otavio,Rosa Silva,28,1994-11-23,Ourinhos,Brazil,Brazil,173 cm,68 kg,False,https://media.api-sports.io/football/players/25208.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,5,4,380,,Defender,7.175000,False,1,1,8,2,0,0,,1,,70,8,66,16,1,5,13,7,11,6,,3,7,3,0,0,,,0,0,
20,25208,Paulo Otávio,Paulo Otavio,Rosa Silva,28,1994-11-23,Ourinhos,Brazil,Brazil,173 cm,68 kg,False,https://media.api-sports.io/football/players/25208.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
21,25208,Paulo Otávio,Paulo Otavio,Rosa Silva,28,1994-11-23,Ourinhos,Brazil,Brazil,173 cm,68 kg,False,https://media.api-sports.io/football/players/25208.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2019,4,3,303,,Defender,7.300000,False,1,1,1,2,2,1,,1,,65,2,85,11,1,2,,,6,5,,4,8,0,0,0,,,0,0,
22,25208,Paulo Otávio,Paulo Otavio,Rosa Silva,28,1994-11-23,Ourinhos,Brazil,Brazil,173 cm,68 kg,False,https://media.api-sports.io/football/players/25208.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,,Club Friendlies,,,,2019,1,0,41,,Defender,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
23,25395,P. Menzel,Phillip,Menzel,24,1998-08-18,Kiel,Germany,Germany,192 cm,84 kg,False,https://media.api-sports.io/football/players/25395.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,0,0,0,,Goalkeeper,,False,0,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
24,25395,P. Menzel,Phillip,Menzel,24,1998-08-18,Kiel,Germany,Germany,192 cm,84 kg,False,https://media.api-sports.io/football/players/25395.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
25,25395,P. Menzel,Phillip,Menzel,24,1998-08-18,Kiel,Germany,Germany,192 cm,84 kg,False,https://media.api-sports.io/football/players/25395.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2019,0,0,0,,Goalkeeper,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
26,25395,P. Menzel,Phillip,Menzel,24,1998-08-18,Kiel,Germany,Germany,192 cm,84 kg,False,https://media.api-sports.io/football/players/25395.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,,Club Friendlies,,,,2019,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
27,25396,P. Pervan,Pavao,Pervan,35,1987-11-13,Wien,Bosnia and Herzegovina,Austria,194 cm,88 kg,False,https://media.api-sports.io/football/players/25396.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,8,8,720,,Goalkeeper,7.137500,False,0,0,26,0,0,0,8,,30,146,0,65,,0,0,,,0,0,,1,0,0,0,0,,,0,0,0
28,25396,P. Pervan,Pavao,Pervan,35,1987-11-13,Wien,Bosnia and Herzegovina,Austria,194 cm,88 kg,False,https://media.api-sports.io/football/players/25396.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,1,1,90,,Goalkeeper,6.000000,False,0,0,1,0,0,0,6,,6,13,0,68,,0,0,,,0,0,,0,0,0,0,0,,,0,0,0
29,25396,P. Pervan,Pavao,Pervan,35,1987-11-13,Wien,Bosnia and Herzegovina,Austria,194 cm,88 kg,False,https://media.api-sports.io/football/players/25396.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2019,5,5,450,,Goalkeeper,6.500000,False,0,0,5,0,0,0,7,,7,97,0,70,,0,2,,,0,0,,0,0,0,0,0,,,0,0,0
30,25396,P. Pervan,Pavao,Pervan,35,1987-11-13,Wien,Bosnia and Herzegovina,Austria,194 cm,88 kg,False,https://media.api-sports.io/football/players/25396.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,,Club Friendlies,,,,2019,2,2,141,,Goalkeeper,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
31,25397,J. Brooks,John Anthony,Brooks,29,1993-01-28,Berlin,Germany,USA,193 cm,78 kg,False,https://media.api-sports.io/football/players/25397.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,25,25,2226,,Defender,6.858333,False,0,2,5,12,4,0,,1,,976,6,79,34,12,39,75,45,3,2,,9,25,4,0,0,,,0,0,
32,25397,J. Brooks,John Anthony,Brooks,29,1993-01-28,Berlin,Germany,USA,193 cm,78 kg,False,https://media.api-sports.io/football/players/25397.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,1,1,120,,Defender,6.200000,False,0,0,1,0,0,0,,,,26,0,76,,0,2,,,0,0,,0,2,1,0,0,,,0,0,
33,25397,J. Brooks,John Anthony,Brooks,29,1993-01-28,Berlin,Germany,USA,193 cm,78 kg,False,https://media.api-sports.io/football/players/25397.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2019,5,5,430,,Defender,6.875000,False,0,0,2,2,0,1,,,,241,0,83,6,1,8,6,3,2,2,,3,6,3,1,0,,,0,0,
34,25397,J. Brooks,John Anthony,Brooks,29,1993-01-28,Berlin,Germany,USA,193 cm,78 kg,False,https://media.api-sports.io/football/players/25397.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,,Club Friendlies,,,,2019,2,2,95,,Defender,,False,0,2,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
35,25398,William,William,de Asevedo Furtado,27,1995-04-03,Pelotas,Brazil,Brazil,176 cm,67 kg,False,https://media.api-sports.io/football/players/25398.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,16,16,1365,,Defender,6.837500,False,0,2,5,18,6,1,,1,,447,15,70,40,3,24,,,37,19,,15,30,0,0,0,,,0,0,
