,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,134,Juan Miranda,Juan,Miranda González,22,2000-01-19,Olivares,Spain,Spain,185 cm,71 kg,False,https://media.api-sports.io/football/players/134.png,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,11,8,781,,Defender,6.609090,False,3,3,19,5,1,0,,,,216,11,74,14,4,10,54,26,6,3,,17,11,2,0,0,,1,0,0,
1,134,Juan Miranda,Juan,Miranda González,22,2000-01-19,Olivares,Spain,Spain,185 cm,71 kg,False,https://media.api-sports.io/football/players/134.png,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,1,0,30,,Defender,7.800000,False,1,0,2,0,0,0,,1,,11,2,73,1,1,5,,,0,0,,0,1,1,0,0,,,0,0,
2,138,J. Todibo,Jean-Clair Dimitri Roger,Todibo,23,1999-12-30,Cayenne,French Guiana,France,192 cm,88 kg,False,https://media.api-sports.io/football/players/138.png,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,8,4,364,,Defender,6.966666,False,4,3,7,3,1,0,,,,181,1,72,9,0,15,19,13,13,10,,3,5,2,0,0,,,0,0,
3,138,J. Todibo,Jean-Clair Dimitri Roger,Todibo,23,1999-12-30,Cayenne,French Guiana,France,192 cm,88 kg,False,https://media.api-sports.io/football/players/138.png,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,2,2,136,,Defender,7.300000,False,0,1,0,0,0,0,,,,29,0,90,6,0,7,,,2,2,,0,1,0,0,0,,,0,0,
4,398,Yannic Lenze,Yannic,Lenze,19,2001-02-18,Ratingen,Germany,Germany,185 cm,75 kg,False,https://media.api-sports.io/football/players/398.png,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,398,Yannic Lenze,Yannic,Lenze,19,2001-02-18,Ratingen,Germany,Germany,185 cm,75 kg,False,https://media.api-sports.io/football/players/398.png,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,398,Yannic Lenze,Yannic,Lenze,19,2001-02-18,Ratingen,Germany,Germany,185 cm,75 kg,False,https://media.api-sports.io/football/players/398.png,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,Club Friendlies,,,,2019,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,399,A. Nübel,Alexander,Nübel,26,1996-09-30,Paderborn,Germany,Germany,193 cm,86 kg,False,https://media.api-sports.io/football/players/399.png,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,26,26,2316,,Goalkeeper,6.757692,False,0,0,4,0,0,0,40,,80,609,0,68,,0,3,5,5,0,0,,5,1,1,0,1,,,0,0,0
8,399,A. Nübel,Alexander,Nübel,26,1996-09-30,Paderborn,Germany,Germany,193 cm,86 kg,False,https://media.api-sports.io/football/players/399.png,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,3,3,300,,Goalkeeper,6.733333,False,0,0,1,0,0,0,4,,6,73,0,83,,0,0,,,0,0,,1,0,0,0,0,,,0,0,0
9,399,A. Nübel,Alexander,Nübel,26,1996-09-30,Paderborn,Germany,Germany,193 cm,86 kg,False,https://media.api-sports.io/football/players/399.png,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,Club Friendlies,,,,2019,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
10,401,J. Carls,Jonas Benedikt,Carls,25,1997-03-25,Haan,Germany,Germany,179 cm,,False,https://media.api-sports.io/football/players/401.png,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,0,0,0,,Defender,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
