,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,2700,A. Jahanbakhsh,Alireza,Jahanbakhsh Jirandeh,29,1993-08-11,Jirandeh,Iran,Iran,180 cm,76 kg,False,https://media.api-sports.io/football/players/2700.png,51,Brighton,https://media.api-sports.io/football/teams/51.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,21,6,520,,Attacker,6.741176,False,15,6,21,10,3,0,0,1,,231,10,8,9,,8,70,29,17,11,,4,7,3,0,0,,,0,0,
1,2700,A. Jahanbakhsh,Alireza,Jahanbakhsh Jirandeh,29,1993-08-11,Jirandeh,Iran,Iran,180 cm,76 kg,False,https://media.api-sports.io/football/players/2700.png,51,Brighton,https://media.api-sports.io/football/teams/51.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2020,3,3,202,,Attacker,7.366666,False,0,3,0,6,4,2,0,1,,92,6,24,6,,,37,15,7,3,,4,4,0,0,0,,,0,0,
2,2700,A. Jahanbakhsh,Alireza,Jahanbakhsh Jirandeh,29,1993-08-11,Jirandeh,Iran,Iran,180 cm,76 kg,False,https://media.api-sports.io/football/players/2700.png,51,Brighton,https://media.api-sports.io/football/teams/51.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2020,1,1,71,,Attacker,6.300000,False,0,1,0,,,0,0,,,31,1,23,,,1,10,1,,,,1,4,0,0,0,,,0,0,
3,2700,A. Jahanbakhsh,Alireza,Jahanbakhsh Jirandeh,29,1993-08-11,Jirandeh,Iran,Iran,180 cm,76 kg,False,https://media.api-sports.io/football/players/2700.png,51,Brighton,https://media.api-sports.io/football/teams/51.png,,Club Friendlies,,,,2020,1,0,24,,Attacker,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,2741,M. Ryan,Mathew David,Ryan,30,1992-04-08,Plumpton,Australia,Australia,184 cm,82 kg,False,https://media.api-sports.io/football/players/2741.png,51,Brighton,https://media.api-sports.io/football/teams/51.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,11,11,990,,Goalkeeper,7.266666,False,0,0,1,,,0,2,,8,47,1,14,,,,2,1,,,,,,1,0,0,,,0,0,0
5,2741,M. Ryan,Mathew David,Ryan,30,1992-04-08,Plumpton,Australia,Australia,184 cm,82 kg,False,https://media.api-sports.io/football/players/2741.png,51,Brighton,https://media.api-sports.io/football/teams/51.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2020,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,2741,M. Ryan,Mathew David,Ryan,30,1992-04-08,Plumpton,Australia,Australia,184 cm,82 kg,False,https://media.api-sports.io/football/players/2741.png,51,Brighton,https://media.api-sports.io/football/teams/51.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2020,0,0,0,,Goalkeeper,,False,0,0,0,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
7,2741,M. Ryan,Mathew David,Ryan,30,1992-04-08,Plumpton,Australia,Australia,184 cm,82 kg,False,https://media.api-sports.io/football/players/2741.png,51,Brighton,https://media.api-sports.io/football/teams/51.png,,Club Friendlies,,,,2020,1,1,61,,Goalkeeper,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,2767,L. Balogun,Leon Aderemi,Balogun,34,1988-06-28,Berlin,Germany,Nigeria,190 cm,88 kg,False,https://media.api-sports.io/football/players/2767.png,51,Brighton,https://media.api-sports.io/football/teams/51.png,,Club Friendlies,,,,2020,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,18964,Bernardo,Bernardo,Fernandes da Silva Junior,27,1995-05-14,São Paulo,Brazil,Brazil,186 cm,76 kg,False,https://media.api-sports.io/football/players/18964.png,51,Brighton,https://media.api-sports.io/football/teams/51.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,3,2,204,,Defender,6.800000,False,1,0,10,2,,0,0,,,74,2,18,10,,1,35,18,3,,,1,1,0,0,0,,,0,0,
