,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,986,J. Pohjanpalo,Joel Julius Ilmari,Pohjanpalo,28,1994-09-13,Helsinki,Finland,Finland,185 cm,83 kg,False,https://media.api-sports.io/football/players/986.png,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,19,10,851,,Attacker,6.200000,False,9,9,10,,,6,0,,,2,,2,,,,,,,,,,,0,0,0,,,0,0,
1,986,J. Pohjanpalo,Joel Julius Ilmari,Pohjanpalo,28,1994-09-13,Helsinki,Finland,Finland,185 cm,83 kg,False,https://media.api-sports.io/football/players/986.png,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,,Club Friendlies,,,,2020,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,1972,L. Karius,Loris,Karius,29,1993-06-22,Biberach an der Riß,Germany,Germany,189 cm,90 kg,False,https://media.api-sports.io/football/players/1972.png,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,4,3,291,,Goalkeeper,7.025000,False,1,0,27,,,0,1,,4,85,,12,,,,2,2,,,,,,0,0,0,,,0,0,2
3,1972,L. Karius,Loris,Karius,29,1993-06-22,Biberach an der Riß,Germany,Germany,189 cm,90 kg,False,https://media.api-sports.io/football/players/1972.png,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,1,1,90,,Goalkeeper,6.300000,False,0,0,0,,,0,3,,2,33,,21,,,,1,1,,,,1,,0,0,0,,,0,0,0
4,1972,L. Karius,Loris,Karius,29,1993-06-22,Biberach an der Riß,Germany,Germany,189 cm,90 kg,False,https://media.api-sports.io/football/players/1972.png,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,,Club Friendlies,,,,2020,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,2862,S. Andersson,Sebastian,Andersson,31,1991-07-15,Ängelholm,Sweden,Sweden,190 cm,86 kg,False,https://media.api-sports.io/football/players/2862.png,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,0,0,0,,Attacker,6.858823,False,0,0,0,35,17,0,0,,,269,7,9,5,3,2,219,102,7,5,,8,27,0,0,0,,,1,0,
6,2862,S. Andersson,Sebastian,Andersson,31,1991-07-15,Ängelholm,Sweden,Sweden,190 cm,86 kg,False,https://media.api-sports.io/football/players/2862.png,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,2862,S. Andersson,Sebastian,Andersson,31,1991-07-15,Ängelholm,Sweden,Sweden,190 cm,86 kg,False,https://media.api-sports.io/football/players/2862.png,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,,Club Friendlies,,,,2020,1,1,66,,Attacker,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,7756,F. Flecker,Florian,Flecker,27,1995-10-29,Voitsberg,Austria,Austria,173 cm,70 kg,False,https://media.api-sports.io/football/players/7756.png,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,,Club Friendlies,,,,2020,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,22091,N. Subotić,Neven,Subotić,33,1988-12-10,Banja Luka,Bosnia and Herzegovina,Serbia,193 cm,85 kg,False,https://media.api-sports.io/football/players/22091.png,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,,Club Friendlies,,,,2020,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
