,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,625,P. Sandler,Philippe,Sandler,25,1997-02-10,Amsterdam,Netherlands,Netherlands,188 cm,76 kg,False,https://media.api-sports.io/football/players/625.png,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,2,1,70,,Defender,6.700000,False,1,1,1,,,0,0,,,26,,10,,1,3,3,3,,,,,,0,0,0,,,0,0,
1,1478,Abdu Conté,Abdu Cadri,Conté,24,1998-03-24,Bissau,Guinea-Bissau,Portugal,183 cm,77 kg,False,https://media.api-sports.io/football/players/1478.png,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,11,11,893,,Defender,6.650000,False,0,5,0,2,1,0,0,1,,285,5,20,16,1,3,69,39,12,7,,8,7,2,0,0,,,0,0,
2,2707,O. El Hajjam,Oualid,El Hajjam,31,1991-02-19,Châteauroux,France,Morocco,181 cm,72 kg,False,https://media.api-sports.io/football/players/2707.png,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,19,12,1074,,Defender,6.642105,False,7,10,14,8,3,1,0,1,,512,5,21,22,6,22,84,42,5,3,,10,16,2,0,0,,,0,0,
3,2707,O. El Hajjam,Oualid,El Hajjam,31,1991-02-19,Châteauroux,France,Morocco,181 cm,72 kg,False,https://media.api-sports.io/football/players/2707.png,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,3292,L. Mothiba,Lebo,Mothiba,26,1996-01-28,Johannesburg,South Africa,South Africa,181 cm,78 kg,False,https://media.api-sports.io/football/players/3292.png,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,9,4,389,,Attacker,,False,5,4,5,,,2,0,,,,,,,,,1,,,,,,1,0,0,0,,,0,0,
5,3334,Y. Koné,Youssouf,Koné,27,1995-07-05,Bamako,Mali,Mali,174 cm,71 kg,False,https://media.api-sports.io/football/players/3334.png,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,17,7,694,,Defender,6.613333,False,10,5,14,5,2,0,0,,,215,6,11,18,2,7,64,40,8,7,,13,4,2,0,1,,,0,0,
6,3334,Y. Koné,Youssouf,Koné,27,1995-07-05,Bamako,Mali,Mali,174 cm,71 kg,False,https://media.api-sports.io/football/players/3334.png,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,1,1,77,,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
7,8624,F. Tardieu,Florian,Tardieu,30,1992-04-22,,France,France,184 cm,70 kg,False,https://media.api-sports.io/football/players/8624.png,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,23,22,2001,,Midfielder,7.150000,False,1,0,1,10,3,0,0,2,,1399,36,54,41,9,37,197,109,26,16,,29,11,5,0,0,,,0,0,
8,20576,Y. Salmier,Yoann,Salmier,30,1992-11-21,,France,French Guiana,188 cm,85 kg,False,https://media.api-sports.io/football/players/20576.png,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,28,28,2478,,Defender,6.892592,False,0,4,0,7,1,0,0,1,,1119,9,34,52,11,38,209,133,15,11,,27,31,5,0,0,,,0,0,
9,20592,Y. Touzghar,Yoann,Touzghar,36,1986-11-29,Avignon,France,Tunisia,179 cm,75 kg,False,https://media.api-sports.io/football/players/20592.png,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,22,13,1181,,Attacker,6.652380,False,9,12,9,21,9,3,0,,,228,16,8,4,,3,96,45,9,5,,16,7,0,0,0,,,0,0,
