,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,2281,G. Cahill,Gary,Cahill,37,1985-12-19,Dronfield,England,England,193 cm,86 kg,False,https://media.api-sports.io/football/players/2281.png,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,25,25,2168,,Defender,6.872000,False,0,1,2,21,5,0,,1,,852,3,82,15,25,18,192,115,5,4,,12,14,1,0,0,,,0,0,
1,2281,G. Cahill,Gary,Cahill,37,1985-12-19,Dronfield,England,England,193 cm,86 kg,False,https://media.api-sports.io/football/players/2281.png,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2019,1,1,90,,Defender,6.700000,False,0,0,0,1,0,0,,,,42,0,87,,0,0,,,2,0,,1,0,0,0,0,,,0,0,
2,2281,G. Cahill,Gary,Cahill,37,1985-12-19,Dronfield,England,England,193 cm,86 kg,False,https://media.api-sports.io/football/players/2281.png,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2019,1,0,44,,Defender,6.800000,False,1,0,1,1,0,0,,,,34,0,89,,1,0,,,0,0,,1,1,1,0,0,,,0,0,
3,18763,J. McCarthy,James Patrick,McCarthy,32,1990-11-12,Glasgow,Scotland,Republic of Ireland,180 cm,72 kg,False,https://media.api-sports.io/football/players/18763.png,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,33,16,1668,,Midfielder,6.796875,False,17,5,22,12,3,0,,,,609,18,73,82,5,24,220,122,10,7,,18,31,9,0,0,,,0,0,
4,18763,J. McCarthy,James Patrick,McCarthy,32,1990-11-12,Glasgow,Scotland,Republic of Ireland,180 cm,72 kg,False,https://media.api-sports.io/football/players/18763.png,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2019,1,1,90,,Midfielder,7.300000,False,0,0,0,1,0,0,,,,67,2,88,2,1,0,,,3,2,,1,2,0,0,0,,,0,0,
5,18763,J. McCarthy,James Patrick,McCarthy,32,1990-11-12,Glasgow,Scotland,Republic of Ireland,180 cm,72 kg,False,https://media.api-sports.io/football/players/18763.png,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2019,1,1,90,,Midfielder,6.900000,False,0,0,0,3,1,0,,,,41,0,89,2,0,0,,,1,1,,0,0,0,0,0,,,0,0,
6,18835,Guaita,Vicente,Guaita Panadero,35,1987-01-10,Torrente,Spain,Spain,190 cm,81 kg,False,https://media.api-sports.io/football/players/18835.png,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,35,35,3150,,Goalkeeper,6.931428,False,0,0,0,0,0,0,42,,110,438,0,50,1,0,0,24,21,0,0,,4,0,1,0,0,,,0,0,0
7,18835,Guaita,Vicente,Guaita Panadero,35,1987-01-10,Torrente,Spain,Spain,190 cm,81 kg,False,https://media.api-sports.io/football/players/18835.png,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2019,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,18835,Guaita,Vicente,Guaita Panadero,35,1987-01-10,Torrente,Spain,Spain,190 cm,81 kg,False,https://media.api-sports.io/football/players/18835.png,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2019,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,18839,S. Dann,Scott,Dann,35,1987-02-14,Liverpool,England,England,188 cm,76 kg,False,https://media.api-sports.io/football/players/18839.png,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,16,14,1265,,Defender,6.793750,False,2,1,17,8,2,0,,1,,473,6,78,8,7,14,96,52,6,5,,0,5,0,0,0,,,0,0,
10,18839,S. Dann,Scott,Dann,35,1987-02-14,Liverpool,England,England,188 cm,76 kg,False,https://media.api-sports.io/football/players/18839.png,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2019,1,1,90,,Defender,7.300000,False,0,0,0,0,0,0,,,,74,0,90,,1,2,,,1,1,,2,2,0,0,0,,,0,0,
11,18839,S. Dann,Scott,Dann,35,1987-02-14,Liverpool,England,England,188 cm,76 kg,False,https://media.api-sports.io/football/players/18839.png,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2019,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
