,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,973,M. Weiser,Mitchell,Weiser,28,1994-04-21,Troisdorf,Germany,Germany,177 cm,71 kg,False,https://media.api-sports.io/football/players/973.png,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2017,24,23,1983,,Defender,6.754166,False,1,4,4,13,4,1,,2,,662,40,72,4,0,44,343,156,88,31,,48,33,2,0,0,,,0,0,
1,973,M. Weiser,Mitchell,Weiser,28,1994-04-21,Troisdorf,Germany,Germany,177 cm,71 kg,False,https://media.api-sports.io/football/players/973.png,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2017,2,2,180,,Defender,7.600000,False,0,0,0,2,1,1,,,,100,8,81,,,3,33,14,8,4,,2,6,0,0,0,,,0,0,
2,973,M. Weiser,Mitchell,Weiser,28,1994-04-21,Troisdorf,Germany,Germany,177 cm,71 kg,False,https://media.api-sports.io/football/players/973.png,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2017,5,4,370,,Defender,6.600000,False,1,0,2,11,3,0,,,,130,13,74,,,4,67,26,18,6,,9,5,2,0,0,,,0,0,
3,973,M. Weiser,Mitchell,Weiser,28,1994-04-21,Troisdorf,Germany,Germany,177 cm,71 kg,False,https://media.api-sports.io/football/players/973.png,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,,Club Friendlies,,,,2017,1,1,66,,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,2751,M. Leckie,Mathew Allan,Leckie,31,1991-02-04,Melbourne,Australia,Australia,181 cm,82 kg,False,https://media.api-sports.io/football/players/2751.png,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2017,26,19,1850,,Attacker,6.646153,False,7,4,10,23,8,5,,1,,531,17,68,8,0,19,425,201,68,27,,45,44,3,0,0,,,0,0,
5,2751,M. Leckie,Mathew Allan,Leckie,31,1991-02-04,Melbourne,Australia,Australia,181 cm,82 kg,False,https://media.api-sports.io/football/players/2751.png,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2017,1,1,90,,Attacker,7.200000,False,0,0,0,0,0,0,,2,,53,3,85,,,0,20,8,8,1,,2,3,0,0,0,,,0,0,
6,2751,M. Leckie,Mathew Allan,Leckie,31,1991-02-04,Melbourne,Australia,Australia,181 cm,82 kg,False,https://media.api-sports.io/football/players/2751.png,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2017,2,1,86,,Attacker,6.900000,False,1,1,2,4,3,1,,,,35,2,71,,,0,19,9,5,3,,0,3,0,0,0,,,0,0,
7,2751,M. Leckie,Mathew Allan,Leckie,31,1991-02-04,Melbourne,Australia,Australia,181 cm,82 kg,False,https://media.api-sports.io/football/players/2751.png,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,,Club Friendlies,,,,2017,1,1,66,,Attacker,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,25308,Julian Schieber,Julian,Schieber,32,1989-02-13,Backnang,Germany,Germany,186 cm,85 kg,False,https://media.api-sports.io/football/players/25308.png,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2017,3,0,53,,Attacker,6.366666,False,3,0,3,1,0,0,,,,6,0,45,1,0,0,13,6,5,0,,1,2,0,0,0,,,0,0,
9,25308,Julian Schieber,Julian,Schieber,32,1989-02-13,Backnang,Germany,Germany,186 cm,85 kg,False,https://media.api-sports.io/football/players/25308.png,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2017,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
