,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,210,Borja Valero,Borja,Valero Iglesias,36,1985-01-12,Madrid,Spain,Spain,175 cm,73 kg,False,https://media.api-sports.io/football/players/210.png,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,20,4,479,,Midfielder,6.541176,False,16,4,23,4,,0,0,,,292,2,14,13,1,6,81,35,14,6,,15,10,3,0,0,,,0,0,
1,210,Borja Valero,Borja,Valero Iglesias,36,1985-01-12,Madrid,Spain,Spain,175 cm,73 kg,False,https://media.api-sports.io/football/players/210.png,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2020,1,1,80,,Midfielder,,False,0,1,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
2,854,M. Cáceres,José Martín,Cáceres Silva,35,1987-04-07,Montevideo,Uruguay,Uruguay,180 cm,78 kg,False,https://media.api-sports.io/football/players/854.png,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,29,26,2241,,Defender,6.665517,False,3,7,11,14,6,2,0,2,,917,10,25,28,14,14,151,74,8,3,,18,19,4,0,0,,,0,0,
3,854,M. Cáceres,José Martín,Cáceres Silva,35,1987-04-07,Montevideo,Uruguay,Uruguay,180 cm,78 kg,False,https://media.api-sports.io/football/players/854.png,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2020,2,2,162,,Defender,6.700000,False,0,2,1,,,0,0,,,15,1,11,,,,1,1,,,,1,,1,0,0,,,0,0,
4,2469,G. Pezzella,Germán Alejo,Pezzella,31,1991-06-27,Bahía Blanca,Argentina,Argentina,187 cm,82 kg,False,https://media.api-sports.io/football/players/2469.png,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,32,32,2748,,Defender,6.696875,False,0,5,2,12,2,1,0,,,1169,3,31,34,14,37,209,118,1,1,,17,33,5,0,0,,,0,0,
5,2469,G. Pezzella,Germán Alejo,Pezzella,31,1991-06-27,Bahía Blanca,Argentina,Argentina,187 cm,82 kg,False,https://media.api-sports.io/football/players/2469.png,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2020,1,1,68,,Defender,,False,0,1,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
6,2560,E. Pulgar,Erick Antonio,Pulgar Farfán,28,1994-01-15,Antofagasta,Chile,Chile,187 cm,78 kg,False,https://media.api-sports.io/football/players/2560.png,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,31,21,1998,,Midfielder,6.964516,False,10,5,13,10,3,1,0,3,,1068,21,30,41,10,41,171,102,15,11,,22,23,8,0,0,,,0,0,
7,2560,E. Pulgar,Erick Antonio,Pulgar Farfán,28,1994-01-15,Antofagasta,Chile,Chile,187 cm,78 kg,False,https://media.api-sports.io/football/players/2560.png,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2020,2,2,210,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,
8,6000,L. Martínez,Lucas,Martínez Quarta,26,1996-05-10,Buenos Aires,Argentina,Argentina,181 cm,75 kg,False,https://media.api-sports.io/football/players/6000.png,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,21,15,1481,,Defender,6.752631,False,6,4,19,11,4,1,0,,,796,7,32,32,9,39,165,84,24,14,,10,23,4,0,1,,,0,0,
9,6000,L. Martínez,Lucas,Martínez Quarta,26,1996-05-10,Buenos Aires,Argentina,Argentina,181 cm,75 kg,False,https://media.api-sports.io/football/players/6000.png,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2020,2,2,210,,Defender,7.300000,False,0,0,1,2,,0,0,,,52,,45,3,,5,11,8,,,,,,0,0,0,,,0,0,
10,6705,Julián Illanes Minucci,Julián,Illanes Minucci,25,1997-03-10,Córdoba,Argentina,Argentina,188 cm,75 kg,False,https://media.api-sports.io/football/players/6705.png,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,0,0,0,,Defender,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
11,6705,Julián Illanes Minucci,Julián,Illanes Minucci,25,1997-03-10,Córdoba,Argentina,Argentina,188 cm,75 kg,False,https://media.api-sports.io/football/players/6705.png,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2020,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
12,21096,V. Eysseric,Valentin,Eysseric,30,1992-03-25,Aix-en-Provence,France,France,181 cm,73 kg,False,https://media.api-sports.io/football/players/21096.png,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,16,6,725,,Midfielder,6.693750,False,10,4,24,7,5,2,0,,,320,8,15,14,,7,75,38,6,3,,11,12,2,0,0,,,0,0,
13,21096,V. Eysseric,Valentin,Eysseric,30,1992-03-25,Aix-en-Provence,France,France,181 cm,73 kg,False,https://media.api-sports.io/football/players/21096.png,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2020,2,1,112,,Midfielder,6.200000,False,1,1,1,,,0,0,,,11,,9,,,,4,2,,,,1,2,1,0,0,,,0,0,
14,30391,F. Brancolini,Federico,Brancolini,21,2001-07-14,,Italy,Italy,192 cm,,False,https://media.api-sports.io/football/players/30391.png,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,0,0,0,,Goalkeeper,,False,0,0,8,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,1
15,30391,F. Brancolini,Federico,Brancolini,21,2001-07-14,,Italy,Italy,192 cm,,False,https://media.api-sports.io/football/players/30391.png,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2020,0,0,0,,Goalkeeper,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
16,30394,P. Terracciano,Pietro,Terracciano,32,1990-03-08,San Felice a Cancello,Italy,Italy,193 cm,85 kg,False,https://media.api-sports.io/football/players/30394.png,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,4,2,270,,Goalkeeper,6.925000,False,2,0,36,,,0,3,,8,78,,9,,,,,,,,,,,0,0,0,,,0,0,2
17,30394,P. Terracciano,Pietro,Terracciano,32,1990-03-08,San Felice a Cancello,Italy,Italy,193 cm,85 kg,False,https://media.api-sports.io/football/players/30394.png,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2020,3,3,330,,Goalkeeper,7.300000,False,0,0,0,,,0,2,,7,37,,25,,,,1,,,,,,1,0,0,0,,,0,0,0
