,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,1980,N. Isimat-Mirin,Nicolas Johnny,Isimat-Mirin,31,1991-11-15,Meudon,France,France,187 cm,82 kg,False,https://media.api-sports.io/football/players/1980.png,96,Toulouse,https://media.api-sports.io/football/teams/96.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2019,14,14,1260,,Defender,6.771428,False,0,0,6,4,4,1,,,,436,1,80,13,9,26,,,1,1,,8,16,4,0,0,,,0,0,
1,1980,N. Isimat-Mirin,Nicolas Johnny,Isimat-Mirin,31,1991-11-15,Meudon,France,France,187 cm,82 kg,False,https://media.api-sports.io/football/players/1980.png,96,Toulouse,https://media.api-sports.io/football/teams/96.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2019,2,2,180,,Defender,6.300000,False,0,0,0,1,0,0,,,,96,0,87,3,0,0,,,0,0,,0,1,0,0,0,,,0,0,
2,2596,G. Shōji,Gen,Shōji,30,1992-12-11,Hyogo,Japan,Japan,182 cm,76 kg,False,https://media.api-sports.io/football/players/2596.png,96,Toulouse,https://media.api-sports.io/football/teams/96.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2019,1,1,46,,Defender,6.900000,False,0,1,1,0,0,0,,,,35,0,85,1,0,0,,,0,0,,0,0,0,0,0,,,0,0,
3,2596,G. Shōji,Gen,Shōji,30,1992-12-11,Hyogo,Japan,Japan,182 cm,76 kg,False,https://media.api-sports.io/football/players/2596.png,96,Toulouse,https://media.api-sports.io/football/teams/96.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2019,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,2758,Lovre Kalinić,Lovre,Kalinić,32,1990-04-03,Split,Croatia,Croatia,201 cm,96 kg,False,https://media.api-sports.io/football/players/2758.png,96,Toulouse,https://media.api-sports.io/football/teams/96.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2019,4,4,306,,Goalkeeper,6.900000,False,0,1,0,0,0,0,5,,11,46,0,47,,0,0,,,0,0,,0,0,0,0,0,,,0,0,0
5,3244,M. Gradel,Max-Alain,Gradel,35,1987-11-30,Abidjan,Côte d'Ivoire,Côte d'Ivoire,175 cm,70 kg,False,https://media.api-sports.io/football/players/3244.png,96,Toulouse,https://media.api-sports.io/football/teams/96.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2019,21,19,1641,,Midfielder,6.800000,False,2,8,2,37,12,3,,2,,340,18,70,32,1,10,,,67,37,,44,25,4,0,0,2,,2,1,
6,3244,M. Gradel,Max-Alain,Gradel,35,1987-11-30,Abidjan,Côte d'Ivoire,Côte d'Ivoire,175 cm,70 kg,False,https://media.api-sports.io/football/players/3244.png,96,Toulouse,https://media.api-sports.io/football/teams/96.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2019,1,1,60,,Midfielder,7.700000,False,0,1,0,2,1,1,,,,20,4,83,2,0,1,,,1,0,,1,1,0,0,0,,,0,0,
7,20691,Steeve Farid Yago,Steeve Farid,Yago,30,1992-12-16,Sarcelles,France,Burkina Faso,178 cm,77 kg,False,https://media.api-sports.io/football/players/20691.png,96,Toulouse,https://media.api-sports.io/football/teams/96.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2019,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,20691,Steeve Farid Yago,Steeve Farid,Yago,30,1992-12-16,Sarcelles,France,Burkina Faso,178 cm,77 kg,False,https://media.api-sports.io/football/players/20691.png,96,Toulouse,https://media.api-sports.io/football/teams/96.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2019,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,21715,W. Saïd,Wesley,Saïd,27,1995-04-19,Noisy-le-Grand,France,France,171 cm,75 kg,False,https://media.api-sports.io/football/players/21715.png,96,Toulouse,https://media.api-sports.io/football/teams/96.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2019,23,14,1161,,Attacker,6.704545,False,9,10,9,24,11,2,,1,,294,12,77,11,0,11,,,40,26,,6,10,2,0,0,,,0,0,
