,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,142,Rafinha,Rafael,Alcântara do Nascimento,29,1993-02-12,São Paulo,Brazil,Brazil,174 cm,71 kg,False,https://media.api-sports.io/football/players/142.png,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2021,10,7,600,,Midfielder,6.950000,False,3,7,3,6,2,1,0,,,372,5,33,19,1,6,101,58,19,10,,23,7,0,0,0,,,0,0,
1,142,Rafinha,Rafael,Alcântara do Nascimento,29,1993-02-12,São Paulo,Brazil,Brazil,174 cm,71 kg,False,https://media.api-sports.io/football/players/142.png,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2021,2,0,44,,Midfielder,6.300000,False,2,0,3,,,0,0,,,24,1,9,2,,,12,4,3,,,2,1,0,0,0,,,0,0,
2,142,Rafinha,Rafael,Alcântara do Nascimento,29,1993-02-12,São Paulo,Brazil,Brazil,174 cm,71 kg,False,https://media.api-sports.io/football/players/142.png,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2021,2,2,162,,Midfielder,7.000000,False,0,2,0,2,1,0,0,,,75,,35,5,,2,20,11,3,3,,2,3,0,0,0,,,0,0,
3,634,David Silva,David Josué,Jiménez Silva,36,1986-01-08,Arguineguín,Spain,Spain,173 cm,67 kg,False,https://media.api-sports.io/football/players/634.png,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2021,21,18,1374,,Midfielder,6.978947,False,3,16,4,12,5,1,0,3,,704,16,32,22,3,5,130,69,30,18,,19,15,2,0,0,,,0,0,
4,634,David Silva,David Josué,Jiménez Silva,36,1986-01-08,Arguineguín,Spain,Spain,173 cm,67 kg,False,https://media.api-sports.io/football/players/634.png,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2021,3,2,145,,Midfielder,6.400000,False,1,2,1,,,0,0,,,64,,15,4,,1,22,10,3,1,,4,4,1,0,0,,,0,0,
5,634,David Silva,David Josué,Jiménez Silva,36,1986-01-08,Arguineguín,Spain,Spain,173 cm,67 kg,False,https://media.api-sports.io/football/players/634.png,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2021,4,3,226,,Midfielder,6.525000,False,1,2,2,4,2,0,0,,,171,3,37,2,,,16,8,7,3,,3,,0,0,0,,,0,0,
6,1447,Nacho Monreal,Ignacio,Monreal Eraso,36,1986-02-26,Pamplona,Spain,Spain,179 cm,72 kg,False,https://media.api-sports.io/football/players/1447.png,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,1447,Nacho Monreal,Ignacio,Monreal Eraso,36,1986-02-26,Pamplona,Spain,Spain,179 cm,72 kg,False,https://media.api-sports.io/football/players/1447.png,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,1447,Nacho Monreal,Ignacio,Monreal Eraso,36,1986-02-26,Pamplona,Spain,Spain,179 cm,72 kg,False,https://media.api-sports.io/football/players/1447.png,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,2741,M. Ryan,Mathew David,Ryan,30,1992-04-08,Plumpton,Australia,Australia,184 cm,82 kg,False,https://media.api-sports.io/football/players/2741.png,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2021,3,3,270,,Goalkeeper,7.200000,False,0,0,25,,,0,5,,10,93,,17,,,,1,1,,,,,,0,0,0,,,0,0,0
