,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,114,Adrien Sébastien Perruchet Silva,Adrien Sébastien,Perruchet Silva,33,1989-03-15,Angoulême,France,Portugal,171 cm,72 kg,False,https://media.api-sports.io/football/players/114.png,46,Leicester,https://media.api-sports.io/football/teams/46.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
1,114,Adrien Sébastien Perruchet Silva,Adrien Sébastien,Perruchet Silva,33,1989-03-15,Angoulême,France,Portugal,171 cm,72 kg,False,https://media.api-sports.io/football/players/114.png,46,Leicester,https://media.api-sports.io/football/teams/46.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2020,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,114,Adrien Sébastien Perruchet Silva,Adrien Sébastien,Perruchet Silva,33,1989-03-15,Angoulême,France,Portugal,171 cm,72 kg,False,https://media.api-sports.io/football/players/114.png,46,Leicester,https://media.api-sports.io/football/teams/46.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2020,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,114,Adrien Sébastien Perruchet Silva,Adrien Sébastien,Perruchet Silva,33,1989-03-15,Angoulême,France,Portugal,171 cm,72 kg,False,https://media.api-sports.io/football/players/114.png,46,Leicester,https://media.api-sports.io/football/teams/46.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2020,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,785,C. Ünder,Cengiz,Ünder,25,1997-07-14,Balıkesir,Turkey,Turkey,173 cm,66 kg,False,https://media.api-sports.io/football/players/785.png,46,Leicester,https://media.api-sports.io/football/teams/46.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,9,1,273,,Midfielder,6.644444,False,8,1,25,2,1,0,0,2,,111,6,9,4,,2,44,22,23,15,,3,1,0,0,0,,,0,0,
5,785,C. Ünder,Cengiz,Ünder,25,1997-07-14,Balıkesir,Turkey,Turkey,173 cm,66 kg,False,https://media.api-sports.io/football/players/785.png,46,Leicester,https://media.api-sports.io/football/teams/46.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2020,2,2,166,,Midfielder,7.000000,False,0,1,1,5,3,1,0,,,56,2,22,3,,,15,8,8,4,,1,,0,0,0,,,0,0,
6,785,C. Ünder,Cengiz,Ünder,25,1997-07-14,Balıkesir,Turkey,Turkey,173 cm,66 kg,False,https://media.api-sports.io/football/players/785.png,46,Leicester,https://media.api-sports.io/football/teams/46.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2020,8,6,501,,Midfielder,7.062500,False,2,4,2,18,10,1,0,1,,187,7,17,8,,4,64,32,29,16,,7,2,0,0,0,,,0,0,
7,1374,I. Slimani,Islam,Slimani,34,1988-06-18,Alger,Algeria,Algeria,188 cm,83 kg,False,https://media.api-sports.io/football/players/1374.png,46,Leicester,https://media.api-sports.io/football/teams/46.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,1,0,19,,Attacker,6.900000,False,1,0,1,1,,0,0,,,9,1,6,,,,3,2,,,,,,0,0,0,,,0,0,
8,1374,I. Slimani,Islam,Slimani,34,1988-06-18,Alger,Algeria,Algeria,188 cm,83 kg,False,https://media.api-sports.io/football/players/1374.png,46,Leicester,https://media.api-sports.io/football/teams/46.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2020,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,1374,I. Slimani,Islam,Slimani,34,1988-06-18,Alger,Algeria,Algeria,188 cm,83 kg,False,https://media.api-sports.io/football/players/1374.png,46,Leicester,https://media.api-sports.io/football/teams/46.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2020,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
