,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,578,A. Taarabt,Adel,Taarabt,33,1989-05-24,Fès,Morocco,Morocco,185 cm,77 kg,False,https://media.api-sports.io/football/players/578.png,495,Genoa,https://media.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,22,18,1618,,Midfielder,7.150000,False,4,7,9,33,11,2,,2,,579,35,80,1,0,12,212,99,73,49,,27,22,5,0,1,,,0,0,
1,578,A. Taarabt,Adel,Taarabt,33,1989-05-24,Fès,Morocco,Morocco,185 cm,77 kg,False,https://media.api-sports.io/football/players/578.png,495,Genoa,https://media.api-sports.io/football/teams/495.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,1,0,70,,Midfielder,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,5913,R. Centurión,Adrián Ricardo,Centurión,29,1993-01-19,Buenos Aires,Argentina,Argentina,174 cm,65 kg,False,https://media.api-sports.io/football/players/5913.png,495,Genoa,https://media.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,3,1,52,,Attacker,6.250000,False,2,1,9,0,0,0,,,,13,0,61,,,0,8,1,4,1,,0,0,0,0,0,,,0,0,
3,5913,R. Centurión,Adrián Ricardo,Centurión,29,1993-01-19,Buenos Aires,Argentina,Argentina,174 cm,65 kg,False,https://media.api-sports.io/football/players/5913.png,495,Genoa,https://media.api-sports.io/football/teams/495.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,2,2,152,,Attacker,6.900000,False,0,2,0,1,0,0,,,,19,0,70,,,2,14,8,6,4,,3,0,0,0,0,,,0,0,
4,11400,T. Rodríguez,Thomas,Rodríguez Trogsar,26,1996-04-05,Santiago de Chile,Chile,Chile,183 cm,76 kg,False,https://media.api-sports.io/football/players/11400.png,495,Genoa,https://media.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,11400,T. Rodríguez,Thomas,Rodríguez Trogsar,26,1996-04-05,Santiago de Chile,Chile,Chile,183 cm,76 kg,False,https://media.api-sports.io/football/players/11400.png,495,Genoa,https://media.api-sports.io/football/teams/495.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,1,0,10,,Midfielder,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,30638,F. Ricci,Federico,Ricci,28,1994-05-27,Roma,Italy,Italy,175 cm,63 kg,False,https://media.api-sports.io/football/players/30638.png,495,Genoa,https://media.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,5,2,214,,Midfielder,6.971428,False,3,0,13,25,8,0,,1,,221,12,71,8,0,12,171,75,38,18,,26,21,0,0,0,,,0,0,
7,30638,F. Ricci,Federico,Ricci,28,1994-05-27,Roma,Italy,Italy,175 cm,63 kg,False,https://media.api-sports.io/football/players/30638.png,495,Genoa,https://media.api-sports.io/football/teams/495.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,2,1,115,,Midfielder,6.200000,False,1,1,1,0,0,0,,,,11,1,78,,,0,7,3,2,1,,0,1,1,0,0,,,0,0,
8,30742,Luca Rossettini,Luca,Rossettini,36,1985-05-09,Padova,Italy,Italy,187 cm,82 kg,False,https://media.api-sports.io/football/players/30742.png,495,Genoa,https://media.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,23,22,2026,,Defender,6.813043,False,1,0,15,11,5,0,,,,842,3,82,,5,29,152,74,2,0,,8,23,7,0,0,,,0,0,
9,30742,Luca Rossettini,Luca,Rossettini,36,1985-05-09,Padova,Italy,Italy,187 cm,82 kg,False,https://media.api-sports.io/football/players/30742.png,495,Genoa,https://media.api-sports.io/football/teams/495.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,2,2,180,,Defender,6.300000,False,0,0,0,0,0,0,,,,36,0,81,,,2,7,3,0,0,,0,0,0,0,0,,,0,0,
10,30770,Antonio Candela,Antonio,Candela,22,2000-04-27,La Spezia,Italy,Italy,185 cm,77 kg,False,https://media.api-sports.io/football/players/30770.png,495,Genoa,https://media.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
11,30779,Oscar Hiljemark,Oscar,Hiljemark,29,1992-06-28,Gislaved,Sweden,Sweden,184 cm,77 kg,False,https://media.api-sports.io/football/players/30779.png,495,Genoa,https://media.api-sports.io/football/teams/495.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,15,15,1282,,Midfielder,6.980000,False,0,3,0,12,4,0,,3,,481,36,81,4,3,9,124,50,20,13,,10,7,1,0,0,,1,0,0,
