,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,402,H. Mendyl,Hamza,Mendyl,25,1997-10-21,Casablanca,Morocco,Morocco,179 cm,73 kg,False,https://media.api-sports.io/football/players/402.png,79,Lille,https://media.api-sports.io/football/teams/79.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,12,9,850,,Defender,6.481818,False,3,1,15,2,1,0,,,,252,3,82,9,0,17,81,40,24,12,,3,11,2,0,1,,1,0,0,
1,402,H. Mendyl,Hamza,Mendyl,25,1997-10-21,Casablanca,Morocco,Morocco,179 cm,73 kg,False,https://media.api-sports.io/football/players/402.png,79,Lille,https://media.api-sports.io/football/teams/79.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,1,1,90,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,402,H. Mendyl,Hamza,Mendyl,25,1997-10-21,Casablanca,Morocco,Morocco,179 cm,73 kg,False,https://media.api-sports.io/football/players/402.png,79,Lille,https://media.api-sports.io/football/teams/79.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2017,1,1,90,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
3,612,E. Ponce,Ezequiel,Ponce Martínez,25,1997-03-29,Rosario,Argentina,Argentina,180 cm,80 kg,False,https://media.api-sports.io/football/players/612.png,79,Lille,https://media.api-sports.io/football/teams/79.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,28,8,1084,,Attacker,6.600000,False,20,5,28,21,5,2,,1,,206,12,73,,0,3,191,60,14,12,,11,37,2,0,0,,,0,0,
4,612,E. Ponce,Ezequiel,Ponce Martínez,25,1997-03-29,Rosario,Argentina,Argentina,180 cm,80 kg,False,https://media.api-sports.io/football/players/612.png,79,Lille,https://media.api-sports.io/football/teams/79.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,2,1,117,,Attacker,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,612,E. Ponce,Ezequiel,Ponce Martínez,25,1997-03-29,Rosario,Argentina,Argentina,180 cm,80 kg,False,https://media.api-sports.io/football/players/612.png,79,Lille,https://media.api-sports.io/football/teams/79.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2017,2,2,178,,Attacker,,False,0,1,0,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,
6,1275,N. de Préville,Nicolas,de Préville,31,1991-01-08,Chambray-lès-Tours,France,France,177 cm,77 kg,False,https://media.api-sports.io/football/players/1275.png,79,Lille,https://media.api-sports.io/football/teams/79.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,4,3,286,,Attacker,6.979310,False,1,2,1,58,15,2,,4,,474,23,74,3,1,21,390,152,110,53,,37,57,0,0,0,,,0,1,
7,2049,I. Amadou,Ibrahim,Amadou,29,1993-04-06,Douala,Cameroon,France,183 cm,81 kg,False,https://media.api-sports.io/football/players/2049.png,79,Lille,https://media.api-sports.io/football/teams/79.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,30,30,2413,,Midfielder,6.853333,False,0,7,0,16,2,0,,,,1376,10,86,,0,41,178,104,13,11,,17,23,3,0,0,,1,0,0,
8,2049,I. Amadou,Ibrahim,Amadou,29,1993-04-06,Douala,Cameroon,France,183 cm,81 kg,False,https://media.api-sports.io/football/players/2049.png,79,Lille,https://media.api-sports.io/football/teams/79.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2017,2,2,180,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,3292,L. Mothiba,Lebo,Mothiba,26,1996-01-28,Johannesburg,South Africa,South Africa,181 cm,78 kg,False,https://media.api-sports.io/football/players/3292.png,79,Lille,https://media.api-sports.io/football/teams/79.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,14,14,1189,,Attacker,6.942857,False,0,6,0,22,11,5,,,,254,13,82,4,0,2,137,52,7,5,,18,22,2,0,0,,,0,0,
10,20608,R. Kouamé,N'Guessan Rominigue,Kouamé,26,1996-12-17,,Côte d'Ivoire,Mali,177 cm,68 kg,False,https://media.api-sports.io/football/players/20608.png,79,Lille,https://media.api-sports.io/football/teams/79.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,6,1,196,,Midfielder,6.500000,False,5,0,8,0,0,0,,1,,108,6,90,,0,5,30,14,8,7,,2,3,0,0,0,,1,0,0,
11,21085,Edgar Ié,Edgar Miguel,Ié,28,1994-05-01,Bissau,Guinea-Bissau,Guinea-Bissau,182 cm,66 kg,False,https://media.api-sports.io/football/players/21085.png,79,Lille,https://media.api-sports.io/football/teams/79.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,35,35,3147,,Defender,6.808571,False,0,1,1,13,4,1,,,,1467,12,83,7,4,84,346,198,30,24,,18,29,6,0,1,,1,0,0,
