,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,2913,Kwon Chang-Hoon,Chang-Hoon,Kwon,28,1994-06-30,Seoul,Korea Republic,Korea Republic,174 cm,71 kg,False,https://media.api-sports.io/football/players/2913.png,89,Dijon,https://media.api-sports.io/football/teams/89.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,34,26,2143,,Midfielder,6.967647,False,8,14,9,66,27,11,,3,,439,32,69,5,1,24,285,124,49,28,,46,23,3,0,0,1,1,0,0,
1,2913,Kwon Chang-Hoon,Chang-Hoon,Kwon,28,1994-06-30,Seoul,Korea Republic,Korea Republic,174 cm,71 kg,False,https://media.api-sports.io/football/players/2913.png,89,Dijon,https://media.api-sports.io/football/teams/89.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2017,1,1,88,,Midfielder,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,2913,Kwon Chang-Hoon,Chang-Hoon,Kwon,28,1994-06-30,Seoul,Korea Republic,Korea Republic,174 cm,71 kg,False,https://media.api-sports.io/football/players/2913.png,89,Dijon,https://media.api-sports.io/football/teams/89.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,1,1,60,,Midfielder,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,2958,Naïm Sliti,Naïm,Sliti,30,1992-07-27,Marseille,France,Tunisia,173 cm,75 kg,False,https://media.api-sports.io/football/players/2958.png,89,Dijon,https://media.api-sports.io/football/teams/89.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,31,26,2297,,Midfielder,7.322580,False,5,12,6,58,25,7,,6,,581,59,73,5,1,13,417,230,130,104,,65,23,2,0,0,2,1,2,0,
4,2958,Naïm Sliti,Naïm,Sliti,30,1992-07-27,Marseille,France,Tunisia,173 cm,75 kg,False,https://media.api-sports.io/football/players/2958.png,89,Dijon,https://media.api-sports.io/football/teams/89.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,1,0,16,,Midfielder,,False,1,1,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,2958,Naïm Sliti,Naïm,Sliti,30,1992-07-27,Marseille,France,Tunisia,173 cm,75 kg,False,https://media.api-sports.io/football/players/2958.png,89,Dijon,https://media.api-sports.io/football/teams/89.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2017,1,0,58,,Midfielder,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,4544,Dylan Ozan Moyo Bahamboula,Dylan Ozan Moyo,Bahamboula,27,1995-05-22,Corbeil Essonnes,France,Congo,185 cm,64 kg,False,https://media.api-sports.io/football/players/4544.png,89,Dijon,https://media.api-sports.io/football/teams/89.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,4,0,27,,Midfielder,6.325000,False,4,0,13,1,0,0,,,,10,0,62,,,0,6,2,1,0,,0,2,0,0,0,,,0,0,
7,4544,Dylan Ozan Moyo Bahamboula,Dylan Ozan Moyo,Bahamboula,27,1995-05-22,Corbeil Essonnes,France,Congo,185 cm,64 kg,False,https://media.api-sports.io/football/players/4544.png,89,Dijon,https://media.api-sports.io/football/teams/89.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,20601,Vincent Rüfli,Vincent,Rüfli,34,1988-01-22,Carouge,Switzerland,Switzerland,183 cm,76 kg,False,https://media.api-sports.io/football/players/20601.png,89,Dijon,https://media.api-sports.io/football/teams/89.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,3,0,22,,Defender,6.700000,False,3,0,8,0,0,0,,,,5,0,72,,0,0,8,4,0,0,,0,3,0,0,0,,,0,0,
9,20890,E. Massouema,Eden,Massouema,24,1997-06-29,,France,Congo,185 cm,78 kg,False,https://media.api-sports.io/football/players/20890.png,89,Dijon,https://media.api-sports.io/football/teams/89.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,6,2,187,,Midfielder,6.720000,False,4,2,10,1,0,0,,,,52,2,70,1,0,4,19,10,2,2,,2,6,1,0,0,,,0,0,
10,20890,E. Massouema,Eden,Massouema,24,1997-06-29,,France,Congo,185 cm,78 kg,False,https://media.api-sports.io/football/players/20890.png,89,Dijon,https://media.api-sports.io/football/teams/89.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2017,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
11,21696,Théo Barbet,Théo,Barbet,21,2001-03-06,Mâcon,France,France,,,False,https://media.api-sports.io/football/players/21696.png,89,Dijon,https://media.api-sports.io/football/teams/89.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
12,21697,Arnold Bouka Moutou,Arnold,Bouka Moutou,34,1988-11-28,Reims,France,Congo,178 cm,72 kg,False,https://media.api-sports.io/football/players/21697.png,89,Dijon,https://media.api-sports.io/football/teams/89.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,6,3,334,,Defender,6.450000,False,3,1,12,2,0,0,,,,80,4,65,,0,4,45,24,11,6,,5,1,1,0,0,,,0,0,
13,21697,Arnold Bouka Moutou,Arnold,Bouka Moutou,34,1988-11-28,Reims,France,Congo,178 cm,72 kg,False,https://media.api-sports.io/football/players/21697.png,89,Dijon,https://media.api-sports.io/football/teams/89.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,1,1,90,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
14,21697,Arnold Bouka Moutou,Arnold,Bouka Moutou,34,1988-11-28,Reims,France,Congo,178 cm,72 kg,False,https://media.api-sports.io/football/players/21697.png,89,Dijon,https://media.api-sports.io/football/teams/89.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2017,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
15,21698,F. Chafik,Fouad,Chafik,36,1986-10-16,Pierrelatte,France,Morocco,183 cm,72 kg,False,https://media.api-sports.io/football/players/21698.png,89,Dijon,https://media.api-sports.io/football/teams/89.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,23,19,1620,,Defender,6.809090,False,4,11,13,5,1,0,,2,,481,16,73,6,0,33,210,125,33,24,,18,20,4,0,0,,1,0,0,
16,21698,F. Chafik,Fouad,Chafik,36,1986-10-16,Pierrelatte,France,Morocco,183 cm,72 kg,False,https://media.api-sports.io/football/players/21698.png,89,Dijon,https://media.api-sports.io/football/teams/89.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,1,1,90,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
