,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,335,Amin Younes,Amin,Younes,29,1993-08-06,Düsseldorf,Germany,Germany,168 cm,67 kg,False,https://media.api-sports.io/football/players/335.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,26,16,1397,,Attacker,6.924000,False,10,15,10,22,13,3,0,3,,610,24,17,25,1,13,243,103,81,51,,26,38,5,0,0,,,0,0,
1,335,Amin Younes,Amin,Younes,29,1993-08-06,Düsseldorf,Germany,Germany,168 cm,67 kg,False,https://media.api-sports.io/football/players/335.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,1,1,29,,Attacker,7.300000,False,0,1,0,1,1,1,0,,,13,,10,1,,,7,4,3,2,,1,1,0,0,0,,,0,0,
2,1497,B. Dost,Bas,Leon Dost,33,1989-05-31,Deventer,Netherlands,Netherlands,196 cm,89 kg,False,https://media.api-sports.io/football/players/1497.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,12,9,816,,Attacker,7.000000,False,3,2,4,14,9,4,0,2,,301,11,16,3,1,2,137,76,1,,,9,16,3,0,0,,,1,0,
3,1497,B. Dost,Bas,Leon Dost,33,1989-05-31,Deventer,Netherlands,Netherlands,196 cm,89 kg,False,https://media.api-sports.io/football/players/1497.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,1,1,90,,Attacker,,False,0,0,0,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,1497,B. Dost,Bas,Leon Dost,33,1989-05-31,Deventer,Netherlands,Netherlands,196 cm,89 kg,False,https://media.api-sports.io/football/players/1497.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,,Club Friendlies,,,,2020,2,0,53,,Attacker,,False,2,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,1801,J. Zimmermann,Jan,Zimmermann,36,1985-04-19,Offenbach,Germany,Germany,190 cm,86 kg,False,https://media.api-sports.io/football/players/1801.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,,Club Friendlies,,,,2020,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,1802,D. Abraham,David Ángel,Abraham,35,1986-07-15,Chabás,Argentina,Argentina,188 cm,83 kg,False,https://media.api-sports.io/football/players/1802.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,14,14,1224,,Defender,6.828571,False,0,1,0,7,2,1,0,,,619,2,37,18,4,17,94,59,5,4,,6,9,4,1,0,,,0,0,
7,1802,D. Abraham,David Ángel,Abraham,35,1986-07-15,Chabás,Argentina,Argentina,188 cm,83 kg,False,https://media.api-sports.io/football/players/1802.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,1,1,90,,Defender,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,1,0,0,,,0,0,
8,1802,D. Abraham,David Ángel,Abraham,35,1986-07-15,Chabás,Argentina,Argentina,188 cm,83 kg,False,https://media.api-sports.io/football/players/1802.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,,Club Friendlies,,,,2020,1,1,71,,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,1803,T. Chandler,Timothy,Chandler,32,1990-03-29,Frankfurt am Main,Germany,USA,187 cm,84 kg,False,https://media.api-sports.io/football/players/1803.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,15,3,422,,Defender,6.554545,False,12,2,29,5,2,1,0,,,149,4,9,4,2,3,31,14,4,3,,1,6,2,0,0,,,0,0,
10,1803,T. Chandler,Timothy,Chandler,32,1990-03-29,Frankfurt am Main,Germany,USA,187 cm,84 kg,False,https://media.api-sports.io/football/players/1803.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,2,0,31,,Defender,6.200000,False,2,0,2,1,1,0,0,,,5,,2,,,,2,1,,,,,,0,0,0,,,0,0,
11,1803,T. Chandler,Timothy,Chandler,32,1990-03-29,Frankfurt am Main,Germany,USA,187 cm,84 kg,False,https://media.api-sports.io/football/players/1803.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,,Club Friendlies,,,,2020,2,0,53,,Defender,,False,2,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
12,1807,O. N&apos;Dicka,Obite Evan,N'Dicka,23,1999-08-20,Paris,France,France,192 cm,82 kg,False,https://media.api-sports.io/football/players/1807.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,23,23,2044,,Defender,6.808695,False,0,1,4,14,5,3,0,1,,1280,6,47,31,6,47,229,120,20,10,,31,33,10,0,0,,,0,0,
13,1807,O. N&apos;Dicka,Obite Evan,N'Dicka,23,1999-08-20,Paris,France,France,192 cm,82 kg,False,https://media.api-sports.io/football/players/1807.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,2,2,180,,Defender,6.200000,False,0,0,0,,,0,0,,,38,,29,1,,4,8,7,4,3,,1,,0,0,0,,,0,0,
14,1807,O. N&apos;Dicka,Obite Evan,N'Dicka,23,1999-08-20,Paris,France,France,192 cm,82 kg,False,https://media.api-sports.io/football/players/1807.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,,Club Friendlies,,,,2020,2,2,147,,Defender,,False,0,2,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
15,1808,M. Russ,Marco,Russ,36,1985-08-04,Hanau,Germany,Germany,190 cm,88 kg,False,https://media.api-sports.io/football/players/1808.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,,Club Friendlies,,,,2020,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
16,1809,Tuta,Lucas,Silva Melo,23,1999-07-04,São Paulo,Brazil,Brazil,185 cm,81 kg,False,https://media.api-sports.io/football/players/1809.png,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,19,16,1458,,Defender,6.584210,False,3,2,14,2,,0,0,,,970,4,43,35,2,29,181,88,12,8,,13,30,5,0,0,,,0,0,
