,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,12,Ö. Toprak,Ömer,Toprak,33,1989-07-21,Ravensburg,Germany,Turkey,186 cm,83 kg,False,https://media.api-sports.io/football/players/12.png,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,10,9,718,,Defender,6.650000,False,1,4,3,4,1,0,,,,419,1,87,7,4,12,,,8,7,,5,6,2,0,0,,,0,0,
1,12,Ö. Toprak,Ömer,Toprak,33,1989-07-21,Ravensburg,Germany,Turkey,186 cm,83 kg,False,https://media.api-sports.io/football/players/12.png,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,2,1,90,,Defender,7.200000,False,1,0,2,0,0,0,,,,29,0,40,3,1,3,,,2,2,,1,0,0,0,0,,,0,0,
2,716,L. Bittencourt,Leonardo Jesus,Loureiro Bittencourt,29,1993-12-19,Leipzig,Germany,Germany,171 cm,63 kg,False,https://media.api-sports.io/football/players/716.png,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,28,23,1899,,Midfielder,6.700000,False,5,16,7,1,0,4,,,,1,0,50,1,0,0,,,0,0,,2,1,6,0,0,,,0,0,
3,716,L. Bittencourt,Leonardo Jesus,Loureiro Bittencourt,29,1993-12-19,Leipzig,Germany,Germany,171 cm,63 kg,False,https://media.api-sports.io/football/players/716.png,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,3,3,202,,Midfielder,7.100000,False,0,2,0,7,3,2,,,,66,2,79,7,1,0,,,2,0,,2,4,2,0,0,,,0,0,
4,2805,M. Lang,Michael,Lang,31,1991-02-08,Egnach,Switzerland,Switzerland,185 cm,79 kg,False,https://media.api-sports.io/football/players/2805.png,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,9,6,542,,Defender,6.575000,False,3,1,15,5,2,0,,,,213,3,54,6,0,7,2,0,3,2,,3,5,0,0,0,,,0,0,
5,2805,M. Lang,Michael,Lang,31,1991-02-08,Egnach,Switzerland,Switzerland,185 cm,79 kg,False,https://media.api-sports.io/football/players/2805.png,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,1,1,90,,Defender,8.200000,False,0,0,0,1,0,0,,,,81,3,94,3,0,3,,,2,1,,0,0,0,0,0,,,0,0,
6,2821,M. Veljković,Miloš,Veljković,27,1995-09-26,Basel,Switzerland,Serbia,184 cm,77 kg,False,https://media.api-sports.io/football/players/2821.png,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,24,23,2055,,Defender,6.668000,False,1,5,4,6,1,0,,1,,1011,6,76,55,10,24,77,37,1,1,,8,21,7,0,0,,,0,0,
7,2821,M. Veljković,Miloš,Veljković,27,1995-09-26,Basel,Switzerland,Serbia,184 cm,77 kg,False,https://media.api-sports.io/football/players/2821.png,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,2,2,180,,Defender,6.750000,False,0,0,1,0,0,0,,,,169,1,92,2,2,3,,,0,0,,1,0,0,0,0,,,0,0,
8,2821,M. Veljković,Miloš,Veljković,27,1995-09-26,Basel,Switzerland,Serbia,184 cm,77 kg,False,https://media.api-sports.io/football/players/2821.png,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,,Club Friendlies,,,,2019,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,25310,J. Pavlenka,Jiří,Pavlenka,30,1992-04-14,Hlučín,Czech Republic,Czech Republic,196 cm,81 kg,False,https://media.api-sports.io/football/players/25310.png,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,33,33,2970,,Goalkeeper,6.728571,False,0,0,0,0,0,0,69,,109,759,1,68,1,0,5,9,8,0,0,,6,0,1,0,0,,,0,0,0
10,25310,J. Pavlenka,Jiří,Pavlenka,30,1992-04-14,Hlučín,Czech Republic,Czech Republic,196 cm,81 kg,False,https://media.api-sports.io/football/players/25310.png,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,4,4,360,,Goalkeeper,6.550000,False,0,0,0,0,0,0,6,,9,63,0,74,,0,0,,,0,0,,0,0,0,0,0,,,0,0,0
11,25310,J. Pavlenka,Jiří,Pavlenka,30,1992-04-14,Hlučín,Czech Republic,Czech Republic,196 cm,81 kg,False,https://media.api-sports.io/football/players/25310.png,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,,Club Friendlies,,,,2019,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
12,25311,L. Plogmann,Luca Bastian,Plogmann,22,2000-03-10,Bremen,Germany,Germany,188 cm,78 kg,False,https://media.api-sports.io/football/players/25311.png,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,0,0,0,,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
13,25311,L. Plogmann,Luca Bastian,Plogmann,22,2000-03-10,Bremen,Germany,Germany,188 cm,78 kg,False,https://media.api-sports.io/football/players/25311.png,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
14,25314,M. Friedl,Marco,Friedl,24,1998-03-16,Kirchbichl,Austria,Austria,187 cm,82 kg,False,https://media.api-sports.io/football/players/25314.png,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,27,24,2185,,Defender,6.860714,False,3,5,9,12,3,1,,3,,850,21,74,58,9,37,91,51,25,15,,43,32,9,0,0,,,0,0,
15,25314,M. Friedl,Marco,Friedl,24,1998-03-16,Kirchbichl,Austria,Austria,187 cm,82 kg,False,https://media.api-sports.io/football/players/25314.png,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,3,3,226,,Defender,6.833333,False,0,1,1,2,1,1,,1,,127,2,88,4,1,2,,,5,3,,1,6,2,0,0,,1,0,0,
16,25314,M. Friedl,Marco,Friedl,24,1998-03-16,Kirchbichl,Austria,Austria,187 cm,82 kg,False,https://media.api-sports.io/football/players/25314.png,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,,Club Friendlies,,,,2019,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
17,25314,M. Friedl,Marco,Friedl,24,1998-03-16,Kirchbichl,Austria,Austria,187 cm,82 kg,False,https://media.api-sports.io/football/players/25314.png,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,,Club Friendlies,,,,2019,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
18,25315,Theodor Gebre Selassie,Theodor,Gebre Selassie,36,1986-12-24,Třebíč,Czech Republic,Czech Republic,181 cm,71 kg,False,https://media.api-sports.io/football/players/25315.png,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,28,28,2429,,Defender,6.806896,False,0,2,0,12,3,2,,2,,926,18,79,33,7,64,98,50,12,4,,22,27,2,0,0,1,1,0,0,
19,25315,Theodor Gebre Selassie,Theodor,Gebre Selassie,36,1986-12-24,Třebíč,Czech Republic,Czech Republic,181 cm,71 kg,False,https://media.api-sports.io/football/players/25315.png,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,2,2,180,,Defender,7.450000,False,0,0,1,2,1,0,,1,,85,5,82,4,1,1,,,2,2,,1,1,0,0,0,,,0,0,
20,25315,Theodor Gebre Selassie,Theodor,Gebre Selassie,36,1986-12-24,Třebíč,Czech Republic,Czech Republic,181 cm,71 kg,False,https://media.api-sports.io/football/players/25315.png,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,,Club Friendlies,,,,2019,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
21,25316,S. Langkamp,Sebastian,Langkamp,33,1988-01-15,Speyer,Germany,Germany,191 cm,85 kg,False,https://media.api-sports.io/football/players/25316.png,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,5,3,313,,Defender,6.600000,False,2,1,19,4,1,0,,,,172,0,88,4,4,4,18,10,0,0,,7,5,3,0,0,,,0,0,
22,25316,S. Langkamp,Sebastian,Langkamp,33,1988-01-15,Speyer,Germany,Germany,191 cm,85 kg,False,https://media.api-sports.io/football/players/25316.png,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,1,1,90,,Defender,6.900000,False,0,0,1,1,0,0,,,,144,1,98,,0,2,,,0,0,,1,2,0,0,0,,,0,0,
23,25316,S. Langkamp,Sebastian,Langkamp,33,1988-01-15,Speyer,Germany,Germany,191 cm,85 kg,False,https://media.api-sports.io/football/players/25316.png,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,,Club Friendlies,,,,2019,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
24,25317,N. Moisander,Niklas Kristian,Moisander,37,1985-09-29,Turku,Finland,Finland,183 cm,75 kg,False,https://media.api-sports.io/football/players/25317.png,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,22,22,1980,,Defender,6.890909,False,0,0,0,14,2,0,,,,1424,5,85,24,17,46,90,44,22,16,,16,33,4,1,0,,,0,0,
25,25317,N. Moisander,Niklas Kristian,Moisander,37,1985-09-29,Turku,Finland,Finland,183 cm,75 kg,False,https://media.api-sports.io/football/players/25317.png,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,3,3,270,,Defender,7.566666,False,0,0,0,2,1,1,,,,197,4,92,6,2,4,,,2,1,,0,2,1,0,0,,,0,0,
26,25317,N. Moisander,Niklas Kristian,Moisander,37,1985-09-29,Turku,Finland,Finland,183 cm,75 kg,False,https://media.api-sports.io/football/players/25317.png,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,,Club Friendlies,,,,2019,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
27,25318,Philipp Bargfrede,Philipp,Bargfrede,33,1989-03-03,Zeven,Germany,Germany,174 cm,71 kg,False,https://media.api-sports.io/football/players/25318.png,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,15,6,583,,Midfielder,6.640000,False,9,6,15,6,0,0,,,,251,2,77,16,2,16,39,19,7,6,,11,15,2,1,0,,,0,0,
28,25318,Philipp Bargfrede,Philipp,Bargfrede,33,1989-03-03,Zeven,Germany,Germany,174 cm,71 kg,False,https://media.api-sports.io/football/players/25318.png,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,1,1,68,,Midfielder,7.200000,False,0,1,0,1,0,0,,1,,67,1,97,2,0,2,,,0,0,,1,1,1,0,0,,,0,0,
29,25318,Philipp Bargfrede,Philipp,Bargfrede,33,1989-03-03,Zeven,Germany,Germany,174 cm,71 kg,False,https://media.api-sports.io/football/players/25318.png,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,,Club Friendlies,,,,2019,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
