,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,253,A. Areola,Alphonse,Areola,29,1993-02-27,Paris,France,France,195 cm,94 kg,False,https://media.api-sports.io/football/players/253.png,48,West Ham,https://media.api-sports.io/football/teams/48.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,1,1,90,,Goalkeeper,6.700000,False,0,0,32,,,0,1,,2,37,,18,,,,,,,,,,,0,0,0,,,0,0,1
1,253,A. Areola,Alphonse,Areola,29,1993-02-27,Paris,France,France,195 cm,94 kg,False,https://media.api-sports.io/football/players/253.png,48,West Ham,https://media.api-sports.io/football/teams/48.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2021,3,3,270,,Goalkeeper,7.866666,False,0,0,0,1,,0,2,,15,86,,17,,,,1,,,,,,,0,0,0,,,0,0,0
2,253,A. Areola,Alphonse,Areola,29,1993-02-27,Paris,France,France,195 cm,94 kg,False,https://media.api-sports.io/football/players/253.png,48,West Ham,https://media.api-sports.io/football/teams/48.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2021,3,3,300,,Goalkeeper,6.633333,False,0,0,0,,,0,4,,6,81,,19,,,,1,1,,,,,,0,0,0,,,0,0,0
3,253,A. Areola,Alphonse,Areola,29,1993-02-27,Paris,France,France,195 cm,94 kg,False,https://media.api-sports.io/football/players/253.png,48,West Ham,https://media.api-sports.io/football/teams/48.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2021,9,9,840,,Goalkeeper,7.166666,False,0,0,1,,,0,5,,26,228,,16,1,,,5,4,,,,,,0,0,0,,,0,0,0
4,1231,V. Coufal,Vladimír,Coufal,30,1992-08-22,Ostrava,Czech Republic,Czech Republic,179 cm,76 kg,False,https://media.api-sports.io/football/players/1231.png,48,West Ham,https://media.api-sports.io/football/teams/48.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,23,20,1769,,Defender,6.840909,False,3,2,6,8,5,0,0,3,,857,18,27,41,5,19,177,95,21,14,,13,23,3,1,0,,,0,0,
5,1231,V. Coufal,Vladimír,Coufal,30,1992-08-22,Ostrava,Czech Republic,Czech Republic,179 cm,76 kg,False,https://media.api-sports.io/football/players/1231.png,48,West Ham,https://media.api-sports.io/football/teams/48.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2021,2,0,81,,Defender,6.600000,False,2,0,2,,,0,0,,,27,,16,,,3,6,3,,,,2,,0,0,0,,,0,0,
6,1231,V. Coufal,Vladimír,Coufal,30,1992-08-22,Ostrava,Czech Republic,Czech Republic,179 cm,76 kg,False,https://media.api-sports.io/football/players/1231.png,48,West Ham,https://media.api-sports.io/football/teams/48.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2021,0,0,0,,Defender,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
7,1231,V. Coufal,Vladimír,Coufal,30,1992-08-22,Ostrava,Czech Republic,Czech Republic,179 cm,76 kg,False,https://media.api-sports.io/football/players/1231.png,48,West Ham,https://media.api-sports.io/football/teams/48.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2021,3,3,270,,Defender,6.966666,False,0,0,3,3,2,0,0,1,,127,3,32,2,,1,18,5,4,1,,1,5,0,0,0,,,0,0,
8,2726,K. Zouma,Kurt Happy,Zouma,28,1994-10-27,Lyon,France,France,190 cm,96 kg,False,https://media.api-sports.io/football/players/2726.png,48,West Ham,https://media.api-sports.io/football/teams/48.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2021,20,20,1720,,Defender,,False,0,2,1,,,1,0,,,,,,,,,,,,,,,,1,0,0,,,0,0,
9,2726,K. Zouma,Kurt Happy,Zouma,28,1994-10-27,Lyon,France,France,190 cm,96 kg,False,https://media.api-sports.io/football/players/2726.png,48,West Ham,https://media.api-sports.io/football/teams/48.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2021,0,0,0,,Defender,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
