,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,25364,S. Şahin-Radlinger,Samuel,Şahin-Radlinger,30,1992-11-07,Ried im Innkreis,Austria,Austria,198 cm,94 kg,False,https://media.api-sports.io/football/players/25364.png,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2018,1,1,90,,Goalkeeper,7.200000,False,0,0,16,0,0,0,2,,5,17,0,73,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,0
1,25365,L. Weinkauf,Leo,Weinkauf,26,1996-07-07,Oldenburg,Germany,Germany,196 cm,95 kg,False,https://media.api-sports.io/football/players/25365.png,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2018,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,25365,L. Weinkauf,Leo,Weinkauf,26,1996-07-07,Oldenburg,Germany,Germany,196 cm,95 kg,False,https://media.api-sports.io/football/players/25365.png,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2018,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,25367,Miiko Martín Albornoz Inola,Miiko Martín,Albornoz Inola,32,1990-11-30,Stockholm,Sweden,Chile,180 cm,80 kg,False,https://media.api-sports.io/football/players/25367.png,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2018,22,19,1660,,Defender,6.427272,False,3,2,9,11,4,1,,3,,537,18,75,26,3,16,216,98,25,7,,37,34,3,0,1,,1,0,0,
4,25367,Miiko Martín Albornoz Inola,Miiko Martín,Albornoz Inola,32,1990-11-30,Stockholm,Sweden,Chile,180 cm,80 kg,False,https://media.api-sports.io/football/players/25367.png,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2018,1,1,46,,Defender,6.200000,False,0,1,0,0,0,0,,,,20,0,80,1,0,1,9,2,0,0,,1,2,1,0,0,,,0,0,
5,25369,Josip Elez,Josip,Elez,28,1994-04-25,Split,Croatia,Croatia,189 cm,89 kg,False,https://media.api-sports.io/football/players/25369.png,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2018,10,7,647,,Defender,6.350000,False,3,1,12,3,0,0,,,,239,2,78,3,4,6,54,23,4,3,,2,6,1,0,0,,,0,0,
6,25369,Josip Elez,Josip,Elez,28,1994-04-25,Split,Croatia,Croatia,189 cm,89 kg,False,https://media.api-sports.io/football/players/25369.png,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2018,1,1,90,,Defender,6.700000,False,0,0,1,0,0,0,,,,43,1,78,1,0,1,12,8,0,0,,1,3,1,0,0,,,0,0,
7,25371,M. Ostrzolek,Matthias,Ostrzolek,32,1990-06-05,Bochum,Germany,Germany,178 cm,72 kg,False,https://media.api-sports.io/football/players/25371.png,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2018,18,16,1466,,Defender,6.644444,False,2,0,10,6,2,0,,,,465,8,70,18,5,25,125,71,7,4,,25,13,2,0,0,,1,0,0,
8,25371,M. Ostrzolek,Matthias,Ostrzolek,32,1990-06-05,Bochum,Germany,Germany,178 cm,72 kg,False,https://media.api-sports.io/football/players/25371.png,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2018,1,1,90,,Defender,7.300000,False,0,0,1,0,0,0,,1,,38,1,74,,0,1,4,3,0,0,,3,0,0,0,0,,,0,0,
9,25372,O. Sorg,Oliver,Sorg,31,1990-05-29,Engen,Germany,Germany,175 cm,78 kg,False,https://media.api-sports.io/football/players/25372.png,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2018,19,18,1583,,Defender,6.721052,False,1,3,7,4,2,0,,,,549,6,72,29,9,46,153,89,13,9,,28,11,6,1,0,,,0,0,
10,25372,O. Sorg,Oliver,Sorg,31,1990-05-29,Engen,Germany,Germany,175 cm,78 kg,False,https://media.api-sports.io/football/players/25372.png,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2018,1,1,90,,Defender,7.000000,False,0,0,1,0,0,0,,,,28,1,77,2,1,0,8,4,0,0,,2,0,0,0,0,,,0,0,
11,25373,Felipe Trevizan Martins,Felipe,Trevizan Martins,35,1987-05-15,Americana,Brazil,Brazil,193 cm,90 kg,False,https://media.api-sports.io/football/players/25373.png,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2018,17,14,1097,,Defender,6.860000,False,3,4,4,10,2,2,,,,370,0,66,16,9,35,127,73,3,2,,17,18,5,1,0,,1,0,0,
12,25373,Felipe Trevizan Martins,Felipe,Trevizan Martins,35,1987-05-15,Americana,Brazil,Brazil,193 cm,90 kg,False,https://media.api-sports.io/football/players/25373.png,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2018,1,0,6,,Defender,6.300000,False,1,0,1,1,1,0,,,,3,0,60,,0,0,4,3,0,0,,0,0,0,0,0,,,0,0,
13,25374,K. Wimmer,Kevin,Wimmer,30,1992-11-15,Wels,Austria,Austria,187 cm,85 kg,False,https://media.api-sports.io/football/players/25374.png,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2018,22,17,1679,,Defender,6.700000,False,5,1,15,3,0,0,,,,835,7,75,17,23,41,116,59,1,0,,5,20,5,0,0,,,0,0,
14,25374,K. Wimmer,Kevin,Wimmer,30,1992-11-15,Wels,Austria,Austria,187 cm,85 kg,False,https://media.api-sports.io/football/players/25374.png,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2018,2,2,180,,Defender,7.200000,False,0,0,0,1,1,1,,,,131,0,85,,0,5,13,10,0,0,,0,0,0,0,0,,,0,0,
15,25376,M. Bakalorz,Marvin Dirk,Bakalorz,33,1989-09-13,Offenbach,Germany,Germany,180 cm,73 kg,False,https://media.api-sports.io/football/players/25376.png,166,Hannover 96,https://media.api-sports.io/football/teams/166.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2018,25,16,1469,,Midfielder,6.456521,False,9,5,15,12,5,1,,,,298,9,64,11,4,28,189,83,24,10,,25,22,5,0,0,1,,0,0,
