,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,134,Juan Miranda,Juan,Miranda González,22,2000-01-19,Olivares,Spain,Spain,185 cm,71 kg,False,https://media.api-sports.io/football/players/134.png,543,Real Betis,https://media.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,22,18,1651,,Defender,6.736363,False,4,2,15,7,3,1,0,2,,714,12,24,28,2,29,177,80,10,4,,21,23,4,0,0,,,0,0,
1,134,Juan Miranda,Juan,Miranda González,22,2000-01-19,Olivares,Spain,Spain,185 cm,71 kg,False,https://media.api-sports.io/football/players/134.png,543,Real Betis,https://media.api-sports.io/football/teams/543.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,3,3,285,,Defender,7.100000,False,0,1,0,2,,1,0,,,123,1,51,,,4,14,7,2,1,,3,2,0,0,0,,,0,0,
2,614,C. Bravo,Claudio Andrés,Bravo Muñoz,39,1983-04-13,Buin,Chile,Chile,184 cm,80 kg,False,https://media.api-sports.io/football/players/614.png,543,Real Betis,https://media.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,20,20,1800,,Goalkeeper,6.950000,False,0,0,5,,,0,25,,52,565,3,17,,,,8,7,3,3,,,,3,0,0,,,0,0,0
3,614,C. Bravo,Claudio Andrés,Bravo Muñoz,39,1983-04-13,Buin,Chile,Chile,184 cm,80 kg,False,https://media.api-sports.io/football/players/614.png,543,Real Betis,https://media.api-sports.io/football/teams/543.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,1,1,90,,Goalkeeper,7.900000,False,0,0,2,,,0,0,,3,25,,23,,,1,,,,,,,,0,0,0,,,0,0,0
4,1558,Joel Robles,Joel,Robles Blázquez,32,1990-06-17,Leganés,Spain,Spain,195 cm,78 kg,False,https://media.api-sports.io/football/players/1558.png,543,Real Betis,https://media.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,18,18,1620,,Goalkeeper,6.694444,False,0,0,20,,,0,25,,38,475,1,15,,,,5,3,,,,1,1,2,0,0,,,0,0,1
5,1558,Joel Robles,Joel,Robles Blázquez,32,1990-06-17,Leganés,Spain,Spain,195 cm,78 kg,False,https://media.api-sports.io/football/players/1558.png,543,Real Betis,https://media.api-sports.io/football/teams/543.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,4,4,420,,Goalkeeper,7.000000,False,0,0,1,,,0,2,,6,65,1,18,,,,,,,,,,,0,0,0,,,0,0,0
6,1561,Marc Bartra,Marc,Bartra Aregall,31,1991-01-15,Sant Jaume dels Domenys,Spain,Spain,184 cm,70 kg,False,https://media.api-sports.io/football/players/1561.png,543,Real Betis,https://media.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,19,19,1695,,Defender,6.736842,False,0,1,6,8,4,0,0,1,,958,3,40,27,5,40,188,107,8,7,,15,29,3,0,0,,,0,0,
7,1561,Marc Bartra,Marc,Bartra Aregall,31,1991-01-15,Sant Jaume dels Domenys,Spain,Spain,184 cm,70 kg,False,https://media.api-sports.io/football/players/1561.png,543,Real Betis,https://media.api-sports.io/football/teams/543.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,0,0,0,,Defender,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
8,1568,P. Akouokou,Edgar Paul,Akouokou,25,1997-12-20,,Côte d'Ivoire,Côte d'Ivoire,190 cm,,False,https://media.api-sports.io/football/players/1568.png,543,Real Betis,https://media.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,10,4,375,,Midfielder,6.675000,False,6,2,27,,,0,0,,,185,2,21,11,1,6,51,26,4,3,,2,11,4,1,0,,,0,0,
9,1568,P. Akouokou,Edgar Paul,Akouokou,25,1997-12-20,,Côte d'Ivoire,Côte d'Ivoire,190 cm,,False,https://media.api-sports.io/football/players/1568.png,543,Real Betis,https://media.api-sports.io/football/teams/543.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,3,3,265,,Midfielder,7.200000,False,0,1,1,2,1,0,0,,,55,,47,1,1,2,11,7,,,,1,1,0,0,0,,,0,0,
10,1570,Sergio Canales,Sergio,Canales Madrazo,31,1991-02-16,Santander,Spain,Spain,176 cm,65 kg,False,https://media.api-sports.io/football/players/1570.png,543,Real Betis,https://media.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,31,28,2502,,Midfielder,7.187096,False,3,8,3,30,13,8,0,6,,1656,59,46,16,,13,170,77,43,32,,21,15,4,0,0,,,2,1,
11,1570,Sergio Canales,Sergio,Canales Madrazo,31,1991-02-16,Santander,Spain,Spain,176 cm,65 kg,False,https://media.api-sports.io/football/players/1570.png,543,Real Betis,https://media.api-sports.io/football/teams/543.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,3,3,286,,Midfielder,7.450000,False,0,1,0,4,1,2,0,,,151,3,62,6,,2,23,11,5,3,,1,,0,0,0,,,0,0,
12,1573,A. Guardado,José Andrés,Guardado Hernández,36,1986-09-28,Guadalajara,Mexico,Mexico,169 cm,60 kg,False,https://media.api-sports.io/football/players/1573.png,543,Real Betis,https://media.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,24,17,1321,,Midfielder,6.752380,False,7,12,8,9,5,1,0,,,774,8,28,25,3,18,143,71,16,13,,10,22,4,0,0,,,0,0,
13,1573,A. Guardado,José Andrés,Guardado Hernández,36,1986-09-28,Guadalajara,Mexico,Mexico,169 cm,60 kg,False,https://media.api-sports.io/football/players/1573.png,543,Real Betis,https://media.api-sports.io/football/teams/543.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,3,1,166,,Midfielder,7.100000,False,2,0,3,1,,0,0,,,125,2,57,6,,4,16,8,2,1,,1,1,0,0,0,,,0,0,
