,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,192,Dalbert Henrique,Dalbert Henrique,Chagas Estevão,29,1993-09-08,Barra Mansa,Brazil,Brazil,181 cm,70 kg,False,https://media.api-sports.io/football/players/192.png,490,Cagliari,https://media.api-sports.io/football/teams/490.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,24,23,1740,,Defender,6.513043,False,1,16,2,6,2,0,0,2,,476,23,15,32,2,21,191,81,21,6,,24,30,9,0,0,,,0,0,
1,192,Dalbert Henrique,Dalbert Henrique,Chagas Estevão,29,1993-09-08,Barra Mansa,Brazil,Brazil,181 cm,70 kg,False,https://media.api-sports.io/football/players/192.png,490,Cagliari,https://media.api-sports.io/football/teams/490.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2021,3,2,198,,Defender,6.533333,False,1,0,1,1,,0,0,,,88,4,23,,,3,12,6,3,2,,2,1,0,0,0,,,0,0,
2,200,Gabriele Zappa,Gabriele,Zappa,23,1999-12-22,Monza,Italy,Italy,180 cm,78 kg,False,https://media.api-sports.io/football/players/200.png,490,Cagliari,https://media.api-sports.io/football/teams/490.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,24,11,1135,,Defender,6.495833,False,13,6,19,5,2,0,0,,,496,7,16,20,5,14,121,54,26,11,,11,16,3,1,0,,,0,0,
3,200,Gabriele Zappa,Gabriele,Zappa,23,1999-12-22,Monza,Italy,Italy,180 cm,78 kg,False,https://media.api-sports.io/football/players/200.png,490,Cagliari,https://media.api-sports.io/football/teams/490.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2021,3,3,270,,Defender,7.333333,False,0,0,0,2,,0,0,1,,159,3,41,6,1,4,28,15,9,5,,2,2,1,0,0,,,0,0,
4,30414,G. Simeone,Giovanni Pablo,Simeone,27,1995-07-05,Madrid,Spain,Argentina,180 cm,81 kg,False,https://media.api-sports.io/football/players/30414.png,490,Cagliari,https://media.api-sports.io/football/teams/490.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,1,0,6,,Attacker,6.200000,False,1,0,1,,,0,0,,,3,,2,,,,1,,,,,,1,0,0,0,,,0,0,
5,30414,G. Simeone,Giovanni Pablo,Simeone,27,1995-07-05,Madrid,Spain,Argentina,180 cm,81 kg,False,https://media.api-sports.io/football/players/30414.png,490,Cagliari,https://media.api-sports.io/football/teams/490.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2021,1,0,3,,Attacker,,False,1,0,1,,,0,0,,,6,,5,,,,2,,1,,,,1,0,0,0,,,0,0,
6,30545,S. Aresti,Simone,Aresti,36,1986-03-15,Carbonia,Italy,Italy,187 cm,72 kg,False,https://media.api-sports.io/football/players/30545.png,490,Cagliari,https://media.api-sports.io/football/teams/490.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,0,0,0,,Goalkeeper,,False,0,0,31,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,1
7,30545,S. Aresti,Simone,Aresti,36,1986-03-15,Carbonia,Italy,Italy,187 cm,72 kg,False,https://media.api-sports.io/football/players/30545.png,490,Cagliari,https://media.api-sports.io/football/teams/490.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2021,0,0,0,,Goalkeeper,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
8,30546,A. Cragno,Alessio,Cragno,28,1994-06-28,Fiesole,Italy,Italy,184 cm,78 kg,False,https://media.api-sports.io/football/players/30546.png,490,Cagliari,https://media.api-sports.io/football/teams/490.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,29,29,2610,,Goalkeeper,6.710714,False,0,0,0,,,0,55,,90,869,,19,3,,1,17,13,,,,6,1,2,0,0,,,0,0,0
9,30546,A. Cragno,Alessio,Cragno,28,1994-06-28,Fiesole,Italy,Italy,184 cm,78 kg,False,https://media.api-sports.io/football/players/30546.png,490,Cagliari,https://media.api-sports.io/football/teams/490.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2021,1,1,90,,Goalkeeper,6.300000,False,0,0,1,,,0,1,,1,14,,14,,,,,,,,,,,0,0,0,,,0,0,0
10,30549,L. Ceppitelli,Luca,Ceppitelli,33,1989-08-11,Castiglione del lago,Italy,Italy,186 cm,80 kg,False,https://media.api-sports.io/football/players/30549.png,490,Cagliari,https://media.api-sports.io/football/teams/490.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,20,12,1135,,Defender,6.794444,False,8,4,12,3,1,1,0,1,,627,1,29,17,11,20,93,54,2,2,,5,12,2,0,0,,,0,0,
11,30549,L. Ceppitelli,Luca,Ceppitelli,33,1989-08-11,Castiglione del lago,Italy,Italy,186 cm,80 kg,False,https://media.api-sports.io/football/players/30549.png,490,Cagliari,https://media.api-sports.io/football/teams/490.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2021,1,0,13,,Defender,6.700000,False,1,0,1,1,,0,0,,,19,,16,,,,1,1,,,,,,0,0,0,,,0,0,
12,30553,C. Lykogiannis,Charalampos,Lykogiannis,29,1993-10-22,Athen,Greece,Greece,190 cm,82 kg,False,https://media.api-sports.io/football/players/30553.png,490,Cagliari,https://media.api-sports.io/football/teams/490.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,25,18,1605,,Defender,6.620833,False,7,8,13,13,5,0,0,,,436,10,12,17,7,27,146,70,19,8,,13,25,2,0,0,,,0,0,
13,30553,C. Lykogiannis,Charalampos,Lykogiannis,29,1993-10-22,Athen,Greece,Greece,190 cm,82 kg,False,https://media.api-sports.io/football/players/30553.png,490,Cagliari,https://media.api-sports.io/football/teams/490.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2021,2,1,93,,Defender,6.800000,False,1,1,1,1,1,0,0,,,42,1,17,4,,2,9,4,2,,,,,0,0,0,,,0,0,
14,31073,E. Goldaniga,Edoardo,Goldaniga,29,1993-11-02,Milano,Italy,Italy,193 cm,87 kg,False,https://media.api-sports.io/football/players/31073.png,490,Cagliari,https://media.api-sports.io/football/teams/490.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,10,10,887,,Defender,6.700000,False,0,2,0,2,,0,0,,,361,4,29,10,5,21,83,48,4,3,,13,17,3,0,0,,,0,0,
15,31073,E. Goldaniga,Edoardo,Goldaniga,29,1993-11-02,Milano,Italy,Italy,193 cm,87 kg,False,https://media.api-sports.io/football/players/31073.png,490,Cagliari,https://media.api-sports.io/football/teams/490.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2021,1,0,44,,Defender,6.900000,False,1,0,1,,,0,0,,,32,,26,1,,1,7,5,1,,,,,0,0,0,,,0,0,
