,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,113,G. Nkoudou,Georges-Kévin,Nkoudou Mbida,27,1995-02-13,Versailles,France,France,172 cm,75 kg,False,https://media.api-sports.io/football/players/113.png,47,Tottenham,https://media.api-sports.io/football/teams/47.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,1,0,4,,Midfielder,7.500000,False,1,0,3,0,0,0,,1,,2,1,66,,0,0,1,1,0,0,,1,0,0,0,0,,,0,0,
1,113,G. Nkoudou,Georges-Kévin,Nkoudou Mbida,27,1995-02-13,Versailles,France,France,172 cm,75 kg,False,https://media.api-sports.io/football/players/113.png,47,Tottenham,https://media.api-sports.io/football/teams/47.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2018,1,0,26,,Midfielder,6.300000,False,1,0,2,0,0,0,,,,14,0,100,1,0,0,4,1,1,0,,0,1,0,0,0,,,0,0,
2,113,G. Nkoudou,Georges-Kévin,Nkoudou Mbida,27,1995-02-13,Versailles,France,France,172 cm,75 kg,False,https://media.api-sports.io/football/players/113.png,47,Tottenham,https://media.api-sports.io/football/teams/47.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2018,1,1,90,,Midfielder,6.700000,False,0,0,0,3,2,0,,,,29,1,78,,0,1,10,4,3,1,,1,2,0,0,0,,,0,0,
3,113,G. Nkoudou,Georges-Kévin,Nkoudou Mbida,27,1995-02-13,Versailles,France,France,172 cm,75 kg,False,https://media.api-sports.io/football/players/113.png,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,Club Friendlies,,,,2018,1,1,63,,Midfielder,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,158,P. Gazzaniga,Paulo Dino,Gazzaniga,30,1992-01-02,Murphy,Argentina,Argentina,196 cm,90 kg,False,https://media.api-sports.io/football/players/158.png,47,Tottenham,https://media.api-sports.io/football/teams/47.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,3,3,270,,Goalkeeper,7.300000,False,0,0,32,0,0,0,2,,11,61,0,63,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,0
5,158,P. Gazzaniga,Paulo Dino,Gazzaniga,30,1992-01-02,Murphy,Argentina,Argentina,196 cm,90 kg,False,https://media.api-sports.io/football/players/158.png,47,Tottenham,https://media.api-sports.io/football/teams/47.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2018,2,2,180,,Goalkeeper,6.950000,False,0,0,0,0,0,0,2,,6,29,0,88,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,0
6,158,P. Gazzaniga,Paulo Dino,Gazzaniga,30,1992-01-02,Murphy,Argentina,Argentina,196 cm,90 kg,False,https://media.api-sports.io/football/players/158.png,47,Tottenham,https://media.api-sports.io/football/teams/47.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2018,5,5,450,,Goalkeeper,7.440000,False,0,0,0,0,0,0,5,,17,117,1,63,,0,0,1,1,0,0,,0,0,0,0,0,,,0,0,2
7,158,P. Gazzaniga,Paulo Dino,Gazzaniga,30,1992-01-02,Murphy,Argentina,Argentina,196 cm,90 kg,False,https://media.api-sports.io/football/players/158.png,47,Tottenham,https://media.api-sports.io/football/teams/47.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2018,1,1,90,,Goalkeeper,7.300000,False,0,0,11,0,0,0,1,,3,18,0,81,,0,0,1,1,1,1,,0,0,0,0,0,,,0,0,0
8,158,P. Gazzaniga,Paulo Dino,Gazzaniga,30,1992-01-02,Murphy,Argentina,Argentina,196 cm,90 kg,False,https://media.api-sports.io/football/players/158.png,47,Tottenham,https://media.api-sports.io/football/teams/47.png,,Club Friendlies,,,,2018,1,0,44,,Goalkeeper,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,159,H. Lloris,Hugo,Lloris,36,1986-12-26,Nice,France,France,188 cm,82 kg,False,https://media.api-sports.io/football/players/159.png,47,Tottenham,https://media.api-sports.io/football/teams/47.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2018,33,33,2970,,Goalkeeper,7.127272,False,0,0,0,0,0,0,33,,101,770,0,73,1,0,0,14,12,0,0,,2,0,0,0,0,,,0,0,2
