,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,651,Marcelo,Marcelo Antônio,Guedes Filho,35,1987-05-25,São Vicente,Brazil,Brazil,191 cm,85 kg,False,https://media.api-sports.io/football/players/651.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,6,6,496,,Defender,6.480000,False,0,1,1,,,0,0,,,306,1,51,5,,6,30,24,1,1,,1,3,3,0,0,,,0,0,
1,1253,B. Costil,Benoît,Costil,35,1987-07-03,Caen,France,France,187 cm,88 kg,False,https://media.api-sports.io/football/players/1253.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,22,22,1980,,Goalkeeper,6.531818,False,0,0,2,,,0,52,,69,729,1,22,1,,,12,10,,,,3,,1,0,0,,,0,0,0
2,1253,B. Costil,Benoît,Costil,35,1987-07-03,Caen,France,France,187 cm,88 kg,False,https://media.api-sports.io/football/players/1253.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,1258,Alexandre Lauray,Alexandre,Lauray,25,1997-03-18,,France,France,175 cm,64 kg,False,https://media.api-sports.io/football/players/1258.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,1265,Yacine Adli,Yacine,Adli,22,2000-07-29,Vitry-sur-Seine,France,France,186 cm,73 kg,False,https://media.api-sports.io/football/players/1265.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,27,22,1917,,Midfielder,6.960000,False,5,13,5,19,13,1,0,7,,952,55,24,33,3,28,249,107,70,41,,23,16,4,0,0,,,0,0,
5,1265,Yacine Adli,Yacine,Adli,22,2000-07-29,Vitry-sur-Seine,France,France,186 cm,73 kg,False,https://media.api-sports.io/football/players/1265.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,4,1,116,,Midfielder,6.960000,False,3,1,3,19,13,0,0,7,,952,55,24,33,3,28,249,107,70,41,,23,16,0,0,0,,,0,0,
6,1265,Yacine Adli,Yacine,Adli,22,2000-07-29,Vitry-sur-Seine,France,France,186 cm,73 kg,False,https://media.api-sports.io/football/players/1265.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,1266,Toma Bašić,Toma,Bašić,26,1996-11-25,Zagreb,Croatia,Croatia,189 cm,80 kg,False,https://media.api-sports.io/football/players/1266.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,3,3,212,,Midfielder,6.866666,False,0,3,0,2,,0,0,1,,77,5,21,2,1,2,19,5,4,1,,2,6,0,0,0,,,0,0,
8,1443,Laurent Koscielny,Laurent,Koscielny,37,1985-09-10,Tulle,France,France,186 cm,75 kg,False,https://media.api-sports.io/football/players/1443.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,11,11,936,,Defender,6.790909,False,0,3,1,,,0,0,1,,551,2,44,14,12,12,61,40,3,2,,9,11,2,0,0,,,0,0,
9,1443,Laurent Koscielny,Laurent,Koscielny,37,1985-09-10,Tulle,France,France,186 cm,75 kg,False,https://media.api-sports.io/football/players/1443.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
10,1949,A. Ahmedhodzic,Anel,Ahmedhodzic,23,1999-03-26,Malmö,Sweden,Bosnia and Herzegovina,195 cm,84 kg,False,https://media.api-sports.io/football/players/1949.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,8,8,720,,Defender,6.871428,False,0,0,0,5,3,0,0,1,,449,5,58,17,3,10,46,29,1,,,4,7,3,0,0,,,0,0,
11,2201,Mexer,Edson André,Sitoe,34,1988-09-08,Maputo,Mozambique,Mozambique,188 cm,79 kg,False,https://media.api-sports.io/football/players/2201.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,16,14,1226,,Defender,6.526666,False,2,1,4,2,1,1,0,,,678,,38,14,7,21,87,46,5,3,,7,4,2,0,0,,,0,0,
12,2201,Mexer,Edson André,Sitoe,34,1988-09-08,Maputo,Mozambique,Mozambique,188 cm,79 kg,False,https://media.api-sports.io/football/players/2201.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,1,1,90,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
13,7578,G. Mensah,Gideon,Mensah,24,1998-07-18,Accra,Ghana,Ghana,178 cm,64 kg,False,https://media.api-sports.io/football/players/7578.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,19,10,954,,Defender,6.558823,False,9,4,15,1,,0,0,2,,459,13,24,29,1,10,110,64,27,20,,4,12,1,0,0,,,0,0,
14,7578,G. Mensah,Gideon,Mensah,24,1998-07-18,Accra,Ghana,Ghana,178 cm,64 kg,False,https://media.api-sports.io/football/players/7578.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
15,21086,E. Kwateng,Enock,Kwateng,25,1997-04-09,Mantes-la-Jolie,France,France,183 cm,75 kg,False,https://media.api-sports.io/football/players/21086.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,23,19,1708,,Defender,6.545454,False,4,1,7,6,2,0,0,,,893,12,33,45,4,42,186,98,29,18,,15,20,5,1,0,,,0,0,
16,21086,E. Kwateng,Enock,Kwateng,25,1997-04-09,Mantes-la-Jolie,France,France,183 cm,75 kg,False,https://media.api-sports.io/football/players/21086.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
17,24602,Abdel Jalil Zaim Idriss Medioub,Abdel Jalil Zaim Idriss,Medioub,25,1997-08-28,Marseille,France,Algeria,197 cm,85 kg,False,https://media.api-sports.io/football/players/24602.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,9,5,534,,Defender,6.687500,False,4,1,21,3,,0,0,,,264,,23,6,4,10,29,22,2,2,,1,2,0,0,0,,,0,0,
18,24602,Abdel Jalil Zaim Idriss Medioub,Abdel Jalil Zaim Idriss,Medioub,25,1997-08-28,Marseille,France,Algeria,197 cm,85 kg,False,https://media.api-sports.io/football/players/24602.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,1,1,90,,Defender,,False,0,0,0,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,
19,25358,Javairô Dilrosun,Javairô,Dilrosun,24,1998-06-22,Amsterdam,Netherlands,Netherlands,174 cm,74 kg,False,https://media.api-sports.io/football/players/25358.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,25,13,1206,,Midfielder,6.740000,False,12,13,14,15,6,0,0,3,,357,21,11,11,,7,137,71,51,35,,21,11,2,0,0,,,0,0,
20,25358,Javairô Dilrosun,Javairô,Dilrosun,24,1998-06-22,Amsterdam,Netherlands,Netherlands,174 cm,74 kg,False,https://media.api-sports.io/football/players/25358.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,2,2,180,,Midfielder,,False,0,0,0,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,
21,41107,Fransérgio,Fransérgio,Rodrigues Barbosa,32,1990-10-18,Rondonópolis,Brazil,Brazil,187 cm,82 kg,False,https://media.api-sports.io/football/players/41107.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,22,12,1070,,Midfielder,6.404761,False,10,8,15,9,2,0,0,1,,419,7,14,20,5,18,151,61,9,5,,11,23,6,0,0,,,0,0,
22,41107,Fransérgio,Fransérgio,Rodrigues Barbosa,32,1990-10-18,Rondonópolis,Brazil,Brazil,187 cm,82 kg,False,https://media.api-sports.io/football/players/41107.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,1,0,44,,Midfielder,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
23,41324,Ricardo Mangas,Ricardo Luís,Chaby Mangas,24,1998-03-19,Olhão,Portugal,Portugal,179 cm,66 kg,False,https://media.api-sports.io/football/players/41324.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,23,21,1833,,Defender,6.482608,False,2,6,5,8,4,2,0,1,,662,11,24,30,2,25,161,81,32,14,,22,19,2,0,0,,,0,0,
24,41324,Ricardo Mangas,Ricardo Luís,Chaby Mangas,24,1998-03-19,Olhão,Portugal,Portugal,179 cm,66 kg,False,https://media.api-sports.io/football/players/41324.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,1,1,46,,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
25,41748,Jean Emile Junior Onana Onana,Jean Emile Junior,Onana Onana,22,2000-01-08,Yaoundé,Cameroon,Cameroon,189 cm,,False,https://media.api-sports.io/football/players/41748.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,18,18,1460,,Midfielder,7.035294,False,0,9,1,11,2,2,0,2,,829,13,40,51,4,33,246,133,20,15,,30,27,2,0,1,,,0,0,
26,41748,Jean Emile Junior Onana Onana,Jean Emile Junior,Onana Onana,22,2000-01-08,Yaoundé,Cameroon,Cameroon,189 cm,,False,https://media.api-sports.io/football/players/41748.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
27,48066,S. Gregersen,Stian,Rode Gregersen,27,1995-05-17,Kristiansund,Norway,Norway,191 cm,83 kg,False,https://media.api-sports.io/football/players/48066.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,23,21,1874,,Defender,6.686363,False,2,3,3,4,1,1,0,,,800,1,32,36,16,35,169,96,6,5,,23,19,6,0,0,,,0,0,
28,48066,S. Gregersen,Stian,Rode Gregersen,27,1995-05-17,Kristiansund,Norway,Norway,191 cm,83 kg,False,https://media.api-sports.io/football/players/48066.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
29,87633,Malcom Bokele Mputu,Malcom,Bokele Mputu,22,2000-02-12,Lyon,France,France,193 cm,,False,https://media.api-sports.io/football/players/87633.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
30,87633,Malcom Bokele Mputu,Malcom,Bokele Mputu,22,2000-02-12,Lyon,France,France,193 cm,,False,https://media.api-sports.io/football/players/87633.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
31,91422,R. Bellanova,Raoul,Bellanova,22,2000-05-17,Rho,Italy,Italy,188 cm,82 kg,False,https://media.api-sports.io/football/players/91422.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,0,0,0,,Defender,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
32,105321,Danylo Ignatenko,Danylo,Ignatenko,25,1997-03-13,Zaporizhzhya,Ukraine,Ukraine,189 cm,80 kg,False,https://media.api-sports.io/football/players/105321.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,7,3,329,,Midfielder,6.700000,False,4,0,5,4,,0,0,,,168,6,23,8,1,3,43,22,5,5,,2,10,1,0,1,,,0,0,
33,162067,Timothée Joseph Pembélé,Timothée Joseph,Pembélé,20,2002-09-09,Beaumont-sur-Oise,France,France,182 cm,,False,https://media.api-sports.io/football/players/162067.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,26,17,1418,,Defender,6.379166,False,9,12,11,10,5,1,0,1,,392,14,11,19,3,16,197,87,81,41,,17,19,3,0,0,,,0,0,
34,162067,Timothée Joseph Pembélé,Timothée Joseph,Pembélé,20,2002-09-09,Beaumont-sur-Oise,France,France,182 cm,,False,https://media.api-sports.io/football/players/162067.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,2,2,152,,Defender,,False,0,1,0,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,
