,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,663,M. Terrier,Martin,Terrier,25,1997-03-04,Armentières,France,France,184 cm,71 kg,False,https://media.api-sports.io/football/players/663.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,30,30,2204,,Attacker,7.253333,False,0,25,0,55,39,18,0,,,696,31,18,44,2,9,249,125,45,20,,28,27,1,0,0,,,1,0,
1,663,M. Terrier,Martin,Terrier,25,1997-03-04,Armentières,France,France,184 cm,71 kg,False,https://media.api-sports.io/football/players/663.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,1,1,65,,Attacker,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,663,M. Terrier,Martin,Terrier,25,1997-03-04,Armentières,France,France,184 cm,71 kg,False,https://media.api-sports.io/football/players/663.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,848,UEFA Europa Conference League,World,https://media.api-sports.io/football/leagues/848.png,,2021,8,5,512,,Attacker,7.083333,False,3,4,3,8,4,0,0,2,,120,10,14,7,2,3,59,26,10,5,,4,10,0,0,0,,,0,0,
3,1173,B. Meling,Birger,Solberg Meling,28,1994-12-17,Stavanger,Norway,Norway,173 cm,64 kg,False,https://media.api-sports.io/football/players/1173.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,26,19,1701,,Defender,6.954166,False,7,6,8,2,1,0,0,4,,843,15,28,43,7,22,126,81,10,5,,21,14,3,0,0,,,0,0,
4,1173,B. Meling,Birger,Solberg Meling,28,1994-12-17,Stavanger,Norway,Norway,173 cm,64 kg,False,https://media.api-sports.io/football/players/1173.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,1173,B. Meling,Birger,Solberg Meling,28,1994-12-17,Stavanger,Norway,Norway,173 cm,64 kg,False,https://media.api-sports.io/football/players/1173.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,848,UEFA Europa Conference League,World,https://media.api-sports.io/football/leagues/848.png,,2021,6,3,272,,Defender,6.775000,False,3,2,6,,,0,0,1,,65,4,14,3,,,10,6,,,,3,,1,0,0,,,0,0,
6,1321,Lovro Majer,Lovro,Majer,24,1998-01-17,Zagreb,Croatia,Croatia,179 cm,75 kg,False,https://media.api-sports.io/football/players/1321.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,22,15,1335,,Midfielder,7.136363,False,7,13,7,27,13,3,0,8,,713,36,26,20,1,8,146,56,34,19,,17,25,1,0,0,,,0,0,
7,1321,Lovro Majer,Lovro,Majer,24,1998-01-17,Zagreb,Croatia,Croatia,179 cm,75 kg,False,https://media.api-sports.io/football/players/1321.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,2,2,170,,Midfielder,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,1321,Lovro Majer,Lovro,Majer,24,1998-01-17,Zagreb,Croatia,Croatia,179 cm,75 kg,False,https://media.api-sports.io/football/players/1321.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,848,UEFA Europa Conference League,World,https://media.api-sports.io/football/leagues/848.png,,2021,5,3,306,,Midfielder,6.940000,False,2,1,2,3,1,0,0,1,,182,11,28,7,1,2,37,15,5,3,,3,9,0,0,0,,,0,0,
9,1422,J. Doku,Jérémy,Doku,20,2002-05-27,Antwerp,Belgium,Belgium,171 cm,66 kg,False,https://media.api-sports.io/football/players/1422.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,12,4,435,,Attacker,6.880000,False,8,4,8,3,2,1,0,2,,133,8,8,9,,3,105,57,48,33,,13,8,2,0,0,,,0,0,
