,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,30548,F. Cacciatore,Fabrizio,Cacciatore,35,1986-10-08,Torino,Italy,Italy,182 cm,81 kg,False,https://media.api-sports.io/football/players/30548.png,491,Chievo,https://media.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,7,5,496,,Defender,6.985714,False,2,0,2,3,2,0,,2,,250,6,79,7,4,7,40,17,3,2,,2,8,1,0,0,,1,0,0,
1,30548,F. Cacciatore,Fabrizio,Cacciatore,35,1986-10-08,Torino,Italy,Italy,182 cm,81 kg,False,https://media.api-sports.io/football/players/30548.png,491,Chievo,https://media.api-sports.io/football/teams/491.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,2,2,180,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,30559,V. Birsa,Valter,Birsa,35,1986-08-07,Šempeter pri Gorici,Slovenia,Slovenia,184 cm,83 kg,False,https://media.api-sports.io/football/players/30559.png,491,Chievo,https://media.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,17,12,1103,,Midfielder,6.758333,False,5,7,6,11,1,2,,,,180,9,79,3,0,4,39,12,6,4,,3,4,1,0,0,,,0,0,
3,30559,V. Birsa,Valter,Birsa,35,1986-08-07,Šempeter pri Gorici,Slovenia,Slovenia,184 cm,83 kg,False,https://media.api-sports.io/football/players/30559.png,491,Chievo,https://media.api-sports.io/football/teams/491.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,1,1,68,,Midfielder,6.000000,False,0,1,0,0,0,0,,,,8,0,100,,0,0,8,3,0,0,,1,2,0,0,0,,,0,0,
4,30731,Elia Caprile,Elia,Caprile,21,2001-08-25,Verona,Italy,Italy,191 cm,74 kg,False,https://media.api-sports.io/football/players/30731.png,491,Chievo,https://media.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,0,0,0,,Goalkeeper,,False,0,0,14,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,30731,Elia Caprile,Elia,Caprile,21,2001-08-25,Verona,Italy,Italy,191 cm,74 kg,False,https://media.api-sports.io/football/players/30731.png,491,Chievo,https://media.api-sports.io/football/teams/491.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,30732,Andrea Seculin,Andrea,Seculin,32,1990-07-14,Gorizia,Italy,Italy,191 cm,83 kg,False,https://media.api-sports.io/football/players/30732.png,491,Chievo,https://media.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,2,1,91,,Goalkeeper,5.700000,False,1,0,14,0,0,0,9,,5,13,0,32,,0,0,1,1,0,0,,0,0,0,0,0,,,0,0,0
7,30732,Andrea Seculin,Andrea,Seculin,32,1990-07-14,Gorizia,Italy,Italy,191 cm,83 kg,False,https://media.api-sports.io/football/players/30732.png,491,Chievo,https://media.api-sports.io/football/teams/491.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,1,1,90,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,30734,S. Sorrentino,Stefano,Sorrentino,42,1979-03-28,Cava de' Tirreni,Italy,Italy,186 cm,84 kg,False,https://media.api-sports.io/football/players/30734.png,491,Chievo,https://media.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,31,31,2789,,Goalkeeper,6.736666,False,0,1,0,0,0,0,60,,106,494,1,62,,0,3,7,6,0,0,,4,0,2,0,0,,,0,0,2
9,30734,S. Sorrentino,Stefano,Sorrentino,42,1979-03-28,Cava de' Tirreni,Italy,Italy,186 cm,84 kg,False,https://media.api-sports.io/football/players/30734.png,491,Chievo,https://media.api-sports.io/football/teams/491.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
10,30735,M. Andreolli,Marco,Andreolli,33,1986-06-10,Ponte dell'Olio,Italy,Italy,187 cm,81 kg,False,https://media.api-sports.io/football/players/30735.png,491,Chievo,https://media.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,8,7,646,,Defender,5.966666,False,1,1,8,1,1,0,,,,65,0,77,1,1,1,12,7,0,0,,0,4,2,0,0,,1,0,0,
11,30738,B. Cesar,Boštjan,Cesar,39,1982-07-09,Ljubljana,Slovenia,Slovenia,191 cm,89 kg,False,https://media.api-sports.io/football/players/30738.png,491,Chievo,https://media.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,14,11,1075,,Defender,6.630769,False,3,0,20,5,2,1,,,,327,1,82,11,8,13,86,52,1,1,,5,14,3,0,0,,,0,0,
12,30738,B. Cesar,Boštjan,Cesar,39,1982-07-09,Ljubljana,Slovenia,Slovenia,191 cm,89 kg,False,https://media.api-sports.io/football/players/30738.png,491,Chievo,https://media.api-sports.io/football/teams/491.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,1,1,90,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
13,30739,N. Frey,Nicolas Sebastian,Frey,37,1984-03-06,Thonon-les-Bains,France,France,182 cm,74 kg,False,https://media.api-sports.io/football/players/30739.png,491,Chievo,https://media.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,5,3,226,,Defender,6.650000,False,2,1,11,0,0,0,,,,78,1,73,1,3,7,16,7,0,0,,1,2,0,0,0,,,0,0,
14,30741,Angelo Ndrecka,Angelo,Ndrecka,21,2001-09-24,Desenzano del Garda,Italy,Albania,174 cm,,False,https://media.api-sports.io/football/players/30741.png,491,Chievo,https://media.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,1,1,90,,Defender,6.300000,False,0,0,6,1,0,0,,,,36,1,83,1,2,0,6,2,1,0,,1,1,0,0,0,,,0,0,
15,30742,Luca Rossettini,Luca,Rossettini,36,1985-05-09,Padova,Italy,Italy,187 cm,82 kg,False,https://media.api-sports.io/football/players/30742.png,491,Chievo,https://media.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,21,20,1822,,Defender,6.728571,False,1,0,8,4,3,0,,,,684,1,83,17,15,34,132,72,0,0,,8,15,5,0,0,,,0,0,
16,30742,Luca Rossettini,Luca,Rossettini,36,1985-05-09,Padova,Italy,Italy,187 cm,82 kg,False,https://media.api-sports.io/football/players/30742.png,491,Chievo,https://media.api-sports.io/football/teams/491.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,2,2,180,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
17,30749,E. Giaccherini,Emanuele,Giaccherini,36,1985-05-05,Bibbiena,Italy,Italy,167 cm,60 kg,False,https://media.api-sports.io/football/players/30749.png,491,Chievo,https://media.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,26,22,2008,,Midfielder,6.880000,False,4,3,5,33,12,3,,1,,738,44,78,8,2,15,229,99,42,26,,47,18,8,0,0,1,,1,1,
18,30749,E. Giaccherini,Emanuele,Giaccherini,36,1985-05-05,Bibbiena,Italy,Italy,167 cm,60 kg,False,https://media.api-sports.io/football/players/30749.png,491,Chievo,https://media.api-sports.io/football/teams/491.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,2,2,178,,Midfielder,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19,30750,P. Hetemaj,Përparim,Hetemaj,36,1986-12-12,Skënderaj,Kosovo,Finland,179 cm,76 kg,False,https://media.api-sports.io/football/players/30750.png,491,Chievo,https://media.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,30,25,2161,,Midfielder,6.568965,False,5,10,10,12,4,2,,,,714,16,80,26,1,30,326,150,33,19,,64,53,9,0,0,,,0,0,
20,30750,P. Hetemaj,Përparim,Hetemaj,36,1986-12-12,Skënderaj,Kosovo,Finland,179 cm,76 kg,False,https://media.api-sports.io/football/players/30750.png,491,Chievo,https://media.api-sports.io/football/teams/491.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,1,1,90,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
21,30754,Nicola Rigoni,Nicola,Rigoni,32,1990-11-12,Schio,Italy,Italy,185 cm,84 kg,False,https://media.api-sports.io/football/players/30754.png,491,Chievo,https://media.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,24,23,1958,,Midfielder,6.541666,False,1,7,8,22,5,0,,1,,717,8,79,25,5,23,229,108,4,2,,18,47,9,1,0,,,0,0,
22,30754,Nicola Rigoni,Nicola,Rigoni,32,1990-11-12,Schio,Italy,Italy,185 cm,84 kg,False,https://media.api-sports.io/football/players/30754.png,491,Chievo,https://media.api-sports.io/football/teams/491.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,2,2,145,,Midfielder,,False,0,1,0,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,
23,30758,R. Meggiorini,Riccardo,Meggiorini,37,1985-09-04,Isola della Scala,Italy,Italy,182 cm,79 kg,False,https://media.api-sports.io/football/players/30758.png,491,Chievo,https://media.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,24,18,1550,,Attacker,6.908695,False,6,10,18,30,13,3,,1,,255,12,64,12,2,8,286,158,11,6,,53,33,6,0,0,1,,1,0,
24,30758,R. Meggiorini,Riccardo,Meggiorini,37,1985-09-04,Isola della Scala,Italy,Italy,182 cm,79 kg,False,https://media.api-sports.io/football/players/30758.png,491,Chievo,https://media.api-sports.io/football/teams/491.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,1,0,2,,Attacker,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
25,30759,S. Pellissier,Sergio,Pellissier,40,1979-04-12,Aosta,Italy,Italy,175 cm,75 kg,False,https://media.api-sports.io/football/players/30759.png,491,Chievo,https://media.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,19,12,954,,Attacker,6.800000,False,7,7,21,27,11,4,,1,,138,12,78,3,1,2,117,59,9,6,,24,10,1,0,0,,,1,1,
26,30759,S. Pellissier,Sergio,Pellissier,40,1979-04-12,Aosta,Italy,Italy,175 cm,75 kg,False,https://media.api-sports.io/football/players/30759.png,491,Chievo,https://media.api-sports.io/football/teams/491.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,0,0,0,,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
27,30762,Filip Đorđević,Filip,Đorđević,35,1987-09-28,Beograd,Serbia,Serbia,186 cm,80 kg,False,https://media.api-sports.io/football/players/30762.png,491,Chievo,https://media.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,13,6,629,,Attacker,6.650000,False,7,2,17,14,8,1,,1,,110,5,66,6,1,2,123,50,6,2,,12,13,1,0,0,,1,0,0,
28,30762,Filip Đorđević,Filip,Đorđević,35,1987-09-28,Beograd,Serbia,Serbia,186 cm,80 kg,False,https://media.api-sports.io/football/players/30762.png,491,Chievo,https://media.api-sports.io/football/teams/491.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,1,1,72,,Attacker,,False,0,1,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
29,31334,L. Garritano,Luca,Garritano,28,1994-02-11,Cosenza,Italy,Italy,172 cm,67 kg,False,https://media.api-sports.io/football/players/31334.png,491,Chievo,https://media.api-sports.io/football/teams/491.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
30,68409,Michele Bragantini,Michele,Bragantini,21,2001-05-14,Verona,Italy,Italy,185 cm,70 kg,False,https://media.api-sports.io/football/players/68409.png,491,Chievo,https://media.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
31,91305,Thadèe Oded Kaleba,Thadèe Oded,Kaleba,22,1999-04-20,Lyon,France,France,187 cm,,False,https://media.api-sports.io/football/players/91305.png,491,Chievo,https://media.api-sports.io/football/teams/491.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,1,0,35,,Defender,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
32,91310,Alessandro Gamberini,Alessandro,Gamberini,37,1981-08-27,Bologna,Italy,Italy,185 cm,78 kg,False,https://media.api-sports.io/football/players/91310.png,491,Chievo,https://media.api-sports.io/football/teams/491.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
