,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,702,O. Baumann,Oliver,Baumann,32,1990-06-02,Breisach,Germany,Germany,187 cm,82 kg,False,https://media.api-sports.io/football/players/702.png,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,31,31,2790,,Goalkeeper,6.822580,False,0,0,0,,,0,51,,87,1171,,28,,,2,15,13,,,,6,,1,0,0,,,0,0,2
1,702,O. Baumann,Oliver,Baumann,32,1990-06-02,Breisach,Germany,Germany,187 cm,82 kg,False,https://media.api-sports.io/football/players/702.png,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,2,2,240,,Goalkeeper,7.200000,False,0,0,0,,,0,4,,6,74,,30,,,,1,1,,,,1,,0,0,0,,,0,0,1
2,702,O. Baumann,Oliver,Baumann,32,1990-06-02,Breisach,Germany,Germany,187 cm,82 kg,False,https://media.api-sports.io/football/players/702.png,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2020,7,7,630,,Goalkeeper,6.871428,False,0,0,0,,,0,6,,8,225,,25,,,1,4,3,,,,1,,0,0,0,,,0,0,1
3,702,O. Baumann,Oliver,Baumann,32,1990-06-02,Breisach,Germany,Germany,187 cm,82 kg,False,https://media.api-sports.io/football/players/702.png,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,,Club Friendlies,,,,2020,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,704,A. Amade,Alfons,Amade,23,1999-11-12,Heidelberg,Germany,Germany,170 cm,62 kg,False,https://media.api-sports.io/football/players/704.png,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,0,0,0,,Midfielder,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
5,704,A. Amade,Alfons,Amade,23,1999-11-12,Heidelberg,Germany,Germany,170 cm,62 kg,False,https://media.api-sports.io/football/players/704.png,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2020,1,0,15,,Midfielder,6.000000,False,1,0,1,,,0,0,,,11,,10,1,,,4,1,,,,,1,1,0,0,,,0,0,
6,706,J. Brenet,Joshua Benjamin,Brenet,28,1994-03-20,Kerkrade,Netherlands,Netherlands,181 cm,74 kg,False,https://media.api-sports.io/football/players/706.png,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,1,0,0,,Defender,,False,1,0,15,,,0,0,,,2,,,,,,1,1,1,1,,,,0,0,0,,,0,0,
7,706,J. Brenet,Joshua Benjamin,Brenet,28,1994-03-20,Kerkrade,Netherlands,Netherlands,181 cm,74 kg,False,https://media.api-sports.io/football/players/706.png,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,1,0,99,,Defender,6.700000,False,1,0,1,,,0,0,,,38,2,35,2,,1,11,3,1,,,1,3,0,0,0,,,0,0,
8,706,J. Brenet,Joshua Benjamin,Brenet,28,1994-03-20,Kerkrade,Netherlands,Netherlands,181 cm,74 kg,False,https://media.api-sports.io/football/players/706.png,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2020,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,706,J. Brenet,Joshua Benjamin,Brenet,28,1994-03-20,Kerkrade,Netherlands,Netherlands,181 cm,74 kg,False,https://media.api-sports.io/football/players/706.png,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,,Club Friendlies,,,,2020,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
