,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,2866,Robin Kwamina Quaison,Robin Kwamina,Quaison,29,1993-10-09,Stockholm,Sweden,Sweden,183 cm,76 kg,False,https://media.api-sports.io/football/players/2866.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2018,28,25,2203,,Attacker,6.700000,False,3,11,4,50,17,7,,3,,319,22,71,12,1,7,276,85,48,22,,21,31,1,0,0,,,0,0,
1,2866,Robin Kwamina Quaison,Robin Kwamina,Quaison,29,1993-10-09,Stockholm,Sweden,Sweden,183 cm,76 kg,False,https://media.api-sports.io/football/players/2866.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2018,2,1,111,,Attacker,7.500000,False,1,1,1,7,3,2,,,,20,0,78,,0,1,5,3,2,2,,1,0,0,0,0,,,0,0,
2,3240,J. Gbamin,Jean-Philippe,Gbamin,27,1995-09-25,San-Pédro,Côte d'Ivoire,Côte d'Ivoire,186 cm,83 kg,False,https://media.api-sports.io/football/players/3240.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2018,31,30,2674,,Midfielder,6.703333,False,1,3,1,36,7,2,,1,,1032,20,78,28,5,30,337,158,63,33,,27,38,3,0,0,,1,0,0,
3,3240,J. Gbamin,Jean-Philippe,Gbamin,27,1995-09-25,San-Pédro,Côte d'Ivoire,Côte d'Ivoire,186 cm,83 kg,False,https://media.api-sports.io/football/players/3240.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2018,2,2,195,,Midfielder,7.450000,False,0,1,0,2,0,0,,,,77,1,75,2,6,11,21,13,4,4,,1,2,0,0,0,,,0,0,
4,3403,Pierre Kunde Malong,Pierre,Kunde Malong,27,1995-07-26,Limbe,Cameroon,Cameroon,180 cm,86 kg,False,https://media.api-sports.io/football/players/3403.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2018,29,23,1912,,Midfielder,6.925925,False,6,11,10,30,7,0,,,,902,16,82,29,14,24,201,119,33,24,,24,22,5,0,0,,,0,0,
5,3403,Pierre Kunde Malong,Pierre,Kunde Malong,27,1995-07-26,Limbe,Cameroon,Cameroon,180 cm,86 kg,False,https://media.api-sports.io/football/players/3403.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2018,2,0,55,,Midfielder,6.500000,False,2,0,2,1,0,0,,,,25,1,71,2,0,0,10,4,2,1,,0,2,0,0,0,,,0,0,
6,24974,A. Seydel,Aaron,Seydel,26,1996-02-07,,Germany,Germany,199 cm,90 kg,False,https://media.api-sports.io/football/players/24974.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2018,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,25902,R. Adler,René,Adler,36,1985-01-15,Leipzig,Germany,Germany,191 cm,85 kg,False,https://media.api-sports.io/football/players/25902.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2018,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,25902,R. Adler,René,Adler,36,1985-01-15,Leipzig,Germany,Germany,191 cm,85 kg,False,https://media.api-sports.io/football/players/25902.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2018,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,25903,F. Dahmen,Finn Gilbert,Dahmen,24,1998-03-27,Wiesbaden,Germany,Germany,186 cm,80 kg,False,https://media.api-sports.io/football/players/25903.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2018,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
