,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,1140,J. Krahl,Julian,Krahl,22,2000-01-22,Forst,Germany,Germany,194 cm,82 kg,False,https://media.api-sports.io/football/players/1140.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
1,1140,J. Krahl,Julian,Krahl,22,2000-01-22,Forst,Germany,Germany,194 cm,82 kg,False,https://media.api-sports.io/football/players/1140.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,1408,S. Bornauw,Sebastiaan,Bornauw,23,1999-03-22,Wemmel,Belgium,Belgium,191 cm,81 kg,False,https://media.api-sports.io/football/players/1408.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,24,23,2082,,Defender,6.888461,False,1,0,2,14,5,1,0,1,,993,3,31,30,26,40,197,111,7,5,,10,26,3,0,0,,,0,0,
3,1408,S. Bornauw,Sebastiaan,Bornauw,23,1999-03-22,Wemmel,Belgium,Belgium,191 cm,81 kg,False,https://media.api-sports.io/football/players/1408.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,2,1,109,,Defender,7.300000,False,1,0,1,,,0,0,,,43,,38,,1,3,11,7,,,,1,3,1,0,0,,,0,0,
4,2383,D. Limnios,Dimitris,Limnios,24,1998-05-27,Volos,Greece,Greece,178 cm,71 kg,False,https://media.api-sports.io/football/players/2383.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,12,2,369,,Midfielder,6.645454,False,10,2,19,5,2,0,0,,,110,5,7,9,,2,53,29,13,5,,12,5,0,0,0,,,0,0,
5,2383,D. Limnios,Dimitris,Limnios,24,1998-05-27,Volos,Greece,Greece,178 cm,71 kg,False,https://media.api-sports.io/football/players/2383.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,1,1,90,,Midfielder,7.300000,False,0,0,1,1,,0,0,,,44,2,42,1,,3,7,3,1,1,,1,1,0,0,0,,,0,0,
6,18851,Maximilian Meyer,Maximilian,Meyer,27,1995-09-18,Oberhausen,Germany,Germany,173 cm,67 kg,False,https://media.api-sports.io/football/players/18851.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,10,3,344,,Midfielder,6.733333,False,7,0,13,10,6,0,0,,,255,3,22,7,1,3,27,14,2,2,,4,2,0,0,0,,,0,0,
7,18851,Maximilian Meyer,Maximilian,Meyer,27,1995-09-18,Oberhausen,Germany,Germany,173 cm,67 kg,False,https://media.api-sports.io/football/players/18851.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,1,0,74,,Midfielder,7.200000,False,1,0,1,1,,0,0,,,29,2,24,1,,2,12,5,3,2,,2,1,0,0,0,,,0,0,
8,24785,T. Horn,Timo,Horn,29,1993-05-12,Köln,Germany,Germany,192 cm,90 kg,False,https://media.api-sports.io/football/players/24785.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,34,34,3010,,Goalkeeper,6.694444,False,0,1,0,,,0,61,,101,1256,1,25,1,,,11,7,2,2,,1,,0,0,0,,,0,0,2
9,24785,T. Horn,Timo,Horn,29,1993-05-12,Köln,Germany,Germany,192 cm,90 kg,False,https://media.api-sports.io/football/players/24785.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,3,3,300,,Goalkeeper,7.250000,False,0,0,0,,,0,2,,7,99,,33,,,,,,,,,,,0,0,0,,,0,0,1
10,24791,J. Horn,Jannes-Kilian,Horn,25,1997-02-06,Braunschweig,Germany,Germany,186 cm,79 kg,False,https://media.api-sports.io/football/players/24791.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,29,20,1767,,Defender,6.614814,False,9,8,13,3,1,0,0,1,,768,13,23,35,2,10,144,88,16,8,,22,15,6,0,0,,,0,0,
11,24791,J. Horn,Jannes-Kilian,Horn,25,1997-02-06,Braunschweig,Germany,Germany,186 cm,79 kg,False,https://media.api-sports.io/football/players/24791.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,2,2,191,,Defender,7.200000,False,0,1,1,1,,0,0,1,,70,1,50,4,,2,8,8,,,,2,,0,0,0,,,0,0,
12,24792,N. Katterbach,Noah,Katterbach,21,2001-04-13,Simmerath,Germany,Germany,180 cm,73 kg,False,https://media.api-sports.io/football/players/24792.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,21,12,1109,,Defender,6.720000,False,9,7,20,3,3,0,0,,,550,10,20,18,3,23,149,78,26,20,,19,12,1,0,0,,,0,0,
13,24792,N. Katterbach,Noah,Katterbach,21,2001-04-13,Simmerath,Germany,Germany,180 cm,73 kg,False,https://media.api-sports.io/football/players/24792.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,3,2,214,,Defender,6.800000,False,1,1,1,2,,0,0,,,105,1,44,3,,3,27,16,7,4,,4,2,0,0,0,,,0,0,
14,24794,B. Schmitz,Benno,Schmitz,28,1994-11-17,München,Germany,Germany,182 cm,75 kg,False,https://media.api-sports.io/football/players/24794.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,12,4,412,,Defender,6.590909,False,8,2,22,2,1,0,0,1,,223,5,14,15,2,6,56,29,,,,8,8,0,0,0,,,0,0,
15,24794,B. Schmitz,Benno,Schmitz,28,1994-11-17,München,Germany,Germany,182 cm,75 kg,False,https://media.api-sports.io/football/players/24794.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,2,1,117,,Defender,6.700000,False,1,1,2,1,,0,0,,,37,1,18,2,,2,11,5,,,,,2,1,0,0,,,0,0,
16,24796,C. Clemens,Christian,Clemens,31,1991-08-04,Köln,Germany,Germany,179 cm,79 kg,False,https://media.api-sports.io/football/players/24796.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
17,24796,C. Clemens,Christian,Clemens,31,1991-08-04,Köln,Germany,Germany,179 cm,79 kg,False,https://media.api-sports.io/football/players/24796.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,0,0,0,,Midfielder,6.700000,False,0,0,1,2,,0,0,,,24,1,14,1,,,7,3,4,2,,,1,0,0,0,,,0,0,
18,24801,J. Hector,Jonas,Hector,32,1990-05-27,Saarbrücken,Germany,Germany,185 cm,75 kg,False,https://media.api-sports.io/football/players/24801.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,19,15,1294,,Midfielder,7.071428,False,4,8,5,25,9,3,0,2,,597,21,22,36,5,23,226,129,10,6,,25,16,2,0,0,,,0,0,
19,24801,J. Hector,Jonas,Hector,32,1990-05-27,Saarbrücken,Germany,Germany,185 cm,75 kg,False,https://media.api-sports.io/football/players/24801.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,2,1,98,,Midfielder,7.000000,False,1,1,1,,,1,0,,,11,3,9,1,,,3,3,,,,1,,1,0,0,,,0,0,
20,24803,F. Kainz,Florian,Kainz,30,1992-10-24,Graz,Austria,Austria,176 cm,71 kg,False,https://media.api-sports.io/football/players/24803.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,8,6,450,,Midfielder,7.044444,False,2,5,2,9,4,1,0,2,,198,16,15,5,1,5,63,32,16,8,,15,7,1,0,0,,,0,0,
21,24803,F. Kainz,Florian,Kainz,30,1992-10-24,Graz,Austria,Austria,176 cm,71 kg,False,https://media.api-sports.io/football/players/24803.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
22,24807,S. Özcan,Salih,Özcan,24,1998-01-11,Köln,Germany,Turkey,182 cm,74 kg,False,https://media.api-sports.io/football/players/24807.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,28,15,1366,,Midfielder,6.548148,False,13,8,19,9,5,0,0,1,,714,12,21,23,2,22,233,114,18,7,,46,32,3,0,0,,,0,0,
23,24807,S. Özcan,Salih,Özcan,24,1998-01-11,Köln,Germany,Turkey,182 cm,74 kg,False,https://media.api-sports.io/football/players/24807.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,3,2,220,,Midfielder,6.800000,False,1,2,1,4,1,1,0,,,68,2,27,,,2,24,8,3,,,5,,0,0,0,,,0,0,
24,24810,J. Córdoba,Jhon Andrés,Córdoba Copete,29,1993-05-11,Istimina,Colombia,Colombia,188 cm,85 kg,False,https://media.api-sports.io/football/players/24810.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,0,0,0,,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
25,25349,O. Duda,Ondrej,Duda,28,1994-12-05,Snina,Slovakia,Slovakia,181 cm,75 kg,False,https://media.api-sports.io/football/players/25349.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,32,32,2556,,Midfielder,7.097058,False,0,18,0,35,18,7,0,5,,1172,49,26,38,2,21,399,190,80,57,,60,59,7,1,0,,,3,1,
26,25349,O. Duda,Ondrej,Duda,28,1994-12-05,Snina,Slovakia,Slovakia,181 cm,75 kg,False,https://media.api-sports.io/football/players/25349.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,2,2,136,,Midfielder,7.300000,False,0,1,0,2,1,0,0,1,,81,4,33,3,,3,18,8,4,2,,1,2,0,0,0,,,0,0,
27,36916,K. Ehizibue,Kingsley,Ehizibue,27,1995-05-25,München,Germany,Netherlands,189 cm,78 kg,False,https://media.api-sports.io/football/players/36916.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2020,21,15,1138,,Defender,6.755000,False,6,13,16,7,1,0,0,1,,447,6,15,33,6,20,156,87,32,19,,15,20,5,0,0,,,0,0,
28,36916,K. Ehizibue,Kingsley,Ehizibue,27,1995-05-25,München,Germany,Netherlands,189 cm,78 kg,False,https://media.api-sports.io/football/players/36916.png,192,FC Koln,https://media.api-sports.io/football/teams/192.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2020,1,0,13,,Defender,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
