,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,27280,David Serrano Molina,David,Serrano Molina,26,1995-04-25,Barcelona,Spain,Spain,175 cm,70 kg,False,https://media.api-sports.io/football/players/27280.png,547,Girona,https://media.api-sports.io/football/teams/547.png,,Club Friendlies,,,,2017,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
1,31626,Samuele Longo,Samuele,Longo,30,1992-01-12,Valdobbiadene,Italy,Italy,186 cm,81 kg,False,https://media.api-sports.io/football/players/31626.png,547,Girona,https://media.api-sports.io/football/teams/547.png,,Club Friendlies,,,,2017,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,35794,M. Moreno,Marlos,Moreno Durán,26,1996-09-20,Medellín,Colombia,Colombia,171 cm,66 kg,False,https://media.api-sports.io/football/players/35794.png,547,Girona,https://media.api-sports.io/football/teams/547.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2017,2,0,28,,Attacker,6.700000,False,2,0,7,0,0,0,,,,1,1,50,,,0,5,1,0,0,,0,2,0,0,0,,,0,0,
3,35794,M. Moreno,Marlos,Moreno Durán,26,1996-09-20,Medellín,Colombia,Colombia,171 cm,66 kg,False,https://media.api-sports.io/football/players/35794.png,547,Girona,https://media.api-sports.io/football/teams/547.png,,Copa del Rey,,,,2017-2018,2,2,180,,Attacker,7.150000,False,0,0,0,1,0,0,,1,,22,3,72,,,0,23,14,5,4,,10,1,0,0,0,,,0,0,
4,35794,M. Moreno,Marlos,Moreno Durán,26,1996-09-20,Medellín,Colombia,Colombia,171 cm,66 kg,False,https://media.api-sports.io/football/players/35794.png,547,Girona,https://media.api-sports.io/football/teams/547.png,,Club Friendlies,,,,2017,1,0,30,,Attacker,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,40266,Juan del Cármen Cámara Mesa,Juan,del Cármen Cámara Mesa,28,1994-02-13,Jaén,Spain,Spain,180 cm,66 kg,False,https://media.api-sports.io/football/players/40266.png,547,Girona,https://media.api-sports.io/football/teams/547.png,,Club Friendlies,,,,2017,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,47214,Sebastià Coris Cardeñosa,Sebastià,Coris Cardeñosa,29,1993-05-31,Tossa de Mar,Spain,Spain,182 cm,72 kg,False,https://media.api-sports.io/football/players/47214.png,547,Girona,https://media.api-sports.io/football/teams/547.png,,Club Friendlies,,,,2017,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,47501,Gorka Iraizoz Moreno,Gorka,Iraizoz Moreno,38,1981-03-06,Pamplona,Spain,Spain,191 cm,87 kg,False,https://media.api-sports.io/football/players/47501.png,547,Girona,https://media.api-sports.io/football/teams/547.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2017,9,8,764,,Goalkeeper,6.755555,False,1,0,27,0,0,0,14,,26,98,0,49,,,1,3,1,0,0,,0,0,1,0,0,,,0,0,0
8,47501,Gorka Iraizoz Moreno,Gorka,Iraizoz Moreno,38,1981-03-06,Pamplona,Spain,Spain,191 cm,87 kg,False,https://media.api-sports.io/football/players/47501.png,547,Girona,https://media.api-sports.io/football/teams/547.png,,Copa del Rey,,,,2017-2018,1,1,90,,Goalkeeper,6.700000,False,0,0,1,0,0,0,1,,1,17,0,68,,,0,0,0,0,0,,0,0,0,0,0,,,0,0,0
9,47501,Gorka Iraizoz Moreno,Gorka,Iraizoz Moreno,38,1981-03-06,Pamplona,Spain,Spain,191 cm,87 kg,False,https://media.api-sports.io/football/players/47501.png,547,Girona,https://media.api-sports.io/football/teams/547.png,,Club Friendlies,,,,2017,1,1,90,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
10,47505,B. Espinosa,Bernardo José,Espinosa Zúñiga,33,1989-07-11,Cali,Colombia,Colombia,192 cm,85 kg,False,https://media.api-sports.io/football/players/47505.png,547,Girona,https://media.api-sports.io/football/teams/547.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2017,34,32,2868,,Defender,6.917647,False,2,2,4,26,4,0,,3,,960,7,79,6,2,66,267,156,4,2,,16,40,7,0,0,,1,0,0,
11,47505,B. Espinosa,Bernardo José,Espinosa Zúñiga,33,1989-07-11,Cali,Colombia,Colombia,192 cm,85 kg,False,https://media.api-sports.io/football/players/47505.png,547,Girona,https://media.api-sports.io/football/teams/547.png,,Copa del Rey,,,,2017-2018,1,1,64,,Defender,6.900000,False,0,1,0,0,0,0,,,,59,0,89,,,0,4,2,0,0,,0,1,0,0,0,,,0,0,
12,47505,B. Espinosa,Bernardo José,Espinosa Zúñiga,33,1989-07-11,Cali,Colombia,Colombia,192 cm,85 kg,False,https://media.api-sports.io/football/players/47505.png,547,Girona,https://media.api-sports.io/football/teams/547.png,,Club Friendlies,,,,2017,1,1,90,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
13,47509,Carles Planas Antolínez,Carles,Planas Antolínez,30,1991-03-04,Sant Celoni,Spain,Spain,173 cm,76 kg,False,https://media.api-sports.io/football/players/47509.png,547,Girona,https://media.api-sports.io/football/teams/547.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2017,5,2,189,,Defender,6.800000,False,3,1,13,1,0,0,,1,,59,4,68,,,5,15,8,1,0,,0,1,0,0,0,,,0,0,
14,47509,Carles Planas Antolínez,Carles,Planas Antolínez,30,1991-03-04,Sant Celoni,Spain,Spain,173 cm,76 kg,False,https://media.api-sports.io/football/players/47509.png,547,Girona,https://media.api-sports.io/football/teams/547.png,,Copa del Rey,,,,2017-2018,2,2,116,,Defender,6.800000,False,0,1,0,0,0,0,,,,78,0,81,,,2,6,5,0,0,,1,1,0,0,0,,,0,0,
15,47509,Carles Planas Antolínez,Carles,Planas Antolínez,30,1991-03-04,Sant Celoni,Spain,Spain,173 cm,76 kg,False,https://media.api-sports.io/football/players/47509.png,547,Girona,https://media.api-sports.io/football/teams/547.png,,Club Friendlies,,,,2017,1,0,30,,Defender,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
16,47511,Juanpe,Juan Pedro,Ramírez López,31,1991-04-30,Las Palmas de Gran Canaria,Spain,Spain,190 cm,80 kg,False,https://media.api-sports.io/football/players/47511.png,547,Girona,https://media.api-sports.io/football/teams/547.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2017,35,34,3064,,Defender,6.854285,False,1,0,3,23,11,5,,1,,1025,7,73,8,4,53,215,119,4,4,,7,48,7,0,0,1,,0,0,
17,47511,Juanpe,Juan Pedro,Ramírez López,31,1991-04-30,Las Palmas de Gran Canaria,Spain,Spain,190 cm,80 kg,False,https://media.api-sports.io/football/players/47511.png,547,Girona,https://media.api-sports.io/football/teams/547.png,,Copa del Rey,,,,2017-2018,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
18,47511,Juanpe,Juan Pedro,Ramírez López,31,1991-04-30,Las Palmas de Gran Canaria,Spain,Spain,190 cm,80 kg,False,https://media.api-sports.io/football/players/47511.png,547,Girona,https://media.api-sports.io/football/teams/547.png,,Club Friendlies,,,,2017,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19,47513,Aday,Francesc Aday,Benítez Caraballo,34,1987-12-16,Sentmenat,Spain,Spain,179 cm,75 kg,False,https://media.api-sports.io/football/players/47513.png,547,Girona,https://media.api-sports.io/football/teams/547.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2017,31,20,1831,,Defender,6.755172,False,11,7,15,33,14,2,,,,564,20,79,1,0,25,196,96,42,27,,15,39,10,0,0,,,1,1,
20,47513,Aday,Francesc Aday,Benítez Caraballo,34,1987-12-16,Sentmenat,Spain,Spain,179 cm,75 kg,False,https://media.api-sports.io/football/players/47513.png,547,Girona,https://media.api-sports.io/football/teams/547.png,,Copa del Rey,,,,2017-2018,1,0,13,,Defender,6.700000,False,1,0,1,1,1,0,,,,4,0,80,,,0,0,0,0,0,,0,0,0,0,0,,,0,0,
21,47513,Aday,Francesc Aday,Benítez Caraballo,34,1987-12-16,Sentmenat,Spain,Spain,179 cm,75 kg,False,https://media.api-sports.io/football/players/47513.png,547,Girona,https://media.api-sports.io/football/teams/547.png,,Club Friendlies,,,,2017,1,1,60,,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
22,47516,Aleix García,Aleix,García Serrano,25,1997-06-28,Ulldecona,Spain,Spain,173 cm,68 kg,False,https://media.api-sports.io/football/players/47516.png,547,Girona,https://media.api-sports.io/football/teams/547.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2017,20,7,841,,Midfielder,6.916666,False,13,2,27,12,3,1,,,,444,13,82,2,0,17,72,45,8,6,,5,5,3,0,0,,,0,0,
23,47516,Aleix García,Aleix,García Serrano,25,1997-06-28,Ulldecona,Spain,Spain,173 cm,68 kg,False,https://media.api-sports.io/football/players/47516.png,547,Girona,https://media.api-sports.io/football/teams/547.png,,Copa del Rey,,,,2017-2018,1,1,90,,Midfielder,6.900000,False,0,0,1,1,0,0,,,,46,1,83,,,1,7,3,1,0,,1,0,0,0,0,,,0,0,
