,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,158,P. Gazzaniga,Paulo Dino,Gazzaniga,30,1992-01-02,Murphy,Argentina,Argentina,196 cm,90 kg,False,https://media.api-sports.io/football/players/158.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,0,0,0,,Goalkeeper,7.300000,False,0,0,0,0,0,0,0,,3,17,0,77,,0,0,2,1,0,0,,0,0,0,0,0,,,0,0,0
1,158,P. Gazzaniga,Paulo Dino,Gazzaniga,30,1992-01-02,Murphy,Argentina,Argentina,196 cm,90 kg,False,https://media.api-sports.io/football/players/158.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2017,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,158,P. Gazzaniga,Paulo Dino,Gazzaniga,30,1992-01-02,Murphy,Argentina,Argentina,196 cm,90 kg,False,https://media.api-sports.io/football/players/158.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2017,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,190,Cédric Soares,Cédric Ricardo,Alves Soares,31,1991-08-31,Singen,Germany,Portugal,172 cm,67 kg,False,https://media.api-sports.io/football/players/190.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,32,32,2797,,Defender,6.796875,False,0,3,0,23,4,0,,3,,934,24,72,54,8,23,225,110,14,7,,19,16,3,0,0,,,0,0,
4,190,Cédric Soares,Cédric Ricardo,Alves Soares,31,1991-08-31,Singen,Germany,Portugal,172 cm,67 kg,False,https://media.api-sports.io/football/players/190.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2017,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,190,Cédric Soares,Cédric Ricardo,Alves Soares,31,1991-08-31,Singen,Germany,Portugal,172 cm,67 kg,False,https://media.api-sports.io/football/players/190.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2017,4,4,360,,Defender,6.925000,False,0,0,0,3,2,1,,,,110,3,70,,1,2,49,23,4,3,,3,5,1,0,0,,,0,0,
6,290,V. van Dijk,Virgil,van Dijk,31,1991-07-08,Breda,Netherlands,Netherlands,193 cm,92 kg,False,https://media.api-sports.io/football/players/290.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,12,11,993,,Defender,7.264285,False,1,0,3,16,6,0,,,,1021,5,87,15,2,18,143,102,1,0,,11,8,0,0,0,,1,0,0,
7,290,V. van Dijk,Virgil,van Dijk,31,1991-07-08,Breda,Netherlands,Netherlands,193 cm,92 kg,False,https://media.api-sports.io/football/players/290.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2017,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,290,V. van Dijk,Virgil,van Dijk,31,1991-07-08,Breda,Netherlands,Netherlands,193 cm,92 kg,False,https://media.api-sports.io/football/players/290.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2017,0,0,0,,Defender,7.250000,False,0,0,0,5,3,0,,,,117,1,83,,,4,27,20,0,0,,3,1,0,0,0,,,0,0,
9,554,D. Tadić,Dušan,Tadić,34,1988-11-20,Bačka Topola,Yugoslavia,Serbia,181 cm,76 kg,False,https://media.api-sports.io/football/players/554.png,41,Southampton,https://media.api-sports.io/football/teams/41.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2017,36,34,2812,,Attacker,7.041666,False,2,23,4,40,16,6,,3,,831,60,74,45,2,19,347,157,63,54,,52,46,4,0,0,,,1,0,
