,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,941,L. Benito,Loris,Benito Souto,30,1992-01-07,Aarau,Switzerland,Switzerland,184 cm,80 kg,False,https://media.api-sports.io/football/players/941.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,31,30,2653,,Defender,6.745161,False,1,2,4,7,1,0,0,,,1514,15,44,42,10,42,206,103,3,2,,16,39,7,0,1,,,0,0,
1,1253,B. Costil,Benoît,Costil,35,1987-07-03,Caen,France,France,187 cm,88 kg,False,https://media.api-sports.io/football/players/1253.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,38,38,3420,,Goalkeeper,6.831578,False,0,0,0,0,0,0,56,,103,1149,0,22,1,0,1,15,13,3,3,,3,0,0,0,0,,,0,0,0
2,1253,B. Costil,Benoît,Costil,35,1987-07-03,Caen,France,France,187 cm,88 kg,False,https://media.api-sports.io/football/players/1253.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,0,0,0,,Goalkeeper,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
3,1254,G. Poussin,Gaëtan,Poussin,23,1999-01-13,Le Mans,France,France,184 cm,82 kg,False,https://media.api-sports.io/football/players/1254.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,0,0,0,,Goalkeeper,,False,0,0,38,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
4,1254,G. Poussin,Gaëtan,Poussin,23,1999-01-13,Le Mans,France,France,184 cm,82 kg,False,https://media.api-sports.io/football/players/1254.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,1,1,90,,Goalkeeper,7.700000,False,0,0,0,,,0,2,,6,33,,28,,,,1,1,,,,1,,0,0,0,,,0,0,0
5,1256,Vukašin Jovanović,Vukašin,Jovanović,26,1996-05-17,Beograd,Serbia,Serbia,189 cm,88 kg,False,https://media.api-sports.io/football/players/1256.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,0,0,0,,Defender,,False,0,0,7,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
6,1256,Vukašin Jovanović,Vukašin,Jovanović,26,1996-05-17,Beograd,Serbia,Serbia,189 cm,88 kg,False,https://media.api-sports.io/football/players/1256.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,1,1,90,,Defender,6.900000,False,0,0,0,,,0,0,,,62,1,54,1,2,1,5,2,,,,1,,0,0,0,,,0,0,
7,1263,M. Poundjé,Maxime,Poundjé,30,1992-08-16,Bordeaux,France,France,180 cm,74 kg,False,https://media.api-sports.io/football/players/1263.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,14,4,484,,Defender,6.600000,False,10,3,28,0,0,0,0,,,188,1,17,10,3,11,70,42,10,8,,9,3,1,0,0,,,0,0,
8,1263,M. Poundjé,Maxime,Poundjé,30,1992-08-16,Bordeaux,France,France,180 cm,74 kg,False,https://media.api-sports.io/football/players/1263.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,1,1,90,,Defender,6.700000,False,0,0,0,,,0,0,,,32,1,30,1,,3,10,5,3,3,,1,1,0,0,0,,,0,0,
9,1265,Y. Adli,Yacine,Adli,22,2000-07-29,Vitry-sur-Seine,France,France,186 cm,73 kg,False,https://media.api-sports.io/football/players/1265.png,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,35,25,2417,,Midfielder,6.911428,False,10,9,10,18,9,2,0,5,,1565,54,37,74,2,39,380,188,79,50,,37,39,6,0,0,,,0,0,
