,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,1083,J. Onguéné,Jérôme Junior,Onguéné,25,1997-12-22,Mbalmayo,Cameroon,Cameroon,186 cm,77 kg,False,https://media.api-sports.io/football/players/1083.png,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2017,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
1,1083,J. Onguéné,Jérôme Junior,Onguéné,25,1997-12-22,Mbalmayo,Cameroon,Cameroon,186 cm,77 kg,False,https://media.api-sports.io/football/players/1083.png,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2017,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,2740,M. Langerak,Mitchell James,Langerak,34,1988-08-22,Emerald,Australia,Australia,193 cm,81 kg,False,https://media.api-sports.io/football/players/2740.png,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2017,0,0,0,,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,2740,M. Langerak,Mitchell James,Langerak,34,1988-08-22,Emerald,Australia,Australia,193 cm,81 kg,False,https://media.api-sports.io/football/players/2740.png,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2017,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,24885,B. Özcan,Berkay,Özcan,24,1998-02-15,Karlsruhe,Germany,Turkey,180 cm,79 kg,False,https://media.api-sports.io/football/players/24885.png,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2017,17,11,1004,,Midfielder,6.943750,False,6,8,15,12,7,1,,2,,338,14,75,1,0,3,143,64,39,24,,9,8,1,0,0,,,0,0,
5,24885,B. Özcan,Berkay,Özcan,24,1998-02-15,Karlsruhe,Germany,Turkey,180 cm,79 kg,False,https://media.api-sports.io/football/players/24885.png,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2017,3,1,141,,Midfielder,6.733333,False,2,1,2,4,3,0,,,,51,1,86,,,0,27,12,5,5,,0,3,1,0,0,,,0,1,
6,25129,D. Burnić,Dženis,Burnić,24,1998-05-22,Hamm,Germany,Germany,180 cm,73 kg,False,https://media.api-sports.io/football/players/25129.png,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2017,6,3,304,,Midfielder,6.133333,False,3,1,14,7,0,0,,,,239,5,89,,,4,38,11,5,0,,1,14,3,1,0,,,0,0,
7,25129,D. Burnić,Dženis,Burnić,24,1998-05-22,Hamm,Germany,Germany,180 cm,73 kg,False,https://media.api-sports.io/football/players/25129.png,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2017,2,2,210,,Midfielder,6.450000,False,0,0,0,0,0,0,,,,120,2,87,,,2,29,12,2,2,,4,9,1,0,0,,,0,0,
8,25165,J. Green,Julian,Green,27,1995-06-06,Tampa,USA,USA,173 cm,70 kg,False,https://media.api-sports.io/football/players/25165.png,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2017,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,25165,J. Green,Julian,Green,27,1995-06-06,Tampa,USA,USA,173 cm,70 kg,False,https://media.api-sports.io/football/players/25165.png,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2017,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
