,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,608,L. Boyé,Lucas Ariel,Boyé,26,1996-02-28,San Gregorio,Argentina,Argentina,179 cm,81 kg,False,https://media.api-sports.io/football/players/608.png,503,Torino,https://media.api-sports.io/football/teams/503.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,11,0,142,,Attacker,6.600000,False,11,0,19,0,0,0,,1,,58,4,65,,,2,46,18,8,5,,2,6,0,0,0,,,0,0,
1,608,L. Boyé,Lucas Ariel,Boyé,26,1996-02-28,San Gregorio,Argentina,Argentina,179 cm,81 kg,False,https://media.api-sports.io/football/players/608.png,503,Torino,https://media.api-sports.io/football/teams/503.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,3,0,50,,Attacker,6.250000,False,3,0,3,0,0,0,,,,14,0,90,,,2,8,1,2,0,,0,3,0,0,0,,,0,0,
2,2216,M. Niang,M'Baye Babacar,Niang,28,1994-12-19,Meulan-en-Yvelines,France,Senegal,184 cm,75 kg,False,https://media.api-sports.io/football/players/2216.png,503,Torino,https://media.api-sports.io/football/teams/503.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,26,18,1540,,Attacker,6.696153,False,8,14,12,48,19,4,,1,,351,19,66,1,0,13,326,132,74,32,,34,41,5,0,0,,,0,0,
3,2216,M. Niang,M'Baye Babacar,Niang,28,1994-12-19,Meulan-en-Yvelines,France,Senegal,184 cm,75 kg,False,https://media.api-sports.io/football/players/2216.png,503,Torino,https://media.api-sports.io/football/teams/503.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,3,3,207,,Attacker,6.650000,False,0,3,0,2,0,0,,,,32,2,79,,,2,26,11,7,3,,4,5,1,0,0,,,0,0,
4,3419,Afriyie Acquah,Afriyie,Acquah,30,1992-01-05,Sunyani,Ghana,Ghana,179 cm,70 kg,False,https://media.api-sports.io/football/players/3419.png,503,Torino,https://media.api-sports.io/football/teams/503.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,22,9,934,,Midfielder,6.530000,False,13,6,24,9,3,1,,,,405,6,81,3,0,16,111,50,24,16,,14,17,4,1,0,,,0,0,
5,3419,Afriyie Acquah,Afriyie,Acquah,30,1992-01-05,Sunyani,Ghana,Ghana,179 cm,70 kg,False,https://media.api-sports.io/football/players/3419.png,503,Torino,https://media.api-sports.io/football/teams/503.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,4,4,324,,Midfielder,6.500000,False,0,2,0,0,0,0,,,,47,2,78,,,3,14,8,4,3,,2,0,0,0,0,,,0,0,
6,10576,Maximiliano Gastón López,Maximiliano Gastón,López,37,1984-04-03,Buenos Aires,Argentina,Argentina,185 cm,81 kg,False,https://media.api-sports.io/football/players/10576.png,503,Torino,https://media.api-sports.io/football/teams/503.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,0,0,0,,Attacker,6.611111,False,0,0,0,29,9,0,,2,,242,21,64,1,0,2,247,78,26,12,,21,54,0,0,0,1,1,1,0,
7,30493,Salvador Ichazo Fernández,Salvador,Ichazo Fernández,30,1992-01-26,San José de Mayo,Uruguay,Uruguay,187 cm,81 kg,False,https://media.api-sports.io/football/players/30493.png,503,Torino,https://media.api-sports.io/football/teams/503.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,0,0,0,,Goalkeeper,,False,0,0,36,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,30493,Salvador Ichazo Fernández,Salvador,Ichazo Fernández,30,1992-01-26,San José de Mayo,Uruguay,Uruguay,187 cm,81 kg,False,https://media.api-sports.io/football/players/30493.png,503,Torino,https://media.api-sports.io/football/teams/503.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,0,0,0,,Goalkeeper,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,30500,E. Ferigra,Erick Steven,Ferigra Burnham,23,1999-02-07,Guayaquil,Ecuador,Ecuador,188 cm,74 kg,False,https://media.api-sports.io/football/players/30500.png,503,Torino,https://media.api-sports.io/football/teams/503.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,0,0,0,,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
10,30500,E. Ferigra,Erick Steven,Ferigra Burnham,23,1999-02-07,Guayaquil,Ecuador,Ecuador,188 cm,74 kg,False,https://media.api-sports.io/football/players/30500.png,503,Torino,https://media.api-sports.io/football/teams/503.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
