,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,372,Éder Militão,Éder,Gabriel Militão,24,1998-01-18,Sertãozinho,Brazil,Brazil,186 cm,79 kg,False,https://media.api-sports.io/football/players/372.png,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,14,13,1133,,Defender,6.907142,False,1,0,14,10,3,1,0,,,777,,50,20,6,20,99,65,2,2,,12,15,3,0,1,,,0,0,
1,372,Éder Militão,Éder,Gabriel Militão,24,1998-01-18,Sertãozinho,Brazil,Brazil,186 cm,79 kg,False,https://media.api-sports.io/football/players/372.png,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,1,1,120,,Defender,7.900000,False,0,0,0,4,3,1,0,,,108,,93,,,,13,8,,,,2,,0,0,0,,,0,0,
2,372,Éder Militão,Éder,Gabriel Militão,24,1998-01-18,Sertãozinho,Brazil,Brazil,186 cm,79 kg,False,https://media.api-sports.io/football/players/372.png,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2020,6,5,476,,Defender,7.316666,False,1,0,4,1,,0,0,1,,310,2,45,20,6,10,50,37,4,4,,4,4,1,0,0,,,0,0,
3,517,James David Rodríguez Rubio,James David,Rodríguez Rubio,31,1991-07-12,Cúcuta,Colombia,Colombia,180 cm,75 kg,False,https://media.api-sports.io/football/players/517.png,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,517,James David Rodríguez Rubio,James David,Rodríguez Rubio,31,1991-07-12,Cúcuta,Colombia,Colombia,180 cm,75 kg,False,https://media.api-sports.io/football/players/517.png,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2020,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,653,F. Mendy,Ferland,Mendy,27,1995-06-08,Meulan-En-Yvelines,France,France,180 cm,73 kg,False,https://media.api-sports.io/football/players/653.png,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,26,24,2207,,Defender,6.946153,False,2,1,6,10,2,1,0,,,1266,18,43,26,4,26,208,119,60,44,,39,22,3,0,0,,,0,0,
6,653,F. Mendy,Ferland,Mendy,27,1995-06-08,Meulan-En-Yvelines,France,France,180 cm,73 kg,False,https://media.api-sports.io/football/players/653.png,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,0,0,0,,Defender,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
7,653,F. Mendy,Ferland,Mendy,27,1995-06-08,Meulan-En-Yvelines,France,France,180 cm,73 kg,False,https://media.api-sports.io/football/players/653.png,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2020,11,11,963,,Defender,6.972727,False,0,1,0,5,3,1,0,,,582,8,46,13,1,13,95,54,25,19,,18,8,2,0,0,,,0,0,
8,730,T. Courtois,Thibaut Nicolas Marc,Courtois,30,1992-05-11,Bree,Belgium,Belgium,199 cm,91 kg,False,https://media.api-sports.io/football/players/730.png,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,38,38,3420,,Goalkeeper,7.042105,False,0,0,0,,,0,28,,90,1076,,22,,,1,15,13,,,,3,1,0,0,0,,,0,0,1
9,730,T. Courtois,Thibaut Nicolas Marc,Courtois,30,1992-05-11,Bree,Belgium,Belgium,199 cm,91 kg,False,https://media.api-sports.io/football/players/730.png,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,0,0,0,,Goalkeeper,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
