,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,2993,Cheikh N'Doye,Cheikh,N'Doye,36,1986-03-29,Rufisque,Senegal,Senegal,192 cm,90 kg,False,https://media.api-sports.io/football/players/2993.png,77,Angers,https://media.api-sports.io/football/teams/77.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2018,27,26,2336,,Midfielder,6.722222,False,1,3,2,40,4,0,,3,,520,18,59,15,8,23,383,229,10,5,,25,32,4,0,0,1,,0,0,
1,2993,Cheikh N'Doye,Cheikh,N'Doye,36,1986-03-29,Rufisque,Senegal,Senegal,192 cm,90 kg,False,https://media.api-sports.io/football/players/2993.png,77,Angers,https://media.api-sports.io/football/teams/77.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2018,1,1,90,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,2993,Cheikh N'Doye,Cheikh,N'Doye,36,1986-03-29,Rufisque,Senegal,Senegal,192 cm,90 kg,False,https://media.api-sports.io/football/players/2993.png,77,Angers,https://media.api-sports.io/football/teams/77.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2018,1,1,90,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,3234,A. Bamba,Abdoulaye,Bamba,32,1990-04-25,Abidjan,Côte d'Ivoire,Côte d'Ivoire,182 cm,72 kg,False,https://media.api-sports.io/football/players/3234.png,77,Angers,https://media.api-sports.io/football/teams/77.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2018,30,29,2573,,Defender,6.731034,False,1,2,5,7,0,0,,4,,712,16,77,28,4,37,202,108,25,15,,22,21,6,0,0,,,0,0,
4,3234,A. Bamba,Abdoulaye,Bamba,32,1990-04-25,Abidjan,Côte d'Ivoire,Côte d'Ivoire,182 cm,72 kg,False,https://media.api-sports.io/football/players/3234.png,77,Angers,https://media.api-sports.io/football/teams/77.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2018,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,3234,A. Bamba,Abdoulaye,Bamba,32,1990-04-25,Abidjan,Côte d'Ivoire,Côte d'Ivoire,182 cm,72 kg,False,https://media.api-sports.io/football/players/3234.png,77,Angers,https://media.api-sports.io/football/teams/77.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2018,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,3237,I. Traoré,Ismaël,Traoré,36,1986-08-18,Paris,France,Côte d'Ivoire,184 cm,87 kg,False,https://media.api-sports.io/football/players/3237.png,77,Angers,https://media.api-sports.io/football/teams/77.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2018,30,29,2636,,Defender,6.756666,False,1,0,3,15,6,3,,1,,932,4,83,11,17,41,147,69,10,6,,5,14,2,0,1,1,1,0,0,
7,3237,I. Traoré,Ismaël,Traoré,36,1986-08-18,Paris,France,Côte d'Ivoire,184 cm,87 kg,False,https://media.api-sports.io/football/players/3237.png,77,Angers,https://media.api-sports.io/football/teams/77.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2018,1,0,33,,Defender,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,3237,I. Traoré,Ismaël,Traoré,36,1986-08-18,Paris,France,Côte d'Ivoire,184 cm,87 kg,False,https://media.api-sports.io/football/players/3237.png,77,Angers,https://media.api-sports.io/football/teams/77.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2018,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,20616,Thomas Touré,Thomas,Touré,29,1993-12-27,Grasse,France,Côte d'Ivoire,175 cm,73 kg,False,https://media.api-sports.io/football/players/20616.png,77,Angers,https://media.api-sports.io/football/teams/77.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2018,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
