,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,3334,Y. Koné,Youssouf,Koné,27,1995-07-05,Bamako,Mali,Mali,174 cm,71 kg,False,https://media.api-sports.io/football/players/3334.png,797,Elche,https://media.api-sports.io/football/teams/797.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,3,1,72,,Defender,6.133333,False,2,1,9,,,0,0,,,17,,6,2,,,11,5,2,1,,2,1,0,0,0,,,0,0,
1,3334,Y. Koné,Youssouf,Koné,27,1995-07-05,Bamako,Mali,Mali,174 cm,71 kg,False,https://media.api-sports.io/football/players/3334.png,797,Elche,https://media.api-sports.io/football/teams/797.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,0,0,0,,Defender,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
2,5931,Diego Matías Rodríguez,Diego Matías,Rodríguez,33,1989-06-25,Mar del Plata,Argentina,Argentina,184 cm,77 kg,False,https://media.api-sports.io/football/players/5931.png,797,Elche,https://media.api-sports.io/football/teams/797.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,0,0,0,,Goalkeeper,,False,0,0,15,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,5931,Diego Matías Rodríguez,Diego Matías,Rodríguez,33,1989-06-25,Mar del Plata,Argentina,Argentina,184 cm,77 kg,False,https://media.api-sports.io/football/players/5931.png,797,Elche,https://media.api-sports.io/football/teams/797.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,3,3,270,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,21070,O. Mfulu,Omenuke,Mfulu,28,1994-03-20,Brazzaville,Congo DR,Congo DR,182 cm,76 kg,False,https://media.api-sports.io/football/players/21070.png,797,Elche,https://media.api-sports.io/football/teams/797.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,20,9,786,,Midfielder,6.552941,False,11,9,22,3,,0,0,,,343,2,17,18,1,11,69,34,3,1,,6,13,4,0,0,,,0,0,
5,21070,O. Mfulu,Omenuke,Mfulu,28,1994-03-20,Brazzaville,Congo DR,Congo DR,182 cm,76 kg,False,https://media.api-sports.io/football/players/21070.png,797,Elche,https://media.api-sports.io/football/teams/797.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,2,1,89,,Midfielder,6.900000,False,1,1,1,,,0,0,,,32,,26,3,,2,5,4,,,,,1,0,0,0,,,0,0,
6,46816,Cifuentes,Miguel Ángel,Garrido Cifuentes,32,1990-10-05,Zújar,Spain,Spain,174 cm,66 kg,False,https://media.api-sports.io/football/players/46816.png,797,Elche,https://media.api-sports.io/football/teams/797.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,11,4,446,,Defender,6.460000,False,7,2,30,3,,0,0,,,163,,13,10,1,8,52,23,7,2,,6,6,1,0,0,,,0,0,
7,46816,Cifuentes,Miguel Ángel,Garrido Cifuentes,32,1990-10-05,Zújar,Spain,Spain,174 cm,66 kg,False,https://media.api-sports.io/football/players/46816.png,797,Elche,https://media.api-sports.io/football/teams/797.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,3,3,249,,Defender,6.800000,False,0,1,0,2,2,0,0,,,71,3,32,1,1,1,8,4,2,1,,2,1,0,0,0,,,0,0,
8,46858,Ramón Folch Frigola,Ramón,Folch Frigola,33,1989-10-04,Cambrils,Spain,Spain,182 cm,78 kg,False,https://media.api-sports.io/football/players/46858.png,797,Elche,https://media.api-sports.io/football/teams/797.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,1,0,0,,Midfielder,,False,1,0,3,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
9,46966,Dani Calvo,Daniel Pedro,Calvo San Román,28,1994-04-01,Huesca,Spain,Spain,190 cm,82 kg,False,https://media.api-sports.io/football/players/46966.png,797,Elche,https://media.api-sports.io/football/teams/797.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,23,19,1776,,Defender,6.645454,False,4,1,17,7,4,2,0,,,770,,28,20,12,12,135,71,3,2,,15,19,3,0,0,,,0,0,
10,46966,Dani Calvo,Daniel Pedro,Calvo San Román,28,1994-04-01,Huesca,Spain,Spain,190 cm,82 kg,False,https://media.api-sports.io/football/players/46966.png,797,Elche,https://media.api-sports.io/football/teams/797.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,2,2,180,,Defender,6.200000,False,0,0,1,2,,0,0,,,71,,65,,,1,1,1,,,,1,,0,0,0,,,0,0,
