,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,112,K. N&apos;Doram,Kevin,N'Doram,26,1996-01-22,Nantes,France,France,184 cm,76 kg,False,https://media.api-sports.io/football/players/112.png,112,Metz,https://media.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2019,20,19,1646,,Midfielder,6.794736,False,1,1,4,8,2,0,,,,757,5,86,38,7,24,,,25,17,,28,24,2,0,0,,,0,0,
1,112,K. N&apos;Doram,Kevin,N'Doram,26,1996-01-22,Nantes,France,France,184 cm,76 kg,False,https://media.api-sports.io/football/players/112.png,112,Metz,https://media.api-sports.io/football/teams/112.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2019,1,1,90,,Midfielder,7.500000,False,0,0,0,0,0,0,,,,49,0,92,3,0,1,,,0,0,,2,1,0,0,0,,,0,0,
2,112,K. N&apos;Doram,Kevin,N'Doram,26,1996-01-22,Nantes,France,France,184 cm,76 kg,False,https://media.api-sports.io/football/players/112.png,112,Metz,https://media.api-sports.io/football/teams/112.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2019,1,1,90,,Midfielder,6.800000,False,0,0,0,2,0,0,,,,60,0,85,1,0,1,,,1,0,,3,2,0,0,0,,,0,0,
3,2945,D. Bronn,Dylan Daniel Mahmoud,Bronn,27,1995-06-19,Cannes,France,Tunisia,186 cm,77 kg,False,https://media.api-sports.io/football/players/2945.png,112,Metz,https://media.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2019,9,9,810,,Defender,6.850000,False,0,0,0,2,1,0,,,,222,0,77,7,6,4,,,2,1,,5,4,1,0,0,,,0,0,
4,2945,D. Bronn,Dylan Daniel Mahmoud,Bronn,27,1995-06-19,Cannes,France,Tunisia,186 cm,77 kg,False,https://media.api-sports.io/football/players/2945.png,112,Metz,https://media.api-sports.io/football/teams/112.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2019,1,1,90,,Defender,6.500000,False,0,0,0,0,0,0,,,,68,0,88,1,0,0,,,1,1,,1,1,0,0,0,,,0,0,
5,3416,John Boye,John,Boye,35,1987-04-23,Accra,Ghana,Ghana,184 cm,73 kg,False,https://media.api-sports.io/football/players/3416.png,112,Metz,https://media.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2019,24,24,2116,,Defender,6.834782,False,0,1,1,5,1,2,,,,750,1,83,25,18,28,,,6,4,,18,22,6,0,0,,,0,0,
6,3416,John Boye,John,Boye,35,1987-04-23,Accra,Ghana,Ghana,184 cm,73 kg,False,https://media.api-sports.io/football/players/3416.png,112,Metz,https://media.api-sports.io/football/teams/112.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2019,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,3416,John Boye,John,Boye,35,1987-04-23,Accra,Ghana,Ghana,184 cm,73 kg,False,https://media.api-sports.io/football/players/3416.png,112,Metz,https://media.api-sports.io/football/teams/112.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2019,1,1,90,,Defender,6.200000,False,0,0,0,0,0,0,,,,58,0,93,1,0,1,,,2,2,,0,1,0,0,0,,,0,0,
8,20517,Paul Delecroix,Paul,Delecroix,34,1988-10-14,Amiens,France,France,185 cm,76 kg,False,https://media.api-sports.io/football/players/20517.png,112,Metz,https://media.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2019,2,1,135,,Goalkeeper,6.150000,False,1,0,25,0,0,0,5,,2,23,0,59,,0,0,,,0,0,,0,0,0,0,0,,,0,0,0
9,20517,Paul Delecroix,Paul,Delecroix,34,1988-10-14,Amiens,France,France,185 cm,76 kg,False,https://media.api-sports.io/football/players/20517.png,112,Metz,https://media.api-sports.io/football/teams/112.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2019,1,1,90,,Goalkeeper,6.700000,False,0,0,0,0,0,0,5,,3,15,0,46,,0,0,,,0,0,,0,0,0,0,0,,,0,0,0
10,20517,Paul Delecroix,Paul,Delecroix,34,1988-10-14,Amiens,France,France,185 cm,76 kg,False,https://media.api-sports.io/football/players/20517.png,112,Metz,https://media.api-sports.io/football/teams/112.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2019,1,1,90,,Goalkeeper,5.700000,False,0,0,0,0,0,0,3,,0,20,0,90,,0,0,,,0,0,,0,0,0,0,0,,,0,0,0
11,20518,G. Dietsch,Guillaume Laurent,Dietsch,21,2001-04-17,Forbach,France,France,184 cm,73 kg,False,https://media.api-sports.io/football/players/20518.png,112,Metz,https://media.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2019,0,0,0,,Goalkeeper,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
12,20518,G. Dietsch,Guillaume Laurent,Dietsch,21,2001-04-17,Forbach,France,France,184 cm,73 kg,False,https://media.api-sports.io/football/players/20518.png,112,Metz,https://media.api-sports.io/football/teams/112.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2019,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
13,20521,T. Delaine,Thomas,Delaine,30,1992-03-24,Lens,France,France,180 cm,72 kg,False,https://media.api-sports.io/football/players/20521.png,112,Metz,https://media.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2019,16,14,1254,,Defender,6.468750,False,2,2,9,6,3,0,,,,356,12,69,19,1,14,,,29,13,,11,21,4,0,0,,,0,0,
14,20521,T. Delaine,Thomas,Delaine,30,1992-03-24,Lens,France,France,180 cm,72 kg,False,https://media.api-sports.io/football/players/20521.png,112,Metz,https://media.api-sports.io/football/teams/112.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2019,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
15,20521,T. Delaine,Thomas,Delaine,30,1992-03-24,Lens,France,France,180 cm,72 kg,False,https://media.api-sports.io/football/players/20521.png,112,Metz,https://media.api-sports.io/football/teams/112.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2019,1,1,90,,Defender,6.200000,False,0,0,0,0,0,0,,,,61,0,78,2,0,1,,,2,1,,1,1,1,0,0,,,0,0,
16,20524,S. Sunzu,Stopilla,Sunzu,33,1989-06-22,Chililabombwe,Zambia,Zambia,190 cm,91 kg,False,https://media.api-sports.io/football/players/20524.png,112,Metz,https://media.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2019,17,14,1351,,Defender,6.705882,False,3,1,4,4,0,0,,,,456,1,85,14,15,23,,,2,1,,6,17,2,0,1,,1,0,0,
17,20524,S. Sunzu,Stopilla,Sunzu,33,1989-06-22,Chililabombwe,Zambia,Zambia,190 cm,91 kg,False,https://media.api-sports.io/football/players/20524.png,112,Metz,https://media.api-sports.io/football/teams/112.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2019,1,1,90,,Defender,6.700000,False,0,0,0,0,0,0,,,,35,0,72,1,2,1,,,0,0,,0,1,0,0,0,,,0,0,
18,20525,M. Udol,Matthieu,Udol,26,1996-03-20,Metz,France,France,178 cm,79 kg,False,https://media.api-sports.io/football/players/20525.png,112,Metz,https://media.api-sports.io/football/teams/112.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2019,13,12,1101,,Defender,6.800000,False,1,1,6,3,1,0,,1,,300,6,69,26,5,22,,,20,13,,15,11,3,0,0,,1,0,0,
19,20525,M. Udol,Matthieu,Udol,26,1996-03-20,Metz,France,France,178 cm,79 kg,False,https://media.api-sports.io/football/players/20525.png,112,Metz,https://media.api-sports.io/football/teams/112.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2019,1,1,90,,Defender,6.900000,False,0,0,0,1,1,0,,,,31,1,91,1,0,3,,,2,0,,1,0,0,0,0,,,0,0,
