,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,2604,G. Shibasaki,Gaku,Shibasaki,30,1992-05-28,Aomori,Japan,Japan,175 cm,64 kg,False,https://media.api-sports.io/football/players/2604.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2018,7,5,390,,Midfielder,6.542857,False,2,3,12,6,1,0,,,,77,3,63,3,0,3,44,18,7,4,,3,6,0,0,0,,,0,0,
1,2604,G. Shibasaki,Gaku,Shibasaki,30,1992-05-28,Aomori,Japan,Japan,175 cm,64 kg,False,https://media.api-sports.io/football/players/2604.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2018,2,1,111,,Midfielder,6.750000,False,1,0,1,1,1,0,,,,35,1,72,3,0,2,16,7,3,1,,1,4,0,0,0,,,0,0,
2,46659,Robert Ibáñez,Robert,Ibáñez Castro,29,1993-03-22,Valencia,Spain,Spain,175 cm,67 kg,False,https://media.api-sports.io/football/players/46659.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2018,7,0,69,,Midfielder,6.560000,False,7,0,15,4,2,0,,,,17,0,80,2,0,0,15,10,5,3,,5,1,1,0,0,,,0,0,
3,46659,Robert Ibáñez,Robert,Ibáñez Castro,29,1993-03-22,Valencia,Spain,Spain,175 cm,67 kg,False,https://media.api-sports.io/football/players/46659.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2018,4,3,261,,Midfielder,7.050000,False,1,2,2,8,2,1,,,,60,1,78,3,0,8,47,27,13,11,,11,5,0,0,0,,,0,0,
4,47247,David Soria,David,Soria Solís,29,1993-04-04,Madrid,Spain,Spain,192 cm,85 kg,False,https://media.api-sports.io/football/players/47247.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2018,37,37,3330,,Goalkeeper,6.933333,False,0,0,0,0,0,0,34,,100,409,2,40,,0,1,16,13,1,1,,1,0,0,0,0,,,0,0,2
5,47247,David Soria,David,Soria Solís,29,1993-04-04,Madrid,Spain,Spain,192 cm,85 kg,False,https://media.api-sports.io/football/players/47247.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2018,0,0,0,,Goalkeeper,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,47248,Rubén Yáñez,Orlando Rubén,Yáñez Alabart,29,1993-10-12,Blanes,Spain,Spain,190 cm,85 kg,False,https://media.api-sports.io/football/players/47248.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2018,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,47248,Rubén Yáñez,Orlando Rubén,Yáñez Alabart,29,1993-10-12,Blanes,Spain,Spain,190 cm,85 kg,False,https://media.api-sports.io/football/players/47248.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2018,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,47249,L. Cabrera,Leandro Daniel,Cabrera Sasía,31,1991-06-17,Montevideo,Uruguay,Uruguay,190 cm,80 kg,False,https://media.api-sports.io/football/players/47249.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2018,32,31,2794,,Defender,6.922580,False,1,0,4,21,6,2,,,,473,7,51,25,16,52,337,215,5,2,,13,34,10,1,0,,,0,0,
9,47249,L. Cabrera,Leandro Daniel,Cabrera Sasía,31,1991-06-17,Montevideo,Uruguay,Uruguay,190 cm,80 kg,False,https://media.api-sports.io/football/players/47249.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2018,4,4,334,,Defender,7.325000,False,0,1,0,3,1,0,,1,,58,7,44,5,1,11,53,33,1,1,,1,6,0,0,0,,,0,0,
