,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,67,S. Denswil,Stefano,Denswil,29,1993-05-07,Zaandam,Netherlands,Netherlands,188 cm,81 kg,False,https://media.api-sports.io/football/players/67.png,500,Bologna,https://media.api-sports.io/football/teams/500.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2019,26,25,2241,,Defender,6.692307,False,1,1,8,10,2,1,,1,,1029,9,84,46,7,33,69,40,7,5,,29,28,6,1,0,,2,0,0,
1,67,S. Denswil,Stefano,Denswil,29,1993-05-07,Zaandam,Netherlands,Netherlands,188 cm,81 kg,False,https://media.api-sports.io/football/players/67.png,500,Bologna,https://media.api-sports.io/football/teams/500.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2019,2,2,180,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,2597,T. Tomiyasu,Takehiro,Tomiyasu,24,1998-11-05,Fukuoka,Japan,Japan,188 cm,70 kg,False,https://media.api-sports.io/football/players/2597.png,500,Bologna,https://media.api-sports.io/football/teams/500.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2019,29,29,2532,,Defender,6.772413,False,0,4,0,19,2,1,,3,,1163,18,80,41,9,48,79,44,50,33,,28,37,8,0,0,,,0,0,
3,2597,T. Tomiyasu,Takehiro,Tomiyasu,24,1998-11-05,Fukuoka,Japan,Japan,188 cm,70 kg,False,https://media.api-sports.io/football/players/2597.png,500,Bologna,https://media.api-sports.io/football/teams/500.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2019,1,1,90,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,15916,A. Skov Olsen,Andreas,Skov Olsen,23,1999-12-29,Hillerød,Denmark,Denmark,187 cm,79 kg,False,https://media.api-sports.io/football/players/15916.png,500,Bologna,https://media.api-sports.io/football/teams/500.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2019,26,7,747,,Attacker,6.656000,False,19,7,27,20,7,1,,,,254,8,79,11,1,8,24,9,33,12,,11,13,2,0,0,,,0,0,
5,15916,A. Skov Olsen,Andreas,Skov Olsen,23,1999-12-29,Hillerød,Denmark,Denmark,187 cm,79 kg,False,https://media.api-sports.io/football/players/15916.png,500,Bologna,https://media.api-sports.io/football/teams/500.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2019,0,0,0,,Attacker,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,30466,Angelo da Costa,Angelo Esmael,da Costa Júnior,38,1983-11-12,São Bernardo do Campo,Brazil,Brazil,186 cm,81 kg,False,https://media.api-sports.io/football/players/30466.png,500,Bologna,https://media.api-sports.io/football/teams/500.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2019,1,1,90,,Goalkeeper,6.500000,False,0,0,37,0,0,0,1,,1,20,0,90,,0,0,,,0,0,,0,0,0,0,0,,,0,0,0
7,30466,Angelo da Costa,Angelo Esmael,da Costa Júnior,38,1983-11-12,São Bernardo do Campo,Brazil,Brazil,186 cm,81 kg,False,https://media.api-sports.io/football/players/30466.png,500,Bologna,https://media.api-sports.io/football/teams/500.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2019,1,1,90,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
8,30467,Caio Vinicius,Caio Vinicius,Pirana,20,1999-05-05,,Brazil,Brazil,,,False,https://media.api-sports.io/football/players/30467.png,500,Bologna,https://media.api-sports.io/football/teams/500.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2019,,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,30469,A. Calabresi,Arturo,Calabresi,26,1996-03-17,Roma,Italy,Italy,186 cm,75 kg,False,https://media.api-sports.io/football/players/30469.png,500,Bologna,https://media.api-sports.io/football/teams/500.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2019,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
10,30470,G. Corbo,Gabriele,Corbo,22,2000-01-11,Napoli,Italy,Italy,186 cm,,False,https://media.api-sports.io/football/players/30470.png,500,Bologna,https://media.api-sports.io/football/teams/500.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2019,2,1,121,,Defender,6.700000,False,1,0,36,0,0,0,,,,56,0,94,1,2,4,6,2,0,0,,0,0,1,0,0,,,0,0,
