,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,504,J. Meier,Jonathan,Meier,23,1999-11-11,München,Germany,Germany,181 cm,75 kg,False,https://media.api-sports.io/football/players/504.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
1,504,J. Meier,Jonathan,Meier,23,1999-11-11,München,Germany,Germany,181 cm,75 kg,False,https://media.api-sports.io/football/players/504.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2021,0,0,0,,Defender,6.500000,False,0,0,0,,,0,0,,,48,1,15,2,1,3,8,4,2,1,,1,,0,0,0,,,0,0,
2,504,J. Meier,Jonathan,Meier,23,1999-11-11,München,Germany,Germany,181 cm,75 kg,False,https://media.api-sports.io/football/players/504.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,,Club Friendlies,,,,2021,1,0,44,,Defender,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,2866,Robin Kwamina Quaison,Robin Kwamina,Quaison,29,1993-10-09,Stockholm,Sweden,Sweden,183 cm,76 kg,False,https://media.api-sports.io/football/players/2866.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,,Club Friendlies,,,,2021,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,2911,Ji Dong-Won,Dong-Won,Ji,31,1991-05-28,Jeju,Korea Republic,Korea Republic,188 cm,81 kg,False,https://media.api-sports.io/football/players/2911.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,,Club Friendlies,,,,2021,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,2911,Ji Dong-Won,Dong-Won,Ji,31,1991-05-28,Jeju,Korea Republic,Korea Republic,188 cm,81 kg,False,https://media.api-sports.io/football/players/2911.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,,Club Friendlies,,,,2021,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,3403,Pierre Kunde Malong,Pierre,Kunde Malong,27,1995-07-26,Limbe,Cameroon,Cameroon,180 cm,86 kg,False,https://media.api-sports.io/football/players/3403.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,,Club Friendlies,,,,2021,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,24914,R. Glatzel,Robert Nesta,Glatzel,28,1994-01-08,München,Germany,Germany,193 cm,85 kg,False,https://media.api-sports.io/football/players/24914.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,,Club Friendlies,,,,2021,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,25010,Anderson Lucoqui,Anderson-Lenda,Lucoqui,25,1997-07-06,,Germany,Angola,180 cm,75 kg,False,https://media.api-sports.io/football/players/25010.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2021,11,7,606,,Defender,6.780000,False,4,2,12,6,4,1,0,,,151,5,9,18,3,9,79,40,7,3,,12,14,2,0,0,,,0,0,
9,25010,Anderson Lucoqui,Anderson-Lenda,Lucoqui,25,1997-07-06,,Germany,Angola,180 cm,75 kg,False,https://media.api-sports.io/football/players/25010.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2021,2,2,151,,Defender,6.300000,False,0,2,1,,,0,0,,,57,,21,2,1,2,15,7,3,1,,3,2,0,0,0,,,0,0,
10,25010,Anderson Lucoqui,Anderson-Lenda,Lucoqui,25,1997-07-06,,Germany,Angola,180 cm,75 kg,False,https://media.api-sports.io/football/players/25010.png,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,,Club Friendlies,,,,2021,1,0,44,,Defender,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
