,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,890,M. Rojo,Faustino Marcos Alberto,Rojo,32,1990-03-20,La Plata,Argentina,Argentina,187 cm,85 kg,False,https://media.api-sports.io/football/players/890.png,33,Manchester United,https://media.api-sports.io/football/teams/33.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,3,1,120,,Defender,6.600000,False,2,0,7,1,0,0,,,,32,0,48,3,1,0,12,6,1,0,,1,2,1,0,0,,,0,0,
1,890,M. Rojo,Faustino Marcos Alberto,Rojo,32,1990-03-20,La Plata,Argentina,Argentina,187 cm,85 kg,False,https://media.api-sports.io/football/players/890.png,33,Manchester United,https://media.api-sports.io/football/teams/33.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2019,2,2,180,,Defender,6.850000,False,0,0,0,7,1,0,,,,108,0,78,4,1,1,,,0,0,,2,1,0,0,0,,,0,0,
2,890,M. Rojo,Faustino Marcos Alberto,Rojo,32,1990-03-20,La Plata,Argentina,Argentina,187 cm,85 kg,False,https://media.api-sports.io/football/players/890.png,33,Manchester United,https://media.api-sports.io/football/teams/33.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2019,4,4,348,,Defender,7.375000,False,0,1,0,3,0,0,,,,251,2,83,1,1,5,,,3,3,,0,2,0,0,0,,,0,0,
3,890,M. Rojo,Faustino Marcos Alberto,Rojo,32,1990-03-20,La Plata,Argentina,Argentina,187 cm,85 kg,False,https://media.api-sports.io/football/players/890.png,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,Club Friendlies,,,,2019,3,1,120,,Defender,,False,2,1,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,893,A. Valencia,Luis Antonio,Valencia Mosquera,36,1985-08-04,Lago Agrio,Ecuador,Ecuador,180 cm,83 kg,False,https://media.api-sports.io/football/players/893.png,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,Club Friendlies,,,,2019,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,895,J. Garner,James David,Garner,21,2001-03-13,Birkenhead,England,England,182 cm,,False,https://media.api-sports.io/football/players/895.png,33,Manchester United,https://media.api-sports.io/football/teams/33.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,1,0,8,,Midfielder,6.500000,False,1,0,7,0,0,0,,,,14,0,100,,0,0,2,1,0,0,,1,0,0,0,0,,,0,0,
6,895,J. Garner,James David,Garner,21,2001-03-13,Birkenhead,England,England,182 cm,,False,https://media.api-sports.io/football/players/895.png,33,Manchester United,https://media.api-sports.io/football/teams/33.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2019,1,0,25,,Midfielder,6.700000,False,1,0,3,0,0,0,,,,32,2,100,2,0,0,,,1,0,,1,1,0,0,0,,,0,0,
7,895,J. Garner,James David,Garner,21,2001-03-13,Birkenhead,England,England,182 cm,,False,https://media.api-sports.io/football/players/895.png,33,Manchester United,https://media.api-sports.io/football/teams/33.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2019,4,3,283,,Midfielder,6.725000,False,1,2,3,2,0,0,,,,180,0,87,5,0,6,,,4,2,,4,4,0,0,0,,,0,0,
8,895,J. Garner,James David,Garner,21,2001-03-13,Birkenhead,England,England,182 cm,,False,https://media.api-sports.io/football/players/895.png,33,Manchester United,https://media.api-sports.io/football/teams/33.png,,Club Friendlies,,,,2019,2,0,19,,Midfielder,,False,2,0,2,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,896,A. Gomes,Adilson Angel,Abreu de Almeida Gomes,22,2000-08-31,London,England,England,168 cm,56 kg,False,https://media.api-sports.io/football/players/896.png,33,Manchester United,https://media.api-sports.io/football/teams/33.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2019,2,0,19,,Midfielder,6.750000,False,2,0,5,0,0,0,,,,11,2,83,,0,0,1,0,0,0,,0,1,0,0,0,,,0,0,
