,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,131,Jorge Cuenca Barreno,Jorge,Cuenca Barreno,23,1999-11-17,Madrid,Spain,Spain,190 cm,75 kg,False,https://media.api-sports.io/football/players/131.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2021,26,25,2146,,Defender,6.792000,False,1,3,1,13,7,1,0,,,831,2,22,37,8,32,179,118,3,2,,12,26,4,0,2,,,0,0,
1,131,Jorge Cuenca Barreno,Jorge,Cuenca Barreno,23,1999-11-17,Madrid,Spain,Spain,190 cm,75 kg,False,https://media.api-sports.io/football/players/131.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2021,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,2819,S. Mitrović,Stefan,Mitrović,32,1990-05-22,Beograd,Serbia,Serbia,189 cm,84 kg,False,https://media.api-sports.io/football/players/2819.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2021,27,26,2224,,Defender,6.742307,False,1,6,5,4,1,1,0,,,724,2,21,11,17,20,104,60,2,2,,2,14,5,0,0,,,0,0,
3,2819,S. Mitrović,Stefan,Mitrović,32,1990-05-22,Beograd,Serbia,Serbia,189 cm,84 kg,False,https://media.api-sports.io/football/players/2819.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2021,0,0,0,,Defender,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
4,35503,J. Macías,José Juan,Macías Guzmán,23,1999-09-22,,Mexico,Mexico,178 cm,76 kg,False,https://media.api-sports.io/football/players/35503.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2021,7,2,200,,Attacker,6.633333,False,5,2,9,3,,0,0,,,42,,5,1,,1,36,21,10,5,,11,1,1,0,0,,,0,0,
5,35503,J. Macías,José Juan,Macías Guzmán,23,1999-09-22,,Mexico,Mexico,178 cm,76 kg,False,https://media.api-sports.io/football/players/35503.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2021,1,1,25,,Attacker,6.900000,False,0,1,0,3,1,0,0,,,5,,5,,,,2,,,,,,1,0,0,0,,,0,0,
6,47010,Timor,David,Timor Copoví,33,1989-10-17,Carcaixent,Spain,Spain,185 cm,80 kg,False,https://media.api-sports.io/football/players/47010.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2021,7,3,339,,Midfielder,6.314285,False,4,2,12,6,,0,0,,,173,1,23,1,2,1,38,12,3,2,,2,6,2,0,0,,,0,0,
7,47010,Timor,David,Timor Copoví,33,1989-10-17,Carcaixent,Spain,Spain,185 cm,80 kg,False,https://media.api-sports.io/football/players/47010.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2021,1,1,90,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,47247,David Soria,David,Soria Solís,29,1993-04-04,Madrid,Spain,Spain,192 cm,85 kg,False,https://media.api-sports.io/football/players/47247.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2021,31,31,2785,,Goalkeeper,6.816666,False,0,1,0,,,0,35,,71,851,,14,1,,,17,15,,,,3,1,3,0,0,,,0,0,1
9,47247,David Soria,David,Soria Solís,29,1993-04-04,Madrid,Spain,Spain,192 cm,85 kg,False,https://media.api-sports.io/football/players/47247.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2021,0,0,0,,Goalkeeper,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
10,47248,Rubén Yáñez,Orlando Rubén,Yáñez Alabart,29,1993-10-12,Blanes,Spain,Spain,190 cm,85 kg,False,https://media.api-sports.io/football/players/47248.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2021,0,0,0,,Goalkeeper,,False,0,0,29,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,1
11,47248,Rubén Yáñez,Orlando Rubén,Yáñez Alabart,29,1993-10-12,Blanes,Spain,Spain,190 cm,85 kg,False,https://media.api-sports.io/football/players/47248.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2021,2,2,180,,Goalkeeper,6.300000,False,0,0,0,,,0,1,,1,11,,8,,,,,,,,,,,0,0,0,,,0,0,0
12,47250,D. Dakonam,Djené,Dakonam Ortega,31,1991-12-31,Lomé,Togo,Togo,187 cm,72 kg,False,https://media.api-sports.io/football/players/47250.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2021,29,29,2577,,Defender,6.779310,False,0,1,0,2,1,0,0,1,,1131,9,30,39,4,44,216,130,18,18,,30,39,10,0,1,,,0,0,
13,47250,D. Dakonam,Djené,Dakonam Ortega,31,1991-12-31,Lomé,Togo,Togo,187 cm,72 kg,False,https://media.api-sports.io/football/players/47250.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
14,47253,Ignasi Miquel,Ignasi,Miquel i Pons,30,1992-09-28,Corbera de Llobregat,Spain,Spain,188 cm,82 kg,False,https://media.api-sports.io/football/players/47253.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2021,0,0,0,,Defender,,False,0,0,3,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
