,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,138,Jean-Clair Dimitri Roger Todibo,Jean-Clair Dimitri Roger,Todibo,23,1999-12-30,Cayenne,French Guiana,France,192 cm,88 kg,False,https://media.api-sports.io/football/players/138.png,84,Nice,https://media.api-sports.io/football/teams/84.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,29,28,2486,,Defender,7.103571,False,1,2,2,14,6,1,0,,,1885,13,57,45,17,38,193,112,11,7,,6,19,6,0,0,,,0,0,
1,138,Jean-Clair Dimitri Roger Todibo,Jean-Clair Dimitri Roger,Todibo,23,1999-12-30,Cayenne,French Guiana,France,192 cm,88 kg,False,https://media.api-sports.io/football/players/138.png,84,Nice,https://media.api-sports.io/football/teams/84.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,3,3,270,,Defender,7.200000,False,0,0,1,1,,0,0,,,176,1,52,3,5,4,17,7,1,1,,,1,1,0,0,,,0,0,
2,138,Jean-Clair Dimitri Roger Todibo,Jean-Clair Dimitri Roger,Todibo,23,1999-12-30,Cayenne,French Guiana,France,192 cm,88 kg,False,https://media.api-sports.io/football/players/138.png,84,Nice,https://media.api-sports.io/football/teams/84.png,,Club Friendlies,,,,2021,1,1,90,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,138,Jean-Clair Dimitri Roger Todibo,Jean-Clair Dimitri Roger,Todibo,23,1999-12-30,Cayenne,French Guiana,France,192 cm,88 kg,False,https://media.api-sports.io/football/players/138.png,84,Nice,https://media.api-sports.io/football/teams/84.png,,Club Friendlies,,,,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,240,Pablo Paulino Rosario,Pablo Paulino,Rosario,25,1997-01-07,Amsterdam,Netherlands,Netherlands,188 cm,73 kg,False,https://media.api-sports.io/football/players/240.png,84,Nice,https://media.api-sports.io/football/teams/84.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,29,25,2240,,Midfielder,6.813793,False,4,9,4,9,3,0,0,2,,1353,16,41,49,7,36,242,119,30,19,,19,33,6,0,0,,,0,0,
5,240,Pablo Paulino Rosario,Pablo Paulino,Rosario,25,1997-01-07,Amsterdam,Netherlands,Netherlands,188 cm,73 kg,False,https://media.api-sports.io/football/players/240.png,84,Nice,https://media.api-sports.io/football/teams/84.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,3,2,170,,Midfielder,6.700000,False,1,1,1,,,0,0,,,132,,59,2,,2,9,6,1,,,,,0,0,0,,,0,0,
6,240,Pablo Paulino Rosario,Pablo Paulino,Rosario,25,1997-01-07,Amsterdam,Netherlands,Netherlands,188 cm,73 kg,False,https://media.api-sports.io/football/players/240.png,84,Nice,https://media.api-sports.io/football/teams/84.png,,Club Friendlies,,,,2021,1,1,80,,Midfielder,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,945,J. Lotomba,Mvula Jordan,Lotomba,24,1998-09-29,,Switzerland,Switzerland,177 cm,71 kg,False,https://media.api-sports.io/football/players/945.png,84,Nice,https://media.api-sports.io/football/teams/84.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,24,15,1412,,Defender,6.726086,False,9,7,15,4,2,0,0,,,646,10,22,29,2,11,131,71,35,17,,16,7,2,0,0,,,0,0,
8,945,J. Lotomba,Mvula Jordan,Lotomba,24,1998-09-29,,Switzerland,Switzerland,177 cm,71 kg,False,https://media.api-sports.io/football/players/945.png,84,Nice,https://media.api-sports.io/football/teams/84.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,3,3,242,,Defender,7.300000,False,0,1,0,,,0,0,1,,78,2,33,4,1,3,16,9,5,2,,3,2,1,0,0,,,0,0,
9,945,J. Lotomba,Mvula Jordan,Lotomba,24,1998-09-29,,Switzerland,Switzerland,177 cm,71 kg,False,https://media.api-sports.io/football/players/945.png,84,Nice,https://media.api-sports.io/football/teams/84.png,,Club Friendlies,,,,2021,1,0,19,,Defender,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
10,1901,J. Amavi,Jordan Kévin,Amavi,28,1994-03-09,Toulon,France,France,176 cm,70 kg,False,https://media.api-sports.io/football/players/1901.png,84,Nice,https://media.api-sports.io/football/teams/84.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,3,2,209,,Defender,6.500000,False,1,1,4,,,0,0,,,69,1,29,6,,1,28,10,2,,,1,3,1,0,0,,,0,0,
11,1901,J. Amavi,Jordan Kévin,Amavi,28,1994-03-09,Toulon,France,France,176 cm,70 kg,False,https://media.api-sports.io/football/players/1901.png,84,Nice,https://media.api-sports.io/football/teams/84.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,1,1,90,,Defender,7.200000,False,0,0,0,,,0,0,,,39,,33,2,,4,8,5,,,,1,1,0,0,0,,,0,0,
12,2274,M. Bulka,Marcin,Bulka,23,1999-10-04,Płock,Poland,Poland,199 cm,,False,https://media.api-sports.io/football/players/2274.png,84,Nice,https://media.api-sports.io/football/teams/84.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,1,1,90,,Goalkeeper,7.000000,False,0,0,30,,,0,1,,4,18,,15,,,,,,,,,,,0,0,0,,,0,0,0
13,2274,M. Bulka,Marcin,Bulka,23,1999-10-04,Płock,Poland,Poland,199 cm,,False,https://media.api-sports.io/football/players/2274.png,84,Nice,https://media.api-sports.io/football/teams/84.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,4,4,360,,Goalkeeper,7.266666,False,0,0,0,,,0,1,,6,52,,14,,,,3,2,1,,,1,,0,0,0,,,0,0,0
14,2274,M. Bulka,Marcin,Bulka,23,1999-10-04,Płock,Poland,Poland,199 cm,,False,https://media.api-sports.io/football/players/2274.png,84,Nice,https://media.api-sports.io/football/teams/84.png,,Club Friendlies,,,,2021,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
15,3165,Y. Atal,Youcef,Atal,26,1996-05-17,Boghni,Algeria,Algeria,176 cm,64 kg,False,https://media.api-sports.io/football/players/3165.png,84,Nice,https://media.api-sports.io/football/teams/84.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,17,13,1143,,Defender,6.947058,False,4,7,8,9,5,2,0,1,,572,13,26,29,2,32,176,96,39,18,,23,17,4,0,0,,,0,0,
