,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,2459,D. Machís,Darwin Daniel,Machís Marcano,29,1993-02-07,Tucupita,Venezuela,Venezuela,170 cm,68 kg,False,https://media.api-sports.io/football/players/2459.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,13,4,457,,Attacker,6.638461,False,9,3,15,16,3,0,,1,,109,11,75,6,0,2,72,36,20,13,,12,7,2,0,0,,,0,0,
1,2459,D. Machís,Darwin Daniel,Machís Marcano,29,1993-02-07,Tucupita,Venezuela,Venezuela,170 cm,68 kg,False,https://media.api-sports.io/football/players/2459.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,1,1,120,,Attacker,,False,0,0,0,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,2472,R. De Paul,Rodrigo Javier,De Paul,28,1994-05-24,Sarandí,Argentina,Argentina,180 cm,70 kg,False,https://media.api-sports.io/football/players/2472.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,36,36,3194,,Midfielder,7.577142,False,0,5,0,88,33,9,,8,,1172,98,75,32,2,31,418,224,137,79,,92,29,7,0,0,,1,3,3,
3,2472,R. De Paul,Rodrigo Javier,De Paul,28,1994-05-24,Sarandí,Argentina,Argentina,180 cm,70 kg,False,https://media.api-sports.io/football/players/2472.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,1,1,120,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,2733,J. Stryger Larsen,Jens,Stryger Larsen,31,1991-02-21,Sakskøbing,Denmark,Denmark,180 cm,81 kg,False,https://media.api-sports.io/football/players/2733.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,36,36,3236,,Defender,6.774285,False,0,2,0,16,6,1,,4,,1104,31,78,20,8,23,202,96,27,11,,14,14,6,0,0,,,0,0,
5,2733,J. Stryger Larsen,Jens,Stryger Larsen,31,1991-02-21,Sakskøbing,Denmark,Denmark,180 cm,81 kg,False,https://media.api-sports.io/football/players/2733.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,1,1,96,,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,10503,Felipe dos Reis Pereira Vizeu do Carmo,Felipe,dos Reis Pereira Vizeu do Carm,25,1997-03-12,Três Rios,Brazil,Brazil,185 cm,83 kg,False,https://media.api-sports.io/football/players/10503.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,5,0,27,,Attacker,6.300000,False,5,0,17,1,0,0,,,,5,2,53,,0,0,4,1,0,0,,0,1,0,0,0,,,0,0,
7,10503,Felipe dos Reis Pereira Vizeu do Carmo,Felipe,dos Reis Pereira Vizeu do Carm,25,1997-03-12,Três Rios,Brazil,Brazil,185 cm,83 kg,False,https://media.api-sports.io/football/players/10503.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,0,0,0,,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,19295,M. Wagué,Molla,Wagué,31,1991-02-21,Verdon,France,Mali,191 cm,87 kg,False,https://media.api-sports.io/football/players/19295.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,2,1,94,,Defender,6.800000,False,1,0,15,3,1,0,,,,43,0,93,1,0,4,9,4,0,0,,1,1,0,0,0,,,0,0,
9,19295,M. Wagué,Molla,Wagué,31,1991-02-21,Verdon,France,Mali,191 cm,87 kg,False,https://media.api-sports.io/football/players/19295.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,1,1,120,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
