,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,395,Hernâni,Hernâni Jorge,Santos Fortes,31,1991-08-20,Lisboa,Portugal,Portugal,180 cm,70 kg,False,https://media.api-sports.io/football/players/395.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,0,0,0,,Attacker,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
1,1583,Sergio León,Sergio,León Limones,33,1989-01-06,La Palma del Río,Spain,Spain,178 cm,73 kg,False,https://media.api-sports.io/football/players/1583.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,28,6,732,,Attacker,6.450000,False,22,6,29,14,5,2,0,,,135,8,4,6,,3,83,23,10,1,,6,14,1,0,0,,,0,0,
2,1583,Sergio León,Sergio,León Limones,33,1989-01-06,La Palma del Río,Spain,Spain,178 cm,73 kg,False,https://media.api-sports.io/football/players/1583.png,539,Levante,https://media.api-sports.io/football/teams/539.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,6,4,392,,Attacker,7.340000,False,2,2,3,8,3,5,0,,,51,4,7,6,,1,31,17,2,1,,6,1,0,0,0,,,0,0,
3,47328,Ó. Duarte,Óscar Esau,Duarte Gaitán,33,1989-06-03,Masaya,Nicaragua,Costa Rica,186 cm,81 kg,False,https://media.api-sports.io/football/players/47328.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,29,23,2061,,Defender,6.713793,False,6,7,13,6,3,1,0,,,1230,4,35,22,15,36,193,102,3,3,,6,34,2,0,0,,,0,0,
4,47328,Ó. Duarte,Óscar Esau,Duarte Gaitán,33,1989-06-03,Masaya,Nicaragua,Costa Rica,186 cm,81 kg,False,https://media.api-sports.io/football/players/47328.png,539,Levante,https://media.api-sports.io/football/teams/539.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,6,4,472,,Defender,6.640000,False,2,0,3,2,1,0,0,,,268,1,46,1,5,2,29,6,,,,,10,2,0,0,,,0,0,
5,47448,Aitor Fernández,Aitor,Fernández Abarisketa,31,1991-05-03,Arrasate,Spain,Spain,182 cm,78 kg,False,https://media.api-sports.io/football/players/47448.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,29,29,2610,,Goalkeeper,6.751724,False,0,0,7,,,0,44,,78,773,,19,,,2,7,5,1,,,2,,0,0,0,,,0,0,2
6,47448,Aitor Fernández,Aitor,Fernández Abarisketa,31,1991-05-03,Arrasate,Spain,Spain,182 cm,78 kg,False,https://media.api-sports.io/football/players/47448.png,539,Levante,https://media.api-sports.io/football/teams/539.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,1,1,120,,Goalkeeper,6.700000,False,0,0,2,,,0,2,,3,40,,29,,,1,2,1,,,,1,,0,0,0,,,0,0,0
7,47450,Jorge Ruiz Ojeda,Jorge,Ruiz Ojeda,27,1995-09-27,Antequera,Spain,Spain,188 cm,88 kg,False,https://media.api-sports.io/football/players/47450.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,1,1,90,,Goalkeeper,5.900000,False,0,0,19,,,0,2,,2,26,,16,,,,,,,,,,,1,0,0,,,0,0,2
8,47450,Jorge Ruiz Ojeda,Jorge,Ruiz Ojeda,27,1995-09-27,Antequera,Spain,Spain,188 cm,88 kg,False,https://media.api-sports.io/football/players/47450.png,539,Levante,https://media.api-sports.io/football/teams/539.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,1,1,90,,Goalkeeper,6.900000,False,0,0,3,,,0,0,,,29,,27,,,,,,,,,,,0,0,0,,,0,0,0
9,47453,Toño,Antonio,García Aranda,33,1989-11-07,Valencia,Spain,Spain,179 cm,69 kg,False,https://media.api-sports.io/football/players/47453.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,12,9,729,,Defender,6.608333,False,3,6,27,2,,0,0,2,,324,6,24,4,1,7,58,29,13,8,,10,10,2,0,0,,,0,0,
