,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,395,Hernâni,Hernâni Jorge,Santos Fortes,31,1991-08-20,Lisboa,Portugal,Portugal,180 cm,70 kg,False,https://media.api-sports.io/football/players/395.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2021,0,0,0,,Attacker,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
1,854,M. Cáceres,José Martín,Cáceres Silva,35,1987-04-07,Montevideo,Uruguay,Uruguay,180 cm,78 kg,False,https://media.api-sports.io/football/players/854.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2021,9,8,630,,Defender,6.500000,False,1,6,1,,,0,0,,,325,3,29,2,2,10,42,18,1,1,,8,8,2,0,0,,,0,0,
2,1448,S. Mustafi,Shkodran,Mustafi,30,1992-04-17,Bad Hersfeld,Germany,Germany,184 cm,82 kg,False,https://media.api-sports.io/football/players/1448.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2021,11,8,658,,Defender,6.827272,False,3,3,4,3,2,1,0,,,365,,28,9,3,15,56,39,4,2,,4,3,1,0,0,,,0,0,
3,1448,S. Mustafi,Shkodran,Mustafi,30,1992-04-17,Bad Hersfeld,Germany,Germany,184 cm,82 kg,False,https://media.api-sports.io/football/players/1448.png,539,Levante,https://media.api-sports.io/football/teams/539.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2021,1,0,44,,Defender,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,1583,Sergio León,Sergio,León Limones,33,1989-01-06,La Palma del Río,Spain,Spain,178 cm,73 kg,False,https://media.api-sports.io/football/players/1583.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2021,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,46651,Clerc,Carlos,Clerc Martínez,30,1992-02-21,Badalona,Spain,Spain,182 cm,72 kg,False,https://media.api-sports.io/football/players/46651.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2021,19,18,1518,,Defender,6.611111,False,1,5,6,1,,0,0,,,657,11,28,31,2,26,149,85,34,24,,18,22,6,0,0,,,0,0,
6,46651,Clerc,Carlos,Clerc Martínez,30,1992-02-21,Badalona,Spain,Spain,182 cm,72 kg,False,https://media.api-sports.io/football/players/46651.png,539,Levante,https://media.api-sports.io/football/teams/539.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2021,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,47328,Ó. Duarte,Óscar Esau,Duarte Gaitán,33,1989-06-03,Masaya,Nicaragua,Costa Rica,186 cm,81 kg,False,https://media.api-sports.io/football/players/47328.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2021,18,17,1441,,Defender,6.788235,False,1,4,10,11,3,0,0,,,713,2,34,14,7,22,126,68,1,,,3,21,3,0,0,,,0,0,
8,47328,Ó. Duarte,Óscar Esau,Duarte Gaitán,33,1989-06-03,Masaya,Nicaragua,Costa Rica,186 cm,81 kg,False,https://media.api-sports.io/football/players/47328.png,539,Levante,https://media.api-sports.io/football/teams/539.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2021,2,2,166,,Defender,6.700000,False,0,1,0,1,,0,0,,,66,,50,2,1,1,12,6,1,1,,,3,0,0,0,,,0,0,
9,47448,Aitor Fernández,Aitor,Fernández Abarisketa,31,1991-05-03,Arrasate,Spain,Spain,182 cm,78 kg,False,https://media.api-sports.io/football/players/47448.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2021,13,13,1167,,Goalkeeper,7.041666,False,0,0,17,,,0,24,,50,288,,15,2,,,4,4,,,,1,1,1,0,1,,,0,0,2
10,47448,Aitor Fernández,Aitor,Fernández Abarisketa,31,1991-05-03,Arrasate,Spain,Spain,182 cm,78 kg,False,https://media.api-sports.io/football/players/47448.png,539,Levante,https://media.api-sports.io/football/teams/539.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2021,2,2,210,,Goalkeeper,7.700000,False,0,0,0,,,0,3,,5,26,,17,,,,,,,,,,,0,0,0,,,0,0,0
11,47450,Jorge Ruiz Ojeda,Jorge,Ruiz Ojeda,27,1995-09-27,Antequera,Spain,Spain,188 cm,88 kg,False,https://media.api-sports.io/football/players/47450.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2021,0,0,0,,Goalkeeper,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
12,47451,Coke,Jorge,Andújar Moreno,35,1987-04-26,Madrid,Spain,Spain,182 cm,78 kg,False,https://media.api-sports.io/football/players/47451.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2021,4,0,15,,Defender,6.525000,False,4,0,31,,,0,0,,,18,1,3,,,,5,2,,,,,1,0,0,0,,,0,0,
13,47451,Coke,Jorge,Andújar Moreno,35,1987-04-26,Madrid,Spain,Spain,182 cm,78 kg,False,https://media.api-sports.io/football/players/47451.png,539,Levante,https://media.api-sports.io/football/teams/539.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2021,2,2,113,,Defender,6.700000,False,0,2,0,,,0,0,,,34,,27,4,,1,14,8,1,1,,3,3,0,0,0,,,0,0,
14,47457,Rúben Vezo,Rúben Miguel,Nunes Vezo,28,1994-04-25,Setúbal,Portugal,Portugal,182 cm,80 kg,False,https://media.api-sports.io/football/players/47457.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2021,25,22,1993,,Defender,6.741666,False,3,2,5,11,4,0,0,,,993,5,34,28,18,29,160,95,7,4,,24,22,3,0,0,,,0,0,
15,47457,Rúben Vezo,Rúben Miguel,Nunes Vezo,28,1994-04-25,Setúbal,Portugal,Portugal,182 cm,80 kg,False,https://media.api-sports.io/football/players/47457.png,539,Levante,https://media.api-sports.io/football/teams/539.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
16,47458,Postigo,Sergio,Postigo Redondo,34,1988-11-04,Madrid,Spain,Spain,184 cm,78 kg,False,https://media.api-sports.io/football/players/47458.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2021,8,6,553,,Defender,6.512500,False,2,2,7,1,,0,0,,,258,1,30,10,4,5,35,18,1,,,1,4,1,0,0,,,0,0,
17,47458,Postigo,Sergio,Postigo Redondo,34,1988-11-04,Madrid,Spain,Spain,184 cm,78 kg,False,https://media.api-sports.io/football/players/47458.png,539,Levante,https://media.api-sports.io/football/teams/539.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
18,47460,Roberto Suárez Pier,Roberto,Suárez Pier,27,1995-02-16,A Coruña,Spain,Spain,182 cm,74 kg,False,https://media.api-sports.io/football/players/47460.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2021,21,15,1482,,Defender,6.650000,False,6,2,14,3,1,1,0,,,783,3,31,24,12,17,122,55,4,4,,5,27,3,1,0,,,0,0,
19,47460,Roberto Suárez Pier,Roberto,Suárez Pier,27,1995-02-16,A Coruña,Spain,Spain,182 cm,74 kg,False,https://media.api-sports.io/football/players/47460.png,539,Levante,https://media.api-sports.io/football/teams/539.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2021,2,2,210,,Defender,7.200000,False,0,0,0,,,0,0,1,,83,1,54,2,1,2,8,6,1,1,,1,,1,0,0,,,0,0,
20,47568,Miramón,Jorge,Miramón Santagertrudis,33,1989-06-02,Zaragoza,Spain,Spain,175 cm,74 kg,False,https://media.api-sports.io/football/players/47568.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2021,22,17,1557,,Defender,6.545454,False,5,4,9,3,,0,0,,,614,11,21,29,3,32,165,78,22,15,,18,22,5,0,0,,,0,0,
21,47568,Miramón,Jorge,Miramón Santagertrudis,33,1989-06-02,Zaragoza,Spain,Spain,175 cm,74 kg,False,https://media.api-sports.io/football/players/47568.png,539,Levante,https://media.api-sports.io/football/teams/539.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2021,1,0,53,,Defender,6.300000,False,1,0,1,,,0,0,,,39,1,32,,,,7,1,1,,,,2,0,0,0,,,0,0,
22,104949,Pablo Martínez Andrés,Pablo,Martínez Andrés,24,1998-02-22,Madrid,Spain,Spain,182 cm,74 kg,False,https://media.api-sports.io/football/players/104949.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2021,13,7,655,,Midfielder,6.608333,False,6,5,11,8,,0,0,1,,218,6,13,15,2,14,89,40,16,7,,8,9,2,0,0,,,0,0,
23,104949,Pablo Martínez Andrés,Pablo,Martínez Andrés,24,1998-02-22,Madrid,Spain,Spain,182 cm,74 kg,False,https://media.api-sports.io/football/players/104949.png,539,Levante,https://media.api-sports.io/football/teams/539.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2021,2,0,47,,Midfielder,6.900000,False,2,0,2,1,,0,0,,,15,,13,,,,,,,,,,,0,0,0,,,0,0,
24,129657,Enric Franquesa,Enric,Franquesa Dolz,25,1997-02-26,Sant Cugat del Vallès,Spain,Spain,174 cm,70 kg,False,https://media.api-sports.io/football/players/129657.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2021,16,6,617,,Defender,6.428571,False,10,2,23,,,0,0,,,189,3,9,4,,7,61,29,19,10,,7,7,1,0,0,,,0,0,
25,129657,Enric Franquesa,Enric,Franquesa Dolz,25,1997-02-26,Sant Cugat del Vallès,Spain,Spain,174 cm,70 kg,False,https://media.api-sports.io/football/players/129657.png,539,Levante,https://media.api-sports.io/football/teams/539.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2021,2,2,210,,Defender,5.900000,False,0,0,0,1,,0,0,,,35,,27,4,,,15,6,2,1,,1,,0,0,0,,,0,0,
26,131538,Son,Francisco Javier,Hidalgo Gómez,28,1994-03-30,Sevilla,Spain,Spain,178 cm,72 kg,False,https://media.api-sports.io/football/players/131538.png,539,Levante,https://media.api-sports.io/football/teams/539.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2021,20,16,1470,,Defender,6.655000,False,4,7,13,6,5,1,0,,,625,9,22,23,3,18,106,55,25,14,,10,15,3,0,1,,,0,0,
