,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,854,M. Cáceres,José Martín,Cáceres Silva,35,1987-04-07,Montevideo,Uruguay,Uruguay,180 cm,78 kg,False,https://media.api-sports.io/football/players/854.png,487,Lazio,https://media.api-sports.io/football/teams/487.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,6,4,439,,Defender,6.707142,False,2,0,13,15,5,1,,,,326,4,68,,,19,90,53,5,3,,15,7,0,0,0,,,0,0,
1,854,M. Cáceres,José Martín,Cáceres Silva,35,1987-04-07,Montevideo,Uruguay,Uruguay,180 cm,78 kg,False,https://media.api-sports.io/football/players/854.png,487,Lazio,https://media.api-sports.io/football/teams/487.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,2,2,158,,Defender,6.900000,False,0,1,0,2,1,0,,,,76,3,86,,,3,8,4,0,0,,2,1,0,0,0,,,0,0,
2,854,M. Cáceres,José Martín,Cáceres Silva,35,1987-04-07,Montevideo,Uruguay,Uruguay,180 cm,78 kg,False,https://media.api-sports.io/football/players/854.png,487,Lazio,https://media.api-sports.io/football/teams/487.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2017,2,2,116,,Defender,6.700000,False,0,1,1,0,0,0,,,,68,1,82,,,4,10,8,0,0,,6,1,1,0,0,,,0,0,
3,1637,L. Biglia,Lucas Rodrigo,Biglia,36,1986-01-30,Mercedes,Argentina,Argentina,178 cm,64 kg,False,https://media.api-sports.io/football/players/1637.png,487,Lazio,https://media.api-sports.io/football/teams/487.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2017,0,0,0,,Midfielder,7.320000,False,0,0,0,3,1,0,,,,321,3,89,,,6,80,51,3,2,,12,12,0,0,0,,,0,0,
4,1833,Guido Guerrieri,Guido,Guerrieri,26,1996-02-25,Roma,Italy,Italy,184 cm,78 kg,False,https://media.api-sports.io/football/players/1833.png,487,Lazio,https://media.api-sports.io/football/teams/487.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,0,0,0,,Goalkeeper,,False,0,0,38,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,1833,Guido Guerrieri,Guido,Guerrieri,26,1996-02-25,Roma,Italy,Italy,184 cm,78 kg,False,https://media.api-sports.io/football/players/1833.png,487,Lazio,https://media.api-sports.io/football/teams/487.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,0,0,0,,Goalkeeper,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,1833,Guido Guerrieri,Guido,Guerrieri,26,1996-02-25,Roma,Italy,Italy,184 cm,78 kg,False,https://media.api-sports.io/football/players/1833.png,487,Lazio,https://media.api-sports.io/football/teams/487.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2017,0,0,0,,Goalkeeper,,False,0,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,1837,Nicolò Armini,Nicolò,Armini,21,2001-03-07,Marino,Italy,Italy,,,False,https://media.api-sports.io/football/players/1837.png,487,Lazio,https://media.api-sports.io/football/teams/487.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2017,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,1838,Dušan Basta,Dušan,Basta,35,1984-08-18,Beograd,Serbia,Serbia,183 cm,76 kg,False,https://media.api-sports.io/football/players/1838.png,487,Lazio,https://media.api-sports.io/football/teams/487.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,11,9,777,,Defender,6.754545,False,2,4,22,10,3,0,,1,,233,6,75,,0,13,49,20,7,4,,4,5,0,0,0,,,0,0,
9,1838,Dušan Basta,Dušan,Basta,35,1984-08-18,Beograd,Serbia,Serbia,183 cm,76 kg,False,https://media.api-sports.io/football/players/1838.png,487,Lazio,https://media.api-sports.io/football/teams/487.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,3,3,270,,Defender,6.833333,False,0,0,1,3,0,0,,,,92,2,79,,,2,20,9,7,2,,3,5,0,0,0,,,0,0,
