,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,2704,Y. Abdelhamid,Yunis,Abdelhamid,35,1987-09-28,Montpellier,France,Morocco,190 cm,83 kg,False,https://media.api-sports.io/football/players/2704.png,93,Reims,https://media.api-sports.io/football/teams/93.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2018,38,38,3420,,Defender,6.991891,False,0,0,0,19,6,0,,,,1279,3,80,32,24,62,325,209,22,20,,20,34,2,0,0,,1,0,0,
1,2704,Y. Abdelhamid,Yunis,Abdelhamid,35,1987-09-28,Montpellier,France,Morocco,190 cm,83 kg,False,https://media.api-sports.io/football/players/2704.png,93,Reims,https://media.api-sports.io/football/teams/93.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2018,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,2704,Y. Abdelhamid,Yunis,Abdelhamid,35,1987-09-28,Montpellier,France,Morocco,190 cm,83 kg,False,https://media.api-sports.io/football/players/2704.png,93,Reims,https://media.api-sports.io/football/teams/93.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2018,2,2,210,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
3,20677,G. Kyei,Grejohn,Kyei,27,1995-08-12,Gonesse,France,France,187 cm,84 kg,False,https://media.api-sports.io/football/players/20677.png,93,Reims,https://media.api-sports.io/football/teams/93.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2018,1,0,1,,Attacker,6.500000,False,1,0,2,0,0,0,,,,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,
4,21998,A. Disasi,Axel Arthur,Disasi,24,1998-03-11,Gonesse,France,France,190 cm,86 kg,False,https://media.api-sports.io/football/players/21998.png,93,Reims,https://media.api-sports.io/football/teams/93.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2018,4,1,157,,Defender,6.525000,False,3,0,21,0,0,0,,,,50,1,55,1,1,2,12,6,2,1,,0,0,0,0,0,,,0,0,
5,21998,A. Disasi,Axel Arthur,Disasi,24,1998-03-11,Gonesse,France,France,190 cm,86 kg,False,https://media.api-sports.io/football/players/21998.png,93,Reims,https://media.api-sports.io/football/teams/93.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2018,1,1,90,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,21998,A. Disasi,Axel Arthur,Disasi,24,1998-03-11,Gonesse,France,France,190 cm,86 kg,False,https://media.api-sports.io/football/players/21998.png,93,Reims,https://media.api-sports.io/football/teams/93.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2018,0,0,0,,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,21999,B. Engels,Björn Lionel,Engels,28,1994-09-15,Kaprijke,Belgium,Belgium,193 cm,83 kg,False,https://media.api-sports.io/football/players/21999.png,93,Reims,https://media.api-sports.io/football/teams/93.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2018,33,33,2970,,Defender,6.968750,False,0,0,0,9,5,1,,,,1048,10,82,8,23,44,213,132,10,6,,16,19,4,0,0,,,0,0,
8,21999,B. Engels,Björn Lionel,Engels,28,1994-09-15,Kaprijke,Belgium,Belgium,193 cm,83 kg,False,https://media.api-sports.io/football/players/21999.png,93,Reims,https://media.api-sports.io/football/teams/93.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2018,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,21999,B. Engels,Björn Lionel,Engels,28,1994-09-15,Kaprijke,Belgium,Belgium,193 cm,83 kg,False,https://media.api-sports.io/football/players/21999.png,93,Reims,https://media.api-sports.io/football/teams/93.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2018,2,2,210,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
