,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,1851,V. Berisha,Valon,Berisha,29,1993-02-07,Malmö,Sweden,Kosovo,176 cm,70 kg,False,https://media.api-sports.io/football/players/1851.png,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,13,12,949,,Midfielder,6.675000,False,1,10,3,10,1,0,,1,,285,13,83,11,1,9,41,15,3,1,,6,11,1,0,0,,,0,0,
1,1851,V. Berisha,Valon,Berisha,29,1993-02-07,Malmö,Sweden,Kosovo,176 cm,70 kg,False,https://media.api-sports.io/football/players/1851.png,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,2605,T. Usami,Takashi,Usami,30,1992-05-06,Nagaokakyō,Japan,Japan,178 cm,69 kg,False,https://media.api-sports.io/football/players/2605.png,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,,Club Friendlies,,,,2019,1,0,44,,Attacker,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,3013,D. Kownacki,Dawid Igor,Kownacki,25,1997-03-14,Gorzów Wielkopolski,Poland,Poland,186 cm,75 kg,False,https://media.api-sports.io/football/players/3013.png,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,5,1,143,,Attacker,6.545000,False,4,1,7,26,11,0,,,,197,12,66,11,2,6,9,1,49,19,,26,21,2,0,0,,,0,0,
4,3013,D. Kownacki,Dawid Igor,Kownacki,25,1997-03-14,Gorzów Wielkopolski,Poland,Poland,186 cm,75 kg,False,https://media.api-sports.io/football/players/3013.png,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,15,10,947,,Attacker,6.545000,False,5,6,5,26,11,0,,,,197,12,66,11,2,6,9,1,49,19,,26,21,2,0,0,,,0,0,
5,3013,D. Kownacki,Dawid Igor,Kownacki,25,1997-03-14,Gorzów Wielkopolski,Poland,Poland,186 cm,75 kg,False,https://media.api-sports.io/football/players/3013.png,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,0,0,0,,Attacker,6.800000,False,0,0,0,4,2,0,,,,24,1,80,,0,0,,,2,1,,1,1,0,0,0,,,0,0,
6,3013,D. Kownacki,Dawid Igor,Kownacki,25,1997-03-14,Gorzów Wielkopolski,Poland,Poland,186 cm,75 kg,False,https://media.api-sports.io/football/players/3013.png,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,1,1,90,,Attacker,6.800000,False,0,0,0,4,2,0,,,,24,1,80,,0,0,,,2,1,,1,1,0,0,0,,,0,0,
7,3013,D. Kownacki,Dawid Igor,Kownacki,25,1997-03-14,Gorzów Wielkopolski,Poland,Poland,186 cm,75 kg,False,https://media.api-sports.io/football/players/3013.png,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,,Club Friendlies,,,,2019,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,3422,N. Ampomah,Nana Opoku,Ampomah,26,1996-01-02,Tema,Ghana,Ghana,176 cm,68 kg,False,https://media.api-sports.io/football/players/3422.png,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,12,5,498,,Attacker,6.509090,False,7,4,15,16,5,0,,,,56,7,59,9,0,4,,,39,19,,5,16,1,0,0,,,0,0,
9,3422,N. Ampomah,Nana Opoku,Ampomah,26,1996-01-02,Tema,Ghana,Ghana,176 cm,68 kg,False,https://media.api-sports.io/football/players/3422.png,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,4,2,211,,Attacker,7.100000,False,2,1,2,7,3,2,,1,,47,2,81,5,0,1,,,19,7,,5,2,1,0,0,,,0,0,
10,24835,Bernard Tekpetey,Bernard,Tekpetey,25,1997-09-03,Accra,Ghana,Ghana,172 cm,70 kg,False,https://media.api-sports.io/football/players/24835.png,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,9,5,448,,Attacker,6.433333,False,4,4,16,11,1,0,,1,,53,5,63,4,0,2,,,25,9,,13,14,4,0,0,,,0,0,
11,24835,Bernard Tekpetey,Bernard,Tekpetey,25,1997-09-03,Accra,Ghana,Ghana,172 cm,70 kg,False,https://media.api-sports.io/football/players/24835.png,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,1,1,46,,Attacker,6.700000,False,0,1,2,1,0,0,,,,3,0,37,,0,0,,,6,4,,0,0,1,0,0,,,0,0,
12,24835,Bernard Tekpetey,Bernard,Tekpetey,25,1997-09-03,Accra,Ghana,Ghana,172 cm,70 kg,False,https://media.api-sports.io/football/players/24835.png,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,,Club Friendlies,,,,2019,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
13,25277,H. Nielsen,Håvard,Kallevik Nielsen,29,1993-07-15,Oslo,Norway,Norway,187 cm,82 kg,False,https://media.api-sports.io/football/players/25277.png,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
14,25277,H. Nielsen,Håvard,Kallevik Nielsen,29,1993-07-15,Oslo,Norway,Norway,187 cm,82 kg,False,https://media.api-sports.io/football/players/25277.png,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,0,0,0,,Attacker,7.000000,False,0,0,0,3,2,0,,,,18,0,81,,0,0,,,0,0,,2,2,0,0,0,,,0,0,
15,25277,H. Nielsen,Håvard,Kallevik Nielsen,29,1993-07-15,Oslo,Norway,Norway,187 cm,82 kg,False,https://media.api-sports.io/football/players/25277.png,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,,Club Friendlies,,,,2019,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
16,25277,H. Nielsen,Håvard,Kallevik Nielsen,29,1993-07-15,Oslo,Norway,Norway,187 cm,82 kg,False,https://media.api-sports.io/football/players/25277.png,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,,Club Friendlies,,,,2019,0,0,0,,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
17,25445,M. Rensing,Michael,Rensing,37,1984-05-14,Lingen,Germany,Germany,190 cm,93 kg,False,https://media.api-sports.io/football/players/25445.png,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,0,0,0,,Goalkeeper,,False,0,0,13,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
18,25445,M. Rensing,Michael,Rensing,37,1984-05-14,Lingen,Germany,Germany,190 cm,93 kg,False,https://media.api-sports.io/football/players/25445.png,158,Fortuna Dusseldorf,https://media.api-sports.io/football/teams/158.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,0,0,0,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
