,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,1434,L. Dimata,Landry Nany,Dimata,25,1997-09-01,Mbuji-Mayi,Congo DR,Belgium,185 cm,81 kg,False,https://media.api-sports.io/football/players/1434.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2017,21,9,897,,Attacker,6.538095,False,12,7,19,12,3,0,,1,,149,7,72,1,0,2,170,68,14,4,,40,27,1,1,0,1,,0,0,
1,1434,L. Dimata,Landry Nany,Dimata,25,1997-09-01,Mbuji-Mayi,Congo DR,Belgium,185 cm,81 kg,False,https://media.api-sports.io/football/players/1434.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2017,1,1,103,,Attacker,7.000000,False,0,1,3,1,1,0,,,,15,1,75,,,0,17,8,1,1,,4,4,0,0,0,,,0,0,
2,2378,Adelino André  Vieira Freitas,Adelino André,Vieira Freitas,36,1986-01-24,Guimarães,Portugal,Portugal,172 cm,70 kg,False,https://media.api-sports.io/football/players/2378.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2017,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,2378,Adelino André  Vieira Freitas,Adelino André,Vieira Freitas,36,1986-01-24,Guimarães,Portugal,Portugal,172 cm,70 kg,False,https://media.api-sports.io/football/players/2378.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2017,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,2809,R. Steffen,Renato,Steffen,31,1991-11-03,Aarau,Switzerland,Switzerland,170 cm,65 kg,False,https://media.api-sports.io/football/players/2809.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2017,16,6,653,,Midfielder,6.537500,False,10,3,11,9,3,0,,,,201,5,78,9,0,7,102,45,11,8,,19,21,3,0,0,,1,0,0,
5,2809,R. Steffen,Renato,Steffen,31,1991-11-03,Aarau,Switzerland,Switzerland,170 cm,65 kg,False,https://media.api-sports.io/football/players/2809.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2017,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,2918,K. Casteels,Koen,Casteels,30,1992-06-25,Bonheiden,Belgium,Belgium,197 cm,78 kg,False,https://media.api-sports.io/football/players/2918.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2017,34,34,3060,,Goalkeeper,6.969444,False,0,0,0,0,0,0,49,,115,729,1,60,,0,1,28,27,0,0,,9,1,1,0,0,,,0,0,3
7,2918,K. Casteels,Koen,Casteels,30,1992-06-25,Bonheiden,Belgium,Belgium,197 cm,78 kg,False,https://media.api-sports.io/football/players/2918.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2017,3,3,270,,Goalkeeper,7.033333,False,0,0,0,0,0,0,1,,8,71,0,70,,,0,5,5,0,0,,2,0,0,0,0,,,0,0,0
8,3006,J. Błaszczykowski,Jakub,Błaszczykowski,37,1985-12-14,Truskolasy,Poland,Poland,175 cm,71 kg,False,https://media.api-sports.io/football/players/3006.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2017,9,6,520,,Midfielder,6.700000,False,3,4,5,1,1,1,,,,137,7,68,1,2,5,74,35,14,6,,8,4,0,0,0,,,0,0,
9,3006,J. Błaszczykowski,Jakub,Błaszczykowski,37,1985-12-14,Truskolasy,Poland,Poland,175 cm,71 kg,False,https://media.api-sports.io/football/players/3006.png,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2017,2,2,180,,Midfielder,6.750000,False,0,1,0,3,0,0,,,,64,2,82,,,2,19,6,4,1,,3,3,0,0,0,,,0,0,
