,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,2761,Filip Bradarić,Filip,Bradarić,30,1992-01-11,Split,Croatia,Croatia,186 cm,78 kg,False,https://media.api-sports.io/football/players/2761.png,490,Cagliari,https://media.api-sports.io/football/teams/490.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,27,17,1493,,Midfielder,6.784000,False,10,9,19,14,0,0,,1,,879,9,77,21,3,39,114,55,1,0,,7,25,5,0,0,,2,0,0,
1,2761,Filip Bradarić,Filip,Bradarić,30,1992-01-11,Split,Croatia,Croatia,186 cm,78 kg,False,https://media.api-sports.io/football/players/2761.png,490,Cagliari,https://media.api-sports.io/football/teams/490.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,2,0,24,,Midfielder,6.500000,False,2,0,3,0,0,0,,,,8,1,88,,0,0,1,0,0,0,,0,1,0,0,0,,,0,0,
2,30547,Rafael,Rafael,de Andrade Bittencourt Pinheir,39,1982-03-03,São Paulo,Brazil,Brazil,187 cm,80 kg,False,https://media.api-sports.io/football/players/30547.png,490,Cagliari,https://media.api-sports.io/football/teams/490.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,0,0,0,,Goalkeeper,,False,0,0,37,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,30547,Rafael,Rafael,de Andrade Bittencourt Pinheir,39,1982-03-03,São Paulo,Brazil,Brazil,187 cm,80 kg,False,https://media.api-sports.io/football/players/30547.png,490,Cagliari,https://media.api-sports.io/football/teams/490.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,1,1,90,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,30547,Rafael,Rafael,de Andrade Bittencourt Pinheir,39,1982-03-03,São Paulo,Brazil,Brazil,187 cm,80 kg,False,https://media.api-sports.io/football/players/30547.png,490,Cagliari,https://media.api-sports.io/football/teams/490.png,,Club Friendlies,,,,2018,1,1,90,,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,30548,F. Cacciatore,Fabrizio,Cacciatore,35,1986-10-08,Torino,Italy,Italy,182 cm,81 kg,False,https://media.api-sports.io/football/players/30548.png,490,Cagliari,https://media.api-sports.io/football/teams/490.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,7,7,584,,Defender,6.985714,False,0,3,3,3,2,0,,2,,250,6,79,7,4,7,40,17,3,2,,2,8,2,0,0,,1,0,0,
6,30550,Ragnar Klavan,Ragnar,Klavan,37,1985-10-30,Viljandi,Estonia,Estonia,187 cm,85 kg,False,https://media.api-sports.io/football/players/30550.png,490,Cagliari,https://media.api-sports.io/football/teams/490.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,15,15,1233,,Defender,6.720000,False,0,3,2,2,0,0,,,,504,1,79,7,13,10,89,49,1,1,,4,7,2,0,0,,,0,0,
7,30550,Ragnar Klavan,Ragnar,Klavan,37,1985-10-30,Viljandi,Estonia,Estonia,187 cm,85 kg,False,https://media.api-sports.io/football/players/30550.png,490,Cagliari,https://media.api-sports.io/football/teams/490.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,30551,Nunzio Lella,Nunzio,Lella,22,2000-07-28,,Italy,Italy,188 cm,,False,https://media.api-sports.io/football/players/30551.png,490,Cagliari,https://media.api-sports.io/football/teams/490.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2018,0,0,0,,Midfielder,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9,30551,Nunzio Lella,Nunzio,Lella,22,2000-07-28,,Italy,Italy,188 cm,,False,https://media.api-sports.io/football/players/30551.png,490,Cagliari,https://media.api-sports.io/football/teams/490.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2018,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
