,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,311,O. Karnezis,Orestis Spyridon,Karnezis,37,1985-07-11,Athina,Greece,Greece,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
1,311,O. Karnezis,Orestis Spyridon,Karnezis,37,1985-07-11,Athina,Greece,Greece,189 cm,79 kg,False,https://media.api-sports.io/football/players/311.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,2733,J. Stryger Larsen,Jens,Stryger Larsen,31,1991-02-21,Sakskøbing,Denmark,Denmark,180 cm,81 kg,False,https://media.api-sports.io/football/players/2733.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,30,28,2530,,Defender,6.748275,False,2,1,5,19,5,1,,1,,953,9,81,9,5,32,170,85,13,8,,18,15,5,0,0,,,0,0,
3,2733,J. Stryger Larsen,Jens,Stryger Larsen,31,1991-02-21,Sakskøbing,Denmark,Denmark,180 cm,81 kg,False,https://media.api-sports.io/football/players/2733.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,2,2,180,,Defender,6.700000,False,0,0,0,0,0,0,,,,30,0,76,,,2,8,3,1,0,,1,1,0,0,0,,,0,0,
4,10325,Ewandro Felipe de Lima Costa,Ewandro Felipe,de Lima Costa,26,1996-03-15,Recife,Brazil,Brazil,176 cm,67 kg,False,https://media.api-sports.io/football/players/10325.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,0,0,0,,Attacker,,False,0,0,10,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,10325,Ewandro Felipe de Lima Costa,Ewandro Felipe,de Lima Costa,26,1996-03-15,Recife,Brazil,Brazil,176 cm,67 kg,False,https://media.api-sports.io/football/players/10325.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,1,0,14,,Attacker,,False,1,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,10576,Maximiliano Gastón López,Maximiliano Gastón,López,37,1984-04-03,Buenos Aires,Argentina,Argentina,185 cm,81 kg,False,https://media.api-sports.io/football/players/10576.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,28,20,1685,,Attacker,6.611111,False,8,11,16,29,9,2,,2,,242,21,64,1,0,2,247,78,26,12,,21,54,1,0,0,1,1,1,0,
7,10576,Maximiliano Gastón López,Maximiliano Gastón,López,37,1984-04-03,Buenos Aires,Argentina,Argentina,185 cm,81 kg,False,https://media.api-sports.io/football/players/10576.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,1,1,90,,Attacker,,False,0,0,1,,,4,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,19295,M. Wagué,Molla,Wagué,31,1991-02-21,Verdon,France,Mali,191 cm,87 kg,False,https://media.api-sports.io/football/players/19295.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,1,1,58,,Defender,6.800000,False,0,1,1,1,0,0,,,,24,0,85,,,2,7,6,0,0,,0,1,0,0,0,,,0,0,
9,19295,M. Wagué,Molla,Wagué,31,1991-02-21,Verdon,France,Mali,191 cm,87 kg,False,https://media.api-sports.io/football/players/19295.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,1,1,90,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
10,30807,S. Fofana,Seko,Fofana,27,1995-05-07,Paris,France,Côte d'Ivoire,183 cm,74 kg,False,https://media.api-sports.io/football/players/30807.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,27,22,1871,,Midfielder,6.703703,False,5,9,12,41,10,3,,,,753,17,82,4,0,27,182,80,54,36,,15,27,4,0,1,2,,1,0,
11,30807,S. Fofana,Seko,Fofana,27,1995-05-07,Paris,France,Côte d'Ivoire,183 cm,74 kg,False,https://media.api-sports.io/football/players/30807.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,2,2,180,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
12,30808,Emil Hallfreðsson,Emil,Hallfreðsson,38,1984-06-29,Hafnarfjörður,Iceland,Iceland,185 cm,83 kg,False,https://media.api-sports.io/football/players/30808.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,19,8,760,,Midfielder,6.688888,False,11,5,23,2,1,0,,,,385,13,86,6,0,20,108,51,11,8,,12,20,5,0,0,,,0,0,
13,30808,Emil Hallfreðsson,Emil,Hallfreðsson,38,1984-06-29,Hafnarfjörður,Iceland,Iceland,185 cm,83 kg,False,https://media.api-sports.io/football/players/30808.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,2,2,180,,Midfielder,7.200000,False,0,0,0,1,0,0,,,,40,0,88,,,3,8,7,1,1,,1,1,0,0,0,,,0,0,
14,31079,F. Zampano,Francesco Filippo,Zampano,29,1993-09-30,Genova,Italy,Italy,177 cm,72 kg,False,https://media.api-sports.io/football/players/31079.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,6,4,410,,Defender,6.350000,False,2,0,13,2,0,0,,1,,88,5,70,3,0,6,65,24,19,8,,3,13,0,0,0,,,0,0,
15,31079,F. Zampano,Francesco Filippo,Zampano,29,1993-09-30,Genova,Italy,Italy,177 cm,72 kg,False,https://media.api-sports.io/football/players/31079.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
16,31382,A. Bizzarri,Albano Benjamín,Bizzarri,42,1977-11-09,Etruria,Argentina,Argentina,193 cm,89 kg,False,https://media.api-sports.io/football/players/31382.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,32,32,2880,,Goalkeeper,6.759375,False,0,0,5,0,0,0,52,,95,579,1,60,,0,1,14,13,1,1,,3,2,0,0,1,,,0,0,2
17,31382,A. Bizzarri,Albano Benjamín,Bizzarri,42,1977-11-09,Etruria,Argentina,Argentina,193 cm,89 kg,False,https://media.api-sports.io/football/players/31382.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2017,0,0,0,,Goalkeeper,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
18,31566,Semuel Pizzignacco,Semuel,Pizzignacco,21,2001-09-01,Monfalcone,Italy,Italy,185 cm,76 kg,False,https://media.api-sports.io/football/players/31566.png,494,Udinese,https://media.api-sports.io/football/teams/494.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2017,0,0,0,,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
