,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,120,W. Geubbels,Willem,Geubbels,21,2001-08-16,Villeurbanne,France,France,185 cm,72 kg,False,https://media.api-sports.io/football/players/120.png,80,Lyon,https://media.api-sports.io/football/teams/80.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,2,0,31,,Attacker,6.300000,False,2,0,3,0,0,0,,,,6,0,75,,,0,4,2,1,0,,0,0,0,0,0,,,0,0,
1,120,W. Geubbels,Willem,Geubbels,21,2001-08-16,Villeurbanne,France,France,185 cm,72 kg,False,https://media.api-sports.io/football/players/120.png,80,Lyon,https://media.api-sports.io/football/teams/80.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2017,1,0,11,,Attacker,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,120,W. Geubbels,Willem,Geubbels,21,2001-08-16,Villeurbanne,France,France,185 cm,72 kg,False,https://media.api-sports.io/football/players/120.png,80,Lyon,https://media.api-sports.io/football/teams/80.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2017,1,0,45,,Attacker,6.500000,False,1,0,1,1,0,0,,,,10,0,76,,,4,5,0,3,0,,0,1,0,0,0,,,0,0,
3,647,Anthony Lopes,Anthony,Lopes,32,1990-10-01,Givors,France,Portugal,184 cm,81 kg,False,https://media.api-sports.io/football/players/647.png,80,Lyon,https://media.api-sports.io/football/teams/80.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,34,34,3060,,Goalkeeper,6.976470,False,0,0,0,0,0,0,37,,106,666,0,76,,0,1,12,11,0,0,,3,1,1,0,0,,,0,0,2
4,647,Anthony Lopes,Anthony,Lopes,32,1990-10-01,Givors,France,Portugal,184 cm,81 kg,False,https://media.api-sports.io/football/players/647.png,80,Lyon,https://media.api-sports.io/football/teams/80.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2017,4,4,360,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,647,Anthony Lopes,Anthony,Lopes,32,1990-10-01,Givors,France,Portugal,184 cm,81 kg,False,https://media.api-sports.io/football/players/647.png,80,Lyon,https://media.api-sports.io/football/teams/80.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2017,10,10,900,,Goalkeeper,6.980000,False,0,0,0,0,0,0,8,,28,169,1,64,,,0,6,4,0,0,,3,1,0,0,0,,,0,0,0
6,648,A. Racioppi,Anthony,Racioppi,24,1998-12-31,Genève,Switzerland,Switzerland,186 cm,81 kg,False,https://media.api-sports.io/football/players/648.png,80,Lyon,https://media.api-sports.io/football/teams/80.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,0,0,0,,Goalkeeper,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,651,Marcelo,Marcelo Antônio,Guedes Filho,35,1987-05-25,São Vicente,Brazil,Brazil,191 cm,85 kg,False,https://media.api-sports.io/football/players/651.png,80,Lyon,https://media.api-sports.io/football/teams/80.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2017,35,35,3107,,Defender,7.182857,False,0,1,1,22,10,3,,1,,1955,6,86,6,6,55,278,180,5,5,,6,32,5,0,1,,,0,0,
8,651,Marcelo,Marcelo Antônio,Guedes Filho,35,1987-05-25,São Vicente,Brazil,Brazil,191 cm,85 kg,False,https://media.api-sports.io/football/players/651.png,80,Lyon,https://media.api-sports.io/football/teams/80.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2017,4,4,360,,Defender,,False,0,0,0,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,
9,651,Marcelo,Marcelo Antônio,Guedes Filho,35,1987-05-25,São Vicente,Brazil,Brazil,191 cm,85 kg,False,https://media.api-sports.io/football/players/651.png,80,Lyon,https://media.api-sports.io/football/teams/80.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2017,10,10,900,,Defender,7.250000,False,0,0,0,2,1,1,,,,505,3,82,,,23,66,47,1,1,,2,12,2,0,0,,,0,0,
