,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,9,A. Hakimi,Achraf,Hakimi Mouh,24,1998-11-04,Madrid,Spain,Morocco,181 cm,73 kg,False,https://media.api-sports.io/football/players/9.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,25,22,1965,,Defender,7.012000,False,3,4,3,13,7,3,0,5,,1298,26,46,60,3,24,195,99,47,18,,12,12,3,0,1,,,0,0,
1,9,A. Hakimi,Achraf,Hakimi Mouh,24,1998-11-04,Madrid,Spain,Morocco,181 cm,73 kg,False,https://media.api-sports.io/football/players/9.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,9,A. Hakimi,Achraf,Hakimi Mouh,24,1998-11-04,Madrid,Spain,Morocco,181 cm,73 kg,False,https://media.api-sports.io/football/players/9.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2021,8,8,718,,Defender,6.587500,False,0,1,0,1,,0,0,,,420,6,47,16,2,5,74,35,21,11,,7,3,2,0,0,,,0,0,
3,9,A. Hakimi,Achraf,Hakimi Mouh,24,1998-11-04,Madrid,Spain,Morocco,181 cm,73 kg,False,https://media.api-sports.io/football/players/9.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,,Club Friendlies,,,,2021,3,2,162,,Defender,,False,1,2,1,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,257,Marquinhos,Marcos,Aoás Corrêa,28,1994-05-14,São Paulo,Brazil,Brazil,183 cm,75 kg,False,https://media.api-sports.io/football/players/257.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,25,25,2232,,Defender,7.184000,False,0,1,1,15,6,3,0,,,1882,6,70,30,18,11,137,80,5,4,,10,4,3,0,0,,,0,0,
5,257,Marquinhos,Marcos,Aoás Corrêa,28,1994-05-14,São Paulo,Brazil,Brazil,183 cm,75 kg,False,https://media.api-sports.io/football/players/257.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,257,Marquinhos,Marcos,Aoás Corrêa,28,1994-05-14,São Paulo,Brazil,Brazil,183 cm,75 kg,False,https://media.api-sports.io/football/players/257.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2021,8,8,720,,Defender,7.162500,False,0,0,0,,,0,0,1,,529,2,61,10,9,4,31,17,,,,2,3,0,0,0,,,0,0,
7,257,Marquinhos,Marcos,Aoás Corrêa,28,1994-05-14,São Paulo,Brazil,Brazil,183 cm,75 kg,False,https://media.api-sports.io/football/players/257.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,,Club Friendlies,,,,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,258,Juan Bernat,Juan,Bernat Velasco,29,1993-03-01,Valencia,Spain,Spain,177 cm,67 kg,False,https://media.api-sports.io/football/players/258.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,12,9,727,,Defender,6.827272,False,3,6,6,1,1,0,0,,,464,5,36,23,,5,65,42,15,9,,5,3,1,0,0,,,0,0,
9,258,Juan Bernat,Juan,Bernat Velasco,29,1993-03-01,Valencia,Spain,Spain,177 cm,67 kg,False,https://media.api-sports.io/football/players/258.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2021,1,0,10,,Defender,6.900000,False,1,0,1,,,0,0,,,12,,12,,,,,,,,,,,0,0,0,,,0,0,
10,258,Juan Bernat,Juan,Bernat Velasco,29,1993-03-01,Valencia,Spain,Spain,177 cm,67 kg,False,https://media.api-sports.io/football/players/258.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
11,258,Juan Bernat,Juan,Bernat Velasco,29,1993-03-01,Valencia,Spain,Spain,177 cm,67 kg,False,https://media.api-sports.io/football/players/258.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,,Club Friendlies,,,,2021,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
12,260,C. Dagba,Colin,Dagba,24,1998-09-09,Béthune,France,France,170 cm,62 kg,False,https://media.api-sports.io/football/players/260.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,3,2,166,,Defender,6.633333,False,1,2,17,,,0,0,,,119,2,37,4,2,2,25,9,4,2,,2,6,1,0,0,,,0,0,
