,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,59,Álvaro Morata,Álvaro Borja,Morata Martín,30,1992-10-23,Madrid,Spain,Spain,190 cm,84 kg,False,https://media.api-sports.io/football/players/59.png,496,Juventus,https://media.api-sports.io/football/teams/496.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,30,22,2007,,Attacker,6.993333,False,8,16,8,42,23,8,0,5,,570,38,14,14,1,4,283,131,44,21,,64,41,5,0,0,,,1,0,
1,59,Álvaro Morata,Álvaro Borja,Morata Martín,30,1992-10-23,Madrid,Spain,Spain,190 cm,84 kg,False,https://media.api-sports.io/football/players/59.png,496,Juventus,https://media.api-sports.io/football/teams/496.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2021,3,1,139,,Attacker,6.633333,False,2,1,2,4,4,1,0,,,57,2,16,1,,,18,6,6,1,,2,2,0,0,0,,,1,0,
2,59,Álvaro Morata,Álvaro Borja,Morata Martín,30,1992-10-23,Madrid,Spain,Spain,190 cm,84 kg,False,https://media.api-sports.io/football/players/59.png,496,Juventus,https://media.api-sports.io/football/teams/496.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2021,7,6,520,,Attacker,7.114285,False,1,4,1,16,8,2,0,,,137,11,14,6,1,,57,29,7,2,,13,5,0,0,0,,,0,0,
3,59,Álvaro Morata,Álvaro Borja,Morata Martín,30,1992-10-23,Madrid,Spain,Spain,190 cm,84 kg,False,https://media.api-sports.io/football/players/59.png,496,Juventus,https://media.api-sports.io/football/teams/496.png,,Club Friendlies,,,,2021,1,0,36,,Attacker,,False,1,0,1,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,150,Arthur,Arthur Henrique,Ramos de Oliveira Melo,26,1996-08-12,Goiânia,Brazil,Brazil,171 cm,73 kg,False,https://media.api-sports.io/football/players/150.png,496,Juventus,https://media.api-sports.io/football/teams/496.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,18,10,886,,Midfielder,6.861111,False,8,5,15,1,,0,0,,,656,6,32,22,2,7,103,65,11,10,,29,19,2,0,0,,,0,0,
5,150,Arthur,Arthur Henrique,Ramos de Oliveira Melo,26,1996-08-12,Goiânia,Brazil,Brazil,171 cm,73 kg,False,https://media.api-sports.io/football/players/150.png,496,Juventus,https://media.api-sports.io/football/teams/496.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2021,3,3,235,,Midfielder,7.233333,False,0,2,0,1,,0,0,1,,216,4,67,2,,2,19,12,4,3,,7,1,0,0,0,,,0,0,
6,150,Arthur,Arthur Henrique,Ramos de Oliveira Melo,26,1996-08-12,Goiânia,Brazil,Brazil,171 cm,73 kg,False,https://media.api-sports.io/football/players/150.png,496,Juventus,https://media.api-sports.io/football/teams/496.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2021,6,2,264,,Midfielder,6.733333,False,4,0,4,2,,0,0,,,294,3,45,4,1,4,27,11,3,2,,4,4,1,0,0,,,0,0,
7,150,Arthur,Arthur Henrique,Ramos de Oliveira Melo,26,1996-08-12,Goiânia,Brazil,Brazil,171 cm,73 kg,False,https://media.api-sports.io/football/players/150.png,496,Juventus,https://media.api-sports.io/football/teams/496.png,,Club Friendlies,,,,2021,1,1,62,,Midfielder,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,272,A. Rabiot,Adrien,Rabiot,27,1995-04-03,Saint-Maurice,France,France,188 cm,71 kg,False,https://media.api-sports.io/football/players/272.png,496,Juventus,https://media.api-sports.io/football/teams/496.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,27,23,1843,,Midfielder,6.953846,False,4,11,5,17,5,0,0,2,,852,17,27,48,7,16,251,148,46,37,,23,40,4,0,0,,,0,0,
9,272,A. Rabiot,Adrien,Rabiot,27,1995-04-03,Saint-Maurice,France,France,188 cm,71 kg,False,https://media.api-sports.io/football/players/272.png,496,Juventus,https://media.api-sports.io/football/teams/496.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2021,3,2,200,,Midfielder,7.033333,False,1,0,1,4,1,0,0,,,93,1,27,5,,,23,14,3,1,,1,4,0,0,0,,,0,0,
