,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,6,L. Balerdi,Leonardo Julián,Balerdi Rosa,23,1999-01-26,Villa Mercedes,Argentina,Argentina,187 cm,85 kg,False,https://media.api-sports.io/football/players/6.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2018,0,0,0,,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
1,6,L. Balerdi,Leonardo Julián,Balerdi Rosa,23,1999-01-26,Villa Mercedes,Argentina,Argentina,187 cm,85 kg,False,https://media.api-sports.io/football/players/6.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2018,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,7,A. Diallo,Abdou-Lakhad,Diallo,26,1996-05-04,Tours,France,Senegal,187 cm,79 kg,False,https://media.api-sports.io/football/players/7.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2018,28,27,2381,,Defender,6.996428,False,1,2,1,10,4,1,,1,,1617,11,84,20,15,26,231,137,54,40,,12,21,1,0,1,,,0,0,
3,7,A. Diallo,Abdou-Lakhad,Diallo,26,1996-05-04,Tours,France,Senegal,187 cm,79 kg,False,https://media.api-sports.io/football/players/7.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2018,3,3,254,,Defender,6.733333,False,0,1,0,2,0,0,,,,227,1,92,4,2,2,27,11,6,2,,0,4,0,0,0,,,0,0,
4,7,A. Diallo,Abdou-Lakhad,Diallo,26,1996-05-04,Tours,France,Senegal,187 cm,79 kg,False,https://media.api-sports.io/football/players/7.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2018,7,7,620,,Defender,7.171428,False,0,1,0,2,0,0,,,,474,3,88,8,5,8,51,31,8,6,,1,4,1,0,0,,,0,0,
5,7,A. Diallo,Abdou-Lakhad,Diallo,26,1996-05-04,Tours,France,Senegal,187 cm,79 kg,False,https://media.api-sports.io/football/players/7.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,,Club Friendlies,,,,2018,4,4,316,,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,9,A. Hakimi,Achraf,Hakimi Mouh,24,1998-11-04,Madrid,Spain,Morocco,181 cm,73 kg,False,https://media.api-sports.io/football/players/9.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2018,21,19,1740,,Defender,6.957142,False,2,2,8,20,5,2,,4,,1146,11,85,19,4,29,223,123,61,38,,36,14,4,0,0,,,0,0,
7,9,A. Hakimi,Achraf,Hakimi Mouh,24,1998-11-04,Madrid,Spain,Morocco,181 cm,73 kg,False,https://media.api-sports.io/football/players/9.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2018,2,2,240,,Defender,6.750000,False,0,0,1,2,1,1,,,,207,1,86,3,0,7,33,13,8,3,,3,4,1,0,0,,,0,0,
8,9,A. Hakimi,Achraf,Hakimi Mouh,24,1998-11-04,Madrid,Spain,Morocco,181 cm,73 kg,False,https://media.api-sports.io/football/players/9.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2018,5,4,370,,Defender,6.880000,False,1,0,4,3,0,0,,3,,298,6,82,7,1,4,48,25,11,5,,8,1,0,0,0,,,0,0,
9,9,A. Hakimi,Achraf,Hakimi Mouh,24,1998-11-04,Madrid,Spain,Morocco,181 cm,73 kg,False,https://media.api-sports.io/football/players/9.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,,Club Friendlies,,,,2018,1,0,44,,Defender,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
10,10,Ł. Piszczek,Łukasz,Piszczek,36,1985-06-03,Czechowice-Dziedzice,Poland,Poland,184 cm,79 kg,False,https://media.api-sports.io/football/players/10.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2018,20,20,1759,,Defender,7.105000,False,0,3,3,12,4,1,,6,,935,21,81,36,3,39,220,136,24,8,,10,16,3,0,0,,,0,0,
11,10,Ł. Piszczek,Łukasz,Piszczek,36,1985-06-03,Czechowice-Dziedzice,Poland,Poland,184 cm,79 kg,False,https://media.api-sports.io/football/players/10.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2018,1,1,120,,Defender,7.300000,False,0,0,0,2,1,0,,,,70,0,86,1,1,2,7,4,0,0,,1,0,0,0,0,,,0,0,
12,10,Ł. Piszczek,Łukasz,Piszczek,36,1985-06-03,Czechowice-Dziedzice,Poland,Poland,184 cm,79 kg,False,https://media.api-sports.io/football/players/10.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2018,5,5,450,,Defender,6.900000,False,0,0,0,3,0,0,,,,229,1,83,8,2,10,46,23,4,2,,2,3,0,0,0,,,0,0,
13,10,Ł. Piszczek,Łukasz,Piszczek,36,1985-06-03,Czechowice-Dziedzice,Poland,Poland,184 cm,79 kg,False,https://media.api-sports.io/football/players/10.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,,Club Friendlies,,,,2018,5,5,304,,Defender,,False,0,4,0,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,
14,12,Ö. Toprak,Ömer,Toprak,33,1989-07-21,Ravensburg,Germany,Turkey,186 cm,83 kg,False,https://media.api-sports.io/football/players/12.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2018,9,1,228,,Defender,6.520000,False,8,0,24,1,0,0,,,,177,0,87,1,1,0,10,4,1,1,,1,2,0,0,0,,,0,0,
15,12,Ö. Toprak,Ömer,Toprak,33,1989-07-21,Ravensburg,Germany,Turkey,186 cm,83 kg,False,https://media.api-sports.io/football/players/12.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2018,2,2,240,,Defender,7.700000,False,0,0,1,1,0,0,,,,264,0,94,1,1,5,29,21,0,0,,1,1,0,0,0,,,0,0,
16,12,Ö. Toprak,Ömer,Toprak,33,1989-07-21,Ravensburg,Germany,Turkey,186 cm,83 kg,False,https://media.api-sports.io/football/players/12.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2018,3,3,270,,Defender,7.033333,False,0,0,1,2,1,0,,,,229,0,95,3,2,4,14,13,0,0,,2,0,0,0,0,,,0,0,
17,12,Ö. Toprak,Ömer,Toprak,33,1989-07-21,Ravensburg,Germany,Turkey,186 cm,83 kg,False,https://media.api-sports.io/football/players/12.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,,Club Friendlies,,,,2018,6,4,418,,Defender,,False,2,1,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
