,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,741,Vallejo,Jesús,Vallejo Lázaro,25,1997-01-05,Zaragoza,Spain,Spain,184 cm,79 kg,False,https://media.api-sports.io/football/players/741.png,715,Granada CF,https://media.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,21,15,1347,,Defender,6.515789,False,6,5,10,1,,0,0,,,501,1,19,11,11,13,85,41,5,4,,5,13,2,0,1,,,0,0,
1,741,Vallejo,Jesús,Vallejo Lázaro,25,1997-01-05,Zaragoza,Spain,Spain,184 cm,79 kg,False,https://media.api-sports.io/football/players/741.png,715,Granada CF,https://media.api-sports.io/football/teams/715.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,4,2,256,,Defender,5.300000,False,2,0,2,,,0,0,,,8,,3,,,1,4,1,,,,,1,2,0,0,,,0,0,
2,741,Vallejo,Jesús,Vallejo Lázaro,25,1997-01-05,Zaragoza,Spain,Spain,184 cm,79 kg,False,https://media.api-sports.io/football/players/741.png,715,Granada CF,https://media.api-sports.io/football/teams/715.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2020,12,9,787,,Defender,6.688888,False,3,2,4,,,0,0,,,321,2,28,9,5,12,40,22,1,1,,8,6,1,0,0,,,0,0,
3,2449,Y. Herrera,Yangel Clemente,Herrera Ravelo,24,1998-01-07,La Guaira,Venezuela,Venezuela,184 cm,78 kg,False,https://media.api-sports.io/football/players/2449.png,715,Granada CF,https://media.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,32,25,2312,,Midfielder,6.781250,False,7,8,7,25,7,3,0,1,,871,11,18,59,17,26,508,261,37,21,,59,69,7,0,0,,,0,0,
4,2449,Y. Herrera,Yangel Clemente,Herrera Ravelo,24,1998-01-07,La Guaira,Venezuela,Venezuela,184 cm,78 kg,False,https://media.api-sports.io/football/players/2449.png,715,Granada CF,https://media.api-sports.io/football/teams/715.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,2,0,52,,Midfielder,,False,2,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,2449,Y. Herrera,Yangel Clemente,Herrera Ravelo,24,1998-01-07,La Guaira,Venezuela,Venezuela,184 cm,78 kg,False,https://media.api-sports.io/football/players/2449.png,715,Granada CF,https://media.api-sports.io/football/teams/715.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2020,12,11,994,,Midfielder,6.990000,False,1,2,3,17,6,5,0,1,,362,9,27,22,1,12,178,85,17,10,,16,25,4,0,0,,,0,0,
6,46672,Rui Silva,Rui Tiago,Dantas da Silva,28,1994-02-07,Maia,Portugal,Portugal,191 cm,91 kg,False,https://media.api-sports.io/football/players/46672.png,715,Granada CF,https://media.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,32,32,2880,,Goalkeeper,6.662500,False,0,0,3,,,0,55,,83,1006,1,16,1,,2,13,8,,,,4,2,1,0,0,,,0,0,0
7,46672,Rui Silva,Rui Tiago,Dantas da Silva,28,1994-02-07,Maia,Portugal,Portugal,191 cm,91 kg,False,https://media.api-sports.io/football/players/46672.png,715,Granada CF,https://media.api-sports.io/football/teams/715.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2020,0,0,0,,Goalkeeper,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
8,46672,Rui Silva,Rui Tiago,Dantas da Silva,28,1994-02-07,Maia,Portugal,Portugal,191 cm,91 kg,False,https://media.api-sports.io/football/players/46672.png,715,Granada CF,https://media.api-sports.io/football/teams/715.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2020,14,14,1260,,Goalkeeper,6.945454,False,0,0,1,,,0,11,1,28,366,1,20,,,,1,1,1,1,,,,2,0,0,,,0,0,0
9,46673,Aarón Escandell,Aarón,Escandell Banacloche,27,1995-09-27,Carcaixent,Spain,Spain,185 cm,71 kg,False,https://media.api-sports.io/football/players/46673.png,715,Granada CF,https://media.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2020,5,5,450,,Goalkeeper,6.820000,False,0,0,31,,,0,8,,16,145,,13,1,,,2,2,,,,,,1,0,0,,,0,0,0
