,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,1042,Lluis Sastre Reus,Lluis,Sastre Reus,36,1986-03-26,Binissalem,Spain,Spain,174 cm,71 kg,False,https://media.api-sports.io/football/players/1042.png,726,Huesca,https://media.api-sports.io/football/teams/726.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2018,4,1,117,,Midfielder,6.700000,False,3,0,13,0,0,0,,,,71,1,63,3,0,1,13,7,0,0,,2,2,0,0,0,,,0,0,
1,1042,Lluis Sastre Reus,Lluis,Sastre Reus,36,1986-03-26,Binissalem,Spain,Spain,174 cm,71 kg,False,https://media.api-sports.io/football/players/1042.png,726,Huesca,https://media.api-sports.io/football/teams/726.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2018,2,2,162,,Midfielder,6.300000,False,0,1,0,2,2,0,,,,86,2,90,2,0,2,14,3,0,0,,0,4,1,0,0,,,0,0,
2,31626,Samuele Longo,Samuele,Longo,30,1992-01-12,Valdobbiadene,Italy,Italy,186 cm,81 kg,False,https://media.api-sports.io/football/players/31626.png,726,Huesca,https://media.api-sports.io/football/teams/726.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2018,15,6,551,,Attacker,6.566666,False,9,4,12,10,4,1,,2,,52,6,60,3,0,1,119,39,16,8,,7,16,4,0,0,,,0,0,
3,31626,Samuele Longo,Samuele,Longo,30,1992-01-12,Valdobbiadene,Italy,Italy,186 cm,81 kg,False,https://media.api-sports.io/football/players/31626.png,726,Huesca,https://media.api-sports.io/football/teams/726.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2018,2,2,180,,Attacker,6.400000,False,0,0,0,1,0,0,,,,17,1,56,,0,1,30,10,3,1,,3,4,0,0,0,,,0,0,
4,41173,Rúben Semedo,Rúben Afonso,Borges Semedo,28,1994-04-04,Amadora,Portugal,Portugal,189 cm,84 kg,False,https://media.api-sports.io/football/players/41173.png,726,Huesca,https://media.api-sports.io/football/teams/726.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2018,11,9,848,,Defender,6.672727,False,2,0,5,6,0,0,,,,312,1,85,16,9,16,108,62,8,3,,6,12,4,0,0,,,0,0,
5,41173,Rúben Semedo,Rúben Afonso,Borges Semedo,28,1994-04-04,Amadora,Portugal,Portugal,189 cm,84 kg,False,https://media.api-sports.io/football/players/41173.png,726,Huesca,https://media.api-sports.io/football/teams/726.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2018,1,1,33,,Defender,6.000000,False,0,1,0,0,0,0,,,,12,0,75,,0,0,3,1,0,0,,0,0,0,0,0,,,0,0,
6,46814,Rajko Brežančić,Rajko,Brežančić,33,1989-08-21,Nova Pazova,Serbia,Serbia,176 cm,71 kg,False,https://media.api-sports.io/football/players/46814.png,726,Huesca,https://media.api-sports.io/football/teams/726.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2018,1,0,66,,Defender,6.200000,False,1,0,7,0,0,0,,,,10,0,66,,0,0,3,3,0,0,,1,0,0,0,0,,,0,0,
7,46814,Rajko Brežančić,Rajko,Brežančić,33,1989-08-21,Nova Pazova,Serbia,Serbia,176 cm,71 kg,False,https://media.api-sports.io/football/players/46814.png,726,Huesca,https://media.api-sports.io/football/teams/726.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2018,2,2,136,,Defender,5.750000,False,0,1,0,0,0,0,,,,29,0,67,,1,0,13,3,2,1,,0,6,1,0,0,,,0,0,
8,47558,Aleksandar Jovanović,Aleksandar,Jovanović,30,1992-12-06,Niš,Serbia,Serbia,192 cm,86 kg,False,https://media.api-sports.io/football/players/47558.png,726,Huesca,https://media.api-sports.io/football/teams/726.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2018,12,12,1080,,Goalkeeper,6.425000,False,0,0,20,0,0,0,19,,28,135,0,43,,0,1,5,4,0,0,,2,1,1,0,0,,,0,0,0
9,47558,Aleksandar Jovanović,Aleksandar,Jovanović,30,1992-12-06,Niš,Serbia,Serbia,192 cm,86 kg,False,https://media.api-sports.io/football/players/47558.png,726,Huesca,https://media.api-sports.io/football/teams/726.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2018,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
