,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,6,L. Balerdi,Leonardo Julián,Balerdi Rosa,23,1999-01-26,Villa Mercedes,Argentina,Argentina,187 cm,85 kg,False,https://media.api-sports.io/football/players/6.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,7,1,128,,Defender,6.516666,False,6,1,23,0,0,0,,,,114,0,74,2,0,4,7,2,1,0,,0,1,1,0,0,,,0,0,
1,6,L. Balerdi,Leonardo Julián,Balerdi Rosa,23,1999-01-26,Villa Mercedes,Argentina,Argentina,187 cm,85 kg,False,https://media.api-sports.io/football/players/6.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,0,0,0,,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,6,L. Balerdi,Leonardo Julián,Balerdi Rosa,23,1999-01-26,Villa Mercedes,Argentina,Argentina,187 cm,85 kg,False,https://media.api-sports.io/football/players/6.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2019,1,0,7,,Defender,6.300000,False,1,0,1,0,0,0,,,,0,0,0,,0,0,,,0,0,,0,1,0,0,0,,,0,0,
3,6,L. Balerdi,Leonardo Julián,Balerdi Rosa,23,1999-01-26,Villa Mercedes,Argentina,Argentina,187 cm,85 kg,False,https://media.api-sports.io/football/players/6.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,,Club Friendlies,,,,2019,4,3,242,,Defender,,False,1,2,1,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,9,A. Hakimi,Achraf,Hakimi Mouh,24,1998-11-04,Madrid,Spain,Morocco,181 cm,73 kg,False,https://media.api-sports.io/football/players/9.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,33,29,2715,,Defender,7.084375,False,4,4,4,37,19,5,,10,,1694,36,83,54,1,28,84,45,116,73,,48,23,5,0,0,,,0,0,
5,9,A. Hakimi,Achraf,Hakimi Mouh,24,1998-11-04,Madrid,Spain,Morocco,181 cm,73 kg,False,https://media.api-sports.io/football/players/9.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,3,1,131,,Defender,6.833333,False,2,0,2,3,1,0,,,,94,3,82,2,0,1,,,4,4,,2,0,0,0,0,,,0,0,
6,9,A. Hakimi,Achraf,Hakimi Mouh,24,1998-11-04,Madrid,Spain,Morocco,181 cm,73 kg,False,https://media.api-sports.io/football/players/9.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2019,8,8,710,,Defender,7.528571,False,0,3,0,16,5,4,,,,330,9,83,15,0,6,,,24,15,,12,8,0,0,0,,,0,0,
7,9,A. Hakimi,Achraf,Hakimi Mouh,24,1998-11-04,Madrid,Spain,Morocco,181 cm,73 kg,False,https://media.api-sports.io/football/players/9.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,,Club Friendlies,,,,2019,4,4,272,,Defender,,False,0,2,0,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,10,Ł. Piszczek,Łukasz,Piszczek,36,1985-06-03,Czechowice-Dziedzice,Poland,Poland,184 cm,79 kg,False,https://media.api-sports.io/football/players/10.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2019,29,25,2109,,Defender,6.974074,False,4,7,8,8,3,1,,3,,1581,14,81,41,11,26,65,37,19,12,,5,18,3,0,0,,1,0,0,
9,10,Ł. Piszczek,Łukasz,Piszczek,36,1985-06-03,Czechowice-Dziedzice,Poland,Poland,184 cm,79 kg,False,https://media.api-sports.io/football/players/10.png,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2019,2,2,180,,Defender,7.400000,False,0,0,1,4,2,0,,1,,105,2,83,1,0,5,,,3,2,,0,0,0,0,0,,,0,0,
