,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,1558,Joel Robles,Joel,Robles Blázquez,32,1990-06-17,Leganés,Spain,Spain,195 cm,78 kg,False,https://media.api-sports.io/football/players/1558.png,543,Real Betis,https://media.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,33,33,2888,,Goalkeeper,6.653125,False,0,0,4,0,0,0,49,,83,683,0,70,,0,0,2,1,0,0,,1,1,3,0,1,,,0,0,0
1,1558,Joel Robles,Joel,Robles Blázquez,32,1990-06-17,Leganés,Spain,Spain,195 cm,78 kg,False,https://media.api-sports.io/football/players/1558.png,543,Real Betis,https://media.api-sports.io/football/teams/543.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,1,1,90,,Goalkeeper,7.700000,False,0,0,2,0,0,0,0,,4,22,0,78,,0,0,,,0,0,,0,0,0,0,0,,,0,0,0
2,1561,Marc Bartra,Marc,Bartra Aregall,31,1991-01-15,Sant Jaume dels Domenys,Spain,Spain,184 cm,70 kg,False,https://media.api-sports.io/football/players/1561.png,543,Real Betis,https://media.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,30,29,2527,,Defender,6.958620,False,1,4,7,22,4,3,,1,,1385,6,84,51,20,32,69,39,15,11,,27,34,8,0,0,,3,0,0,
3,1561,Marc Bartra,Marc,Bartra Aregall,31,1991-01-15,Sant Jaume dels Domenys,Spain,Spain,184 cm,70 kg,False,https://media.api-sports.io/football/players/1561.png,543,Real Betis,https://media.api-sports.io/football/teams/543.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,3,2,254,,Defender,7.266666,False,1,0,1,6,0,0,,,,147,2,84,6,2,6,,,0,0,,3,1,1,0,0,,,0,0,
4,1563,Z. Feddal,Zouhair,Feddal Agharbi,33,1989-12-23,Tetuan,Morocco,Morocco,192 cm,84 kg,False,https://media.api-sports.io/football/players/1563.png,543,Real Betis,https://media.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,17,16,1433,,Defender,6.917647,False,1,2,11,10,3,1,,2,,915,6,83,21,9,23,57,34,4,4,,9,23,10,0,2,,,0,0,
5,1563,Z. Feddal,Zouhair,Feddal Agharbi,33,1989-12-23,Tetuan,Morocco,Morocco,192 cm,84 kg,False,https://media.api-sports.io/football/players/1563.png,543,Real Betis,https://media.api-sports.io/football/teams/543.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,1,1,120,,Defender,7.300000,False,0,0,1,0,0,0,,,,37,0,72,5,1,2,,,0,0,,0,1,1,0,0,,,0,0,
6,1565,Edgar González,Edgar,González Estrada,25,1997-04-01,Sant Joan Despí,Spain,Spain,193 cm,78 kg,False,https://media.api-sports.io/football/players/1565.png,543,Real Betis,https://media.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,10,9,687,,Defender,6.500000,False,1,7,16,5,1,0,,,,279,0,85,8,2,9,24,15,7,2,,5,7,3,0,0,,1,0,0,
7,1565,Edgar González,Edgar,González Estrada,25,1997-04-01,Sant Joan Despí,Spain,Spain,193 cm,78 kg,False,https://media.api-sports.io/football/players/1565.png,543,Real Betis,https://media.api-sports.io/football/teams/543.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,3,2,210,,Defender,6.933333,False,1,0,1,0,0,0,,,,119,2,84,6,0,0,,,2,1,,2,2,0,0,0,,,0,0,
8,1570,Sergio Canales,Sergio,Canales Madrazo,31,1991-02-16,Santander,Spain,Spain,176 cm,65 kg,False,https://media.api-sports.io/football/players/1570.png,543,Real Betis,https://media.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2019,36,36,3167,,Midfielder,7.194285,False,0,4,0,52,17,6,,6,,1787,78,87,21,1,12,79,42,67,49,,47,27,5,0,0,,1,3,1,
9,1570,Sergio Canales,Sergio,Canales Madrazo,31,1991-02-16,Santander,Spain,Spain,176 cm,65 kg,False,https://media.api-sports.io/football/players/1570.png,543,Real Betis,https://media.api-sports.io/football/teams/543.png,143,Copa del Rey,Spain,https://media.api-sports.io/football/leagues/143.png,https://media.api-sports.io/flags/es.svg,2019,1,1,90,,Midfielder,7.200000,False,0,0,1,4,1,0,,,,80,1,92,1,0,0,,,4,2,,5,1,0,0,0,,,0,0,
