,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,1630,M. Musacchio,Mateo Pablo,Musacchio,31,1990-08-26,Rosario,Argentina,Argentina,180 cm,73 kg,False,https://media.api-sports.io/football/players/1630.png,487,Lazio,https://media.api-sports.io/football/teams/487.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,4,2,228,,Defender,6.800000,False,2,1,13,,,0,0,,,111,,34,1,2,2,19,8,1,1,,4,3,2,0,0,,,0,0,
1,1630,M. Musacchio,Mateo Pablo,Musacchio,31,1990-08-26,Rosario,Argentina,Argentina,180 cm,73 kg,False,https://media.api-sports.io/football/players/1630.png,487,Lazio,https://media.api-sports.io/football/teams/487.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2020,0,0,0,,Defender,6.900000,False,0,0,0,,,0,0,,,44,,42,1,,,4,1,,,,,2,0,0,0,,,0,0,
2,1630,M. Musacchio,Mateo Pablo,Musacchio,31,1990-08-26,Rosario,Argentina,Argentina,180 cm,73 kg,False,https://media.api-sports.io/football/players/1630.png,487,Lazio,https://media.api-sports.io/football/teams/487.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2020,1,1,31,,Defender,5.700000,False,0,1,1,,,0,0,,,11,,10,1,,,2,1,,,,,,0,0,0,,,0,0,
3,1832,Marco Alia,Marco,Alia,22,2000-04-26,Genzano di Roma,Italy,Albania,185 cm,,False,https://media.api-sports.io/football/players/1832.png,487,Lazio,https://media.api-sports.io/football/teams/487.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,0,0,0,,Goalkeeper,,False,0,0,31,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,2
4,1832,Marco Alia,Marco,Alia,22,2000-04-26,Genzano di Roma,Italy,Albania,185 cm,,False,https://media.api-sports.io/football/players/1832.png,487,Lazio,https://media.api-sports.io/football/teams/487.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2020,0,0,0,,Goalkeeper,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
5,1832,Marco Alia,Marco,Alia,22,2000-04-26,Genzano di Roma,Italy,Albania,185 cm,,False,https://media.api-sports.io/football/players/1832.png,487,Lazio,https://media.api-sports.io/football/teams/487.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2020,0,0,0,,Goalkeeper,,False,0,0,6,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,0
6,1834,S. Proto,Silvio,Proto,38,1983-05-23,Charleroi,Belgium,Belgium,187 cm,77 kg,False,https://media.api-sports.io/football/players/1834.png,487,Lazio,https://media.api-sports.io/football/teams/487.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,1834,S. Proto,Silvio,Proto,38,1983-05-23,Charleroi,Belgium,Belgium,187 cm,77 kg,False,https://media.api-sports.io/football/players/1834.png,487,Lazio,https://media.api-sports.io/football/teams/487.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2020,0,0,0,,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,1837,Nicolò Armini,Nicolò,Armini,21,2001-03-07,Marino,Italy,Italy,,,False,https://media.api-sports.io/football/players/1837.png,487,Lazio,https://media.api-sports.io/football/teams/487.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,1,0,4,,Defender,6.300000,False,1,0,23,,,0,0,,,4,,3,,,,2,,,,,,1,0,0,0,,,0,0,
9,1837,Nicolò Armini,Nicolò,Armini,21,2001-03-07,Marino,Italy,Italy,,,False,https://media.api-sports.io/football/players/1837.png,487,Lazio,https://media.api-sports.io/football/teams/487.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2020,0,0,0,,Defender,,False,0,0,2,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
10,1837,Nicolò Armini,Nicolò,Armini,21,2001-03-07,Marino,Italy,Italy,,,False,https://media.api-sports.io/football/players/1837.png,487,Lazio,https://media.api-sports.io/football/teams/487.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2020,0,0,0,,Defender,,False,0,0,4,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
11,1843,J. Lukaku,Jordan Zacharie,Lukaku Menama Mokelenge,28,1994-07-25,Antwerpen,Belgium,Belgium,177 cm,86 kg,False,https://media.api-sports.io/football/players/1843.png,487,Lazio,https://media.api-sports.io/football/teams/487.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,0,0,0,,Defender,,False,0,0,1,,,0,0,,,,,,,,,,,,,,,,0,0,0,,,0,0,
12,1843,J. Lukaku,Jordan Zacharie,Lukaku Menama Mokelenge,28,1994-07-25,Antwerpen,Belgium,Belgium,177 cm,86 kg,False,https://media.api-sports.io/football/players/1843.png,487,Lazio,https://media.api-sports.io/football/teams/487.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2020,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
13,1845,Bastos,Bartolomeu Jacinto,Quissanga,31,1991-03-27,Luanda,Angola,Angola,184 cm,77 kg,False,https://media.api-sports.io/football/players/1845.png,487,Lazio,https://media.api-sports.io/football/teams/487.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,2,0,62,,Defender,6.500000,False,2,1,2,,,0,0,,,41,,19,3,,,18,10,4,2,,4,1,0,0,0,,,0,0,
14,1845,Bastos,Bartolomeu Jacinto,Quissanga,31,1991-03-27,Luanda,Angola,Angola,184 cm,77 kg,False,https://media.api-sports.io/football/players/1845.png,487,Lazio,https://media.api-sports.io/football/teams/487.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2020,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
15,1855,S. Lulić,Senad,Lulić,35,1986-01-18,Motar,Bosnia and Herzegovina,Bosnia and Herzegovina,183 cm,75 kg,False,https://media.api-sports.io/football/players/1855.png,487,Lazio,https://media.api-sports.io/football/teams/487.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,16,8,719,,Midfielder,6.550000,False,8,7,13,5,3,0,0,,,284,4,13,14,1,4,69,31,9,5,,3,13,1,0,0,,,0,0,
16,1855,S. Lulić,Senad,Lulić,35,1986-01-18,Motar,Bosnia and Herzegovina,Bosnia and Herzegovina,183 cm,75 kg,False,https://media.api-sports.io/football/players/1855.png,487,Lazio,https://media.api-sports.io/football/teams/487.png,137,Coppa Italia,Italy,https://media.api-sports.io/football/leagues/137.png,https://media.api-sports.io/flags/it.svg,2020,2,0,28,,Midfielder,6.550000,False,2,0,2,,,0,0,,,14,,7,1,,,1,1,,,,,,0,0,0,,,0,0,
17,1855,S. Lulić,Senad,Lulić,35,1986-01-18,Motar,Bosnia and Herzegovina,Bosnia and Herzegovina,183 cm,75 kg,False,https://media.api-sports.io/football/players/1855.png,487,Lazio,https://media.api-sports.io/football/teams/487.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2020,2,0,103,,Midfielder,6.250000,False,2,0,2,1,,0,0,,,34,1,15,3,,3,19,6,2,,,1,3,0,0,0,,,0,0,
18,1857,M. Parolo,Marco,Parolo,36,1985-01-25,Gallarate,Italy,Italy,184 cm,75 kg,False,https://media.api-sports.io/football/players/1857.png,487,Lazio,https://media.api-sports.io/football/teams/487.png,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2020,18,7,646,,Midfielder,6.770588,False,11,5,28,5,1,0,0,2,,351,4,16,21,6,14,94,43,1,,,1,21,5,0,0,,,0,0,
